;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
83527;x;2;x;112542;89103.0;2;3;1.0;20;3;8316;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
83633;x;2;x;112542;89210.0;5;3;1.0;20;3;8316;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
83650;x;3;x;112542;89227.0;5;5;3.0;20;1;28801;0.0;0.0;0.0;0.0;1.0;1.0;30.0;28.5
83665;fleury michon;1;x;112542;89242.0;1;3;2.0;20;4;92508;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
83675;x;1;x;112542;89253.0;1;5;7.0;20;1;28801;0.0;0.0;0.0;0.0;1.0;1.0;30.0;28.5
83676;x;2;x;112542;89254.0;1;5;8.0;20;1;28727;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
83677;x;1;x;112542;89255.0;1;5;9.0;20;4;92508;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
83678;x;1;x;112542;89256.0;1;5;10.0;20;2;30315;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
83736;x;1;x;112543;89315.0;2;5;2.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
83748;x;1;x;112543;89327.0;6;5;2.0;20;1;28800;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
83763;x;1;x;112543;89342.0;7;5;2.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
83892;x;8;x;112548;89475.0;7;3;3.0;20;3;8320;0.0;0.0;0.0;0.0;1.0;;25.0;25.0
83913;x;8;x;112548;89496.0;4;5;3.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
84018;auchan;2;x;112550;89601.0;1;3;2.0;20;2;30780;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
84073;carrefour;1;x;112553;89663.0;7;5;1.0;20;3;8211;0.0;0.0;0.0;0.0;1.0;1.0;38.0;38.0
84113;carrefour;1;x;112553;89709.0;5;5;1.0;20;3;8211;0.0;0.0;0.0;0.0;1.0;1.0;38.0;38.0
84124;carrefour;1;x;112553;89722.0;6;3;1.0;20;3;8211;0.0;0.0;0.0;0.0;1.0;1.0;38.0;38.0
