;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
83585;connétable;1;x;112542;89161.0;3;3;2.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;90.0;90.0
83695;marque repère pêche océan;1;x;112542;89273.0;7;3;2.0;21;1;26035;1.0;0.0;0.0;0.0;0.0;2.0;60.0;57.0
83704;x;2;x;112542;89283.0;7;5;2.0;21;3;8291;1.0;0.0;0.0;0.0;0.0;1.0;200.0;200.0
83784;x;8;x;112543;89363.0;4;3;2.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;;190.0;180.5
83789;x;3;x;112543;89369.0;4;5;3.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
83807;x;2;x;112543;89387.0;3;3;2.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;1.0;400.0;320.0
83982;x;8;x;112548;89565.0;6;5;3.0;21;1;26081;0.0;0.0;0.0;0.0;1.0;;150.0;142.5
84074;x;3;x;112553;89664.0;7;5;2.0;21;1;26060;0.0;0.0;0.0;0.0;1.0;1.0;400.0;240.0
84105;leader price;1;x;112553;89700.0;5;3;1.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;20.0;19.0
84168;marque repère;1;x;112553;89768.0;1;3;1.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;3.0;125.0;118.75
84194;x;1;x;112557;89908.0;7;3;2.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
84306;petit navire;1;x;112557;90020.0;6;3;1.0;21;1;26097;0.0;0.0;0.0;0.0;1.0;2.0;45.0;45.0
84307;odyssée;8;x;112557;90021.0;6;3;2.0;21;1;26073;0.0;0.0;0.0;0.0;1.0;;150.0;142.5
84327;capitaine cook;1;x;112557;90041.0;5;3;1.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;80.0;76.0
84546;x;3;x;112567;90520.0;2;5;3.0;21;1;26024;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
84578;x;3;x;112567;90552.0;3;5;4.0;21;1;26024;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
84606;champion;1;x;112567;90580.0;5;5;1.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
84634;x;3;x;112567;90608.0;7;3;1.0;21;1;27005;0.0;0.0;1.0;0.0;0.0;1.0;100.0;95.0
84805;x;3;x;112570;90784.0;4;3;1.0;21;1;26016;0.0;0.0;0.0;0.0;1.0;1.0;145.0;137.75
84830;x;3;x;112574;90809.0;5;3;5.0;21;1;26094;0.0;0.0;0.0;0.0;1.0;1.0;200.0;100.0
84915;capitaine cook;1;x;112574;90896.0;7;3;1.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
84973;captain iglo;2;x;112574;90955.0;4;3;3.0;21;1;26025;0.0;0.0;0.0;0.0;1.0;3.0;220.0;198.0
85308;findus croustibat;1;x;112579;91291.0;5;3;3.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
85537;leader price;1;x;112590;91524.0;2;5;2.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
85635;pescanova;2;x;112594;91623.0;2;3;1.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;3.0;200.0;190.0
85686;x;3;x;112597;91679.0;2;3;1.0;21;1;26120;0.0;0.0;0.0;0.0;1.0;1.0;200.0;160.0
85755;sardines de st gilles;1;x;112597;91748.0;7;3;1.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;50.0;47.5
85968;marque repère;2;x;112601;91970.0;2;3;2.0;21;1;26025;0.0;0.0;0.0;0.0;1.0;1.0;100.0;90.0
86212;x;8;x;112605;92214.0;3;3;3.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;1.0;140.0;112.0
86233;x;2;x;112611;92235.0;2;3;4.0;21;1;26024;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
86301;x;2;x;112611;92307.0;4;5;6.0;21;1;26024;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
86318;x;2;x;112611;92329.0;5;5;1.0;21;1;26023;0.0;0.0;0.0;0.0;1.0;1.0;200.0;190.0
86333;x;2;x;112611;92344.0;1;3;3.0;21;1;26081;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
86457;agrigel;1;x;112615;92468.0;2;5;1.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
86475;coroillat;1;x;112618;92486.0;3;3;1.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
86505;x;2;x;112618;92516.0;7;5;2.0;21;1;26022;0.0;0.0;0.0;0.0;1.0;3.0;150.0;142.5
86560;lustucru;1;x;112618;92573.0;5;3;2.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
86594;x;8;x;112618;92607.0;4;5;7.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;;60.0;60.0
86754;x;3;x;112627;92911.0;2;5;3.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
86826;x;3;x;112627;92985.0;1;5;3.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
87191;coraya;1;x;112637;93361.0;1;5;4.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
87302;x;3;x;112637;93481.0;6;3;2.0;21;1;26038;0.0;0.0;0.0;0.0;1.0;1.0;220.0;176.0
87411;capitaine cook;1;x;112638;93592.0;6;5;2.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;70.0;66.5
87481;x;2;x;112638;93662.0;2;3;4.0;21;1;26041;0.0;0.0;0.0;0.0;1.0;1.0;190.0;180.5
87491;x;2;x;112638;93672.0;2;5;2.0;21;1;26041;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
87573;x;3;x;112639;93754.0;7;3;2.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;1.0;200.0;190.0
87686;labeyrie;1;x;112641;93867.0;1;3;3.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
87741;labeyrie;1;x;112641;93922.0;4;5;1.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
87783;x;1;x;112648;93964.0;2;3;3.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
87789;x;2;x;112648;93970.0;2;5;1.0;21;1;26041;0.0;0.0;0.0;0.0;1.0;1.0;305.0;244.0
87825;x;1;x;112648;94006.0;6;5;12.0;21;1;26000;0.0;0.0;0.0;0.0;1.0;2.0;10.0;10.0
87855;casino;1;x;112648;94036.0;1;3;1.0;21;1;26071;0.0;0.0;0.0;0.0;1.0;2.0;90.0;90.0
87918;x;1;x;112648;94099.0;3;3;8.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
88071;connétable;1;x;112665;94259.0;4;3;4.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;40.0;38.0
88080;connétable;1;x;112665;94268.0;1;3;2.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;40.0;38.0
88095;findus;1;x;112665;94283.0;2;3;2.0;21;1;26059;0.0;0.0;0.0;0.0;1.0;3.0;220.0;176.0
88159;x;3;x;112667;94347.0;4;5;2.0;21;1;26136;0.0;0.0;0.0;0.0;1.0;1.0;100.0;60.0
