;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
83532;fermiers;3;x;112542;89108.0;2;3;6.0;11;1;92024;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
83537;x;3;x;112542;89113.0;2;3;11.0;11;1;12747;0.0;0.0;0.0;0.0;1.0;1.0;20.0;19.0
83571;x;3;x;112542;89147.0;6;5;5.0;11;1;12747;0.0;0.0;0.0;0.0;1.0;1.0;40.0;38.0
83608;auchan;1;x;112542;89185.0;4;3;4.0;11;1;12110;0.0;0.0;0.0;0.0;1.0;1.0;40.0;38.0
83613;x;1;x;112542;89190.0;4;3;9.0;11;3;12805;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
83649;x;1;x;112542;89226.0;5;5;2.0;11;1;12116;0.0;0.0;0.0;0.0;1.0;1.0;12.0;11.4
83720;x;1;x;112543;89299.0;5;3;5.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
83731;x;1;x;112543;89310.0;2;3;3.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
83769;x;8;x;112543;89348.0;1;3;2.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
83793;x;3;x;112543;89373.0;4;5;7.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
83808;x;1;x;112543;89388.0;3;3;3.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
83893;x;8;x;112548;89476.0;7;3;4.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
83907;x;8;x;112548;89490.0;4;3;5.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
83925;x;8;x;112548;89508.0;1;3;5.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
83940;x;8;x;112548;89523.0;2;3;3.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
83959;x;8;x;112548;89542.0;3;3;5.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
83975;x;8;x;112548;89558.0;6;3;4.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
83984;x;8;x;112548;89567.0;6;5;5.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
83997;x;8;x;112548;89580.0;5;3;5.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
84049;vieux porche;1;x;112553;89635.0;3;3;3.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
84058;vieux porche;1;x;112553;89645.0;3;5;4.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
84068;carrefour;1;x;112553;89657.0;7;3;4.0;11;1;12009;1.0;0.0;0.0;0.0;0.0;1.0;30.0;30.0
84088;vieux porche;1;x;112553;89680.0;4;3;5.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
84098;vieux porche;1;x;112553;89691.0;4;5;5.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
84109;moine;1;x;112553;89704.0;5;3;5.0;11;1;12009;1.0;0.0;0.0;0.0;0.0;1.0;30.0;30.0
84115;vieux porche;1;x;112553;89711.0;5;5;3.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
84127;éco +;1;x;112553;89725.0;6;3;4.0;11;1;12009;1.0;0.0;0.0;0.0;0.0;1.0;60.0;60.0
84137;carrefour;1;x;112553;89736.0;6;5;4.0;11;1;12009;1.0;0.0;0.0;0.0;0.0;1.0;30.0;30.0
84148;vieux porche;1;x;112553;89748.0;2;3;3.0;11;1;12009;1.0;0.0;0.0;0.0;0.0;1.0;30.0;30.0
84158;vieux porche;1;x;112553;89758.0;2;5;5.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
84170;vieux porche;1;x;112553;89770.0;1;3;3.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;45.0;45.0
84182;vieux porche;1;x;112553;89782.0;1;5;5.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
84198;x;1;x;112557;89912.0;7;3;6.0;11;1;12028;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
84213;saint agur;1;x;112557;89927.0;4;3;4.0;11;1;12527;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
84235;istara;1;x;112557;89949.0;1;3;4.0;11;1;12747;0.0;0.0;0.0;0.0;1.0;1.0;20.0;19.0
84263;intermarché pâturages;1;x;112557;89977.0;2;3;6.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
84287;intermarché pâturages;1;x;112557;90001.0;3;3;4.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
84310;saint agur;1;x;112557;90024.0;6;3;5.0;11;1;12527;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
84321;x;8;x;112557;90035.0;6;5;3.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
