;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
83714;x;1;x;112543;89293.0;5;1;2.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
83753;x;1;x;112543;89332.0;7;1;2.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
83848;don simon;1;x;112546;89431.0;1;1;5.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
83858;don simon;1;x;112546;89441.0;2;1;5.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
83875;x;1;x;112546;89458.0;5;5;2.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
83902;x;8;x;112548;89485.0;4;1;5.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
83919;x;8;x;112548;89502.0;1;1;4.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
83937;x;8;x;112548;89520.0;2;1;5.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
83954;x;8;x;112548;89537.0;3;1;5.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
83971;x;8;x;112548;89554.0;6;1;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
84200;x;8;x;112557;89914.0;7;3;8.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
84488;x;3;x;112558;90209.0;4;1;8.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
84651;tropicana;1;x;112570;90625.0;6;1;2.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
84665;x;1;x;112570;90639.0;6;4;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
84673;tropicana;1;x;112570;90649.0;3;1;2.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
84697;tropicana;1;x;112570;90673.0;7;1;2.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
84725;tropicana;1;x;112570;90702.0;1;1;6.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
84738;tropicana;1;x;112570;90715.0;1;4;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
84751;tropicana;1;x;112570;90728.0;2;1;2.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
84775;tropicana;1;x;112570;90752.0;5;1;2.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
84798;tropicana;1;x;112570;90777.0;4;1;2.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
84844;schweppes;1;x;112574;90825.0;5;4;1.0;32;4;18344;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
85252;sprite;1;x;112579;91235.0;3;3;3.0;32;4;18010;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
85328;x;3;x;112579;91311.0;6;3;3.0;32;1;2015;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
85355;lipton ice tea;1;x;112579;91339.0;2;3;7.0;32;5;18075;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
85364;x;3;x;112579;91349.0;2;5;1.0;32;1;2069;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
85372;lipton ice tea;1;x;112579;91359.0;2;6;2.0;32;5;18075;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
85386;sprite;1;x;112579;91373.0;1;5;3.0;32;4;18010;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
85389;x;3;x;112579;91376.0;1;6;1.0;32;1;2069;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
85390;x;1;x;112579;91377.0;1;6;2.0;32;5;18017;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
86089;x;2;x;112605;92091.0;6;3;3.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;4.0;4.0
86130;x;2;x;112605;92132.0;7;5;3.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;4.0;4.0
86161;x;2;x;112605;92163.0;1;5;3.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
86225;x;2;x;112611;92227.0;2;1;1.0;32;1;2025;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
86249;pampryl;1;x;112611;92251.0;6;1;1.0;32;1;2015;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
86270;tropicana;1;x;112611;92274.0;3;1;1.0;32;1;2069;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
86285;pampryl;1;x;112611;92291.0;4;1;1.0;32;1;2015;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
86306;pampryl;1;x;112611;92315.0;5;1;1.0;32;1;2015;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
86326;tropicana;1;x;112611;92337.0;1;1;1.0;32;1;2069;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
86574;coca cola;1;x;112618;92587.0;5;5;11.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;495.0;495.0
86599;oasis;1;x;112625;92753.0;3;5;2.0;32;3;18342;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
86681;x;1;x;112625;92835.0;2;6;1.0;32;1;2012;0.0;0.0;1.0;0.0;0.0;4.0;1750.0;1750.0
87071;pulpa;1;x;112632;93239.0;1;1;4.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
87090;leader price;1;x;112632;93259.0;5;1;2.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
87102;coca cola;1;x;112632;93271.0;5;5;3.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
87105;pulpa;1;x;112632;93274.0;6;1;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
87118;pulpa;1;x;112632;93287.0;7;1;4.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
87132;pulpa;1;x;112632;93301.0;3;1;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
87154;pulpa;1;x;112632;93324.0;2;1;4.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
87166;casino bio;1;x;112637;93336.0;1;1;2.0;32;5;18900;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
87173;coca cola;1;x;112637;93343.0;1;3;2.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
87195;casino bio;1;x;112637;93365.0;5;1;2.0;32;5;18900;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
87217;casino bio;1;x;112637;93388.0;2;1;2.0;32;5;18900;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
87234;casino bio;1;x;112637;93408.0;3;1;2.0;32;5;18900;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
87257;casino bio;1;x;112637;93434.0;4;1;2.0;32;5;18900;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
87274;casino bio;1;x;112637;93453.0;7;1;2.0;32;5;18900;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
87295;casino bio;1;x;112637;93474.0;6;1;2.0;32;5;18900;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
87392;x;2;x;112638;93573.0;6;1;1.0;32;1;2013;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
87857;x;8;x;112648;94038.0;1;3;3.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;;8.0;8.0
87864;coca cola;1;x;112648;94045.0;1;5;2.0;32;4;18060;0.0;1.0;0.0;0.0;0.0;4.0;330.0;330.0
87916;x;8;x;112648;94097.0;3;3;6.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;;8.0;8.0
88323;x;1;x;112677;94514.0;3;6;1.0;32;5;18017;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
88374;oasis;1;x;112677;94567.0;5;6;1.0;32;3;18342;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
88407;oasis;1;x;112677;94602.0;7;4;1.0;32;3;18342;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
88419;oasis;1;x;112677;94614.0;7;6;1.0;32;3;18342;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
88568;coca cola;1;x;112688;94773.0;7;3;1.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
88640;auchan;1;x;112688;94847.0;3;1;4.0;32;1;2070;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
88957;x;2;x;112693;95166.0;7;5;14.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;4.0;4.0
89492;danone taillefine;1;x;112699;95703.0;3;5;6.0;32;5;18027;0.0;1.0;0.0;0.0;0.0;4.0;150.0;150.0
89494;danone taillefine;1;x;112699;95705.0;3;6;2.0;32;5;18027;0.0;1.0;0.0;0.0;0.0;4.0;150.0;150.0
89518;danone taillefine;1;x;112699;95729.0;4;2;1.0;32;5;18027;0.0;1.0;0.0;0.0;0.0;4.0;150.0;150.0
89522;danone taillefine;1;x;112699;95733.0;4;3;4.0;32;5;18027;0.0;1.0;0.0;0.0;0.0;4.0;300.0;300.0
89532;danone taillefine;1;x;112699;95743.0;4;4;1.0;32;5;18027;0.0;1.0;0.0;0.0;0.0;4.0;400.0;400.0
89597;danone taillefine;1;x;112699;95808.0;2;2;1.0;32;5;18027;0.0;1.0;0.0;0.0;0.0;4.0;150.0;150.0
89604;danone taillefine;1;x;112699;95815.0;2;3;4.0;32;5;18027;0.0;1.0;0.0;0.0;0.0;4.0;150.0;150.0
89607;danone taillefine;1;x;112699;95818.0;2;4;1.0;32;5;18027;0.0;1.0;0.0;0.0;0.0;4.0;750.0;750.0
89622;danone taillefine;1;x;112699;95833.0;1;2;2.0;32;5;18027;0.0;1.0;0.0;0.0;0.0;4.0;150.0;150.0
89626;danone taillefine;1;x;112699;95837.0;1;3;4.0;32;5;18027;0.0;1.0;0.0;0.0;0.0;4.0;300.0;300.0
89631;danone taillefine;1;x;112699;95842.0;1;4;3.0;32;5;18027;0.0;1.0;0.0;0.0;0.0;4.0;200.0;200.0
89646;1er prix casino;1;x;112701;95857.0;3;2;1.0;32;1;2000;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
89651;coca cola;1;x;112701;95862.0;3;3;4.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;660.0;660.0
89673;orangina;1;x;112701;95886.0;4;3;2.0;32;4;18301;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
89688;sprite;1;x;112701;95901.0;5;3;3.0;32;4;18010;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
89697;coca cola;1;x;112701;95910.0;6;3;2.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
