;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
83606;x;2;x;112542;89183.0;4;3;2.0;39;6;25130;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
83648;x;2;x;112542;89225.0;5;5;1.0;39;6;25162;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
83669;x;2;x;112542;89247.0;1;5;1.0;39;5;25509;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
83697;auchan;1;x;112542;89275.0;7;3;4.0;39;7;25608;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
83882;x;3;x;112546;89465.0;4;3;1.0;39;6;25511;0.0;0.0;0.0;0.0;1.0;1.0;450.0;450.0
83884;x;3;x;112546;89467.0;4;5;1.0;39;6;25103;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
83939;x;8;x;112548;89522.0;2;3;2.0;39;1;25013;0.0;0.0;0.0;0.0;1.0;;480.0;480.0
84006;auchan;1;x;112550;89589.0;4;3;1.0;39;1;25127;0.0;0.0;0.0;0.0;1.0;3.0;430.0;387.0
84017;x;2;x;112550;89600.0;1;3;1.0;39;2;25009;0.0;0.0;0.0;0.0;1.0;1.0;338.0;338.0
84031;x;1;x;112550;89614.0;5;3;2.0;39;1;25127;0.0;0.0;0.0;0.0;1.0;2.0;430.0;387.0
84033;x;1;x;112550;89616.0;6;1;1.0;39;1;25127;0.0;0.0;0.0;0.0;1.0;4.0;115.0;103.5
84035;auchan;2;x;112550;89618.0;7;3;1.0;39;1;25013;0.0;0.0;0.0;0.0;1.0;1.0;480.0;480.0
84041;auchan;1;x;112550;89627.0;2;5;1.0;39;7;25088;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
84042;auchan;1;x;112550;89628.0;2;5;2.0;39;3;25420;0.0;0.0;0.0;0.0;1.0;1.0;280.0;280.0
84136;x;2;x;112553;89735.0;6;5;3.0;39;2;25606;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
84146;marque repère côté table;1;x;112553;89746.0;2;3;1.0;39;6;25130;0.0;0.0;0.0;0.0;1.0;1.0;175.0;175.0
84275;x;2;x;112557;89989.0;2;5;2.0;39;3;25552;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
84276;x;2;x;112557;89990.0;2;5;3.0;39;3;25410;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
84286;x;2;x;112557;90000.0;3;3;3.0;39;2;25009;0.0;0.0;0.0;0.0;1.0;1.0;450.0;450.0
84343;x;8;x;112557;90057.0;5;5;4.0;39;2;25019;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
84344;x;8;x;112557;90058.0;5;5;5.0;39;3;25420;0.0;0.0;0.0;0.0;1.0;;70.0;70.0
84345;x;8;x;112557;90059.0;5;5;6.0;39;3;25108;0.0;0.0;0.0;0.0;1.0;;80.0;80.0
