;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
83562;x;3;x;112542;89138.0;6;3;10.0;43;5;11000;0.0;0.0;0.0;0.0;1.0;;1.25;1.25
83563;x;3;x;112542;89139.0;6;3;11.0;43;2;11014;0.0;0.0;0.0;0.0;1.0;;2.5;2.5
83607;x;2;x;112542;89184.0;4;3;3.0;43;1;11113;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
83612;x;3;x;112542;89189.0;4;3;8.0;43;2;11080;0.0;0.0;0.0;0.0;1.0;;0.8;0.8
83655;x;2;x;112542;89232.0;5;5;8.0;43;1;11113;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
83831;x;1;x;112546;89414.0;3;5;;43;1;81061;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
83853;x;1;x;112546;89436.0;1;5;;43;1;81061;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
83929;x;3;x;112548;89512.0;1;3;9.0;43;2;11014;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
84163;lesieur;1;x;112553;89763.0;2;5;10.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
84188;lesieur;1;x;112553;89788.0;1;5;11.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;4.0;16.0;16.0
84218;x;3;x;112557;89932.0;4;3;9.0;43;2;11033;0.0;0.0;0.0;0.0;1.0;;0.8;0.8
84239;marque repère rustica;1;x;112557;89953.0;1;3;8.0;43;5;11018;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
84241;x;2;x;112557;89955.0;1;3;10.0;43;1;11132;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
84251;x;2;x;112557;89965.0;1;5;7.0;43;1;11184;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
