;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
83837;x;3;x;112546;89420.0;7;3;1.0;37;3;25513;0.0;0.0;0.0;0.0;1.0;1.0;320.0;320.0
83850;top budget;2;x;112546;89433.0;1;5;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
83874;mac donald's;3;x;112546;89457.0;5;5;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;390.0;390.0
83969;x;8;x;112548;89552.0;6;1;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;;200.0;200.0
84003;x;8;x;112548;89586.0;5;5;2.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;;200.0;200.0
84034;x;3;x;112550;89617.0;6;3;1.0;37;1;25521;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
84039;auchan;1;x;112550;89625.0;2;3;1.0;37;1;25518;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
84555;mac donald's;3;x;112567;90529.0;6;3;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;1.0;158.0;158.0
85384;quick;3;x;112579;91371.0;1;5;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;204.0;204.0
86482;x;2;x;112618;92493.0;3;4;2.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;4.0;320.0;320.0
86565;x;2;x;112618;92578.0;5;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
86598;x;1;x;112625;92752.0;3;5;1.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
87100;mac donald's;3;x;112632;93269.0;5;5;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
87189;x;2;x;112637;93359.0;1;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
87190;x;2;x;112637;93360.0;1;5;3.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
88753;x;3;x;112691;94961.0;1;3;1.0;37;1;25431;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
89672;1er prix casino;1;x;112701;95885.0;4;3;1.0;37;1;25530;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
89686;mac donald's;3;x;112701;95899.0;5;3;1.0;37;2;25415;0.0;0.0;0.0;0.0;1.0;4.0;204.0;204.0
89696;1er prix casino;1;x;112701;95909.0;6;3;1.0;37;3;92055;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
90397;x;3;x;112724;96612.0;1;3;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;102.0;102.0
142138;x;3;x;115118;150603.0;3;5;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
142139;x;3;x;115118;150604.0;3;5;2.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
142157;x;3;x;115118;150623.0;7;3;1.0;37;1;25519;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
142186;x;3;x;115118;150654.0;4;3;2.0;37;3;25544;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
142212;x;3;x;115118;150683.0;5;3;1.0;37;1;25519;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
149036;x;1;x;115306;157668.0;6;5;2.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;4.0;158.0;158.0
157392;x;3;x;115504;166202.0;2;3;1.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
157481;x;2;x;115504;166293.0;4;3;2.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
157541;quick;3;x;115505;166353.0;4;5;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;4.0;362.0;362.0
172707;quick;3;x;115902;181914.0;5;5;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;4.0;181.0;181.0
172830;x;3;x;115902;182037.0;4;3;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;12.5;12.5
172831;x;3;x;115902;182038.0;4;3;3.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
174030;mac donald's;3;x;115939;183272.0;3;5;2.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;158.0;158.0
174122;mac donald's;3;x;115939;183367.0;2;5;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;158.0;158.0
174123;mac donald's;3;x;115939;183368.0;2;5;2.0;37;2;25415;0.0;0.0;0.0;0.0;1.0;4.0;158.0;158.0
186010;auchan;1;x;116238;195556.0;3;3;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
186064;carrefour;1;x;116238;195612.0;2;3;1.0;37;1;25476;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
186078;auchan;1;x;116238;195626.0;5;3;1.0;37;3;25544;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
186081;auchan;1;x;116238;195629.0;5;5;1.0;37;3;25544;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
212924;x;2;x;117045;223336.0;3;5;1.0;37;1;25535;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
223819;mac donald's;3;x;127417;234533.0;2;3;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;158.0;158.0
223831;mac donald's;3;x;127417;234546.0;6;3;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;158.0;158.0
223832;mac donald's;3;x;127417;234547.0;6;3;2.0;37;2;25415;0.0;0.0;0.0;0.0;1.0;4.0;158.0;158.0
228343;casino;1;x;134091;239189.0;3;5;3.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
234980;pause village auto;3;x;137414;246043.0;2;3;1.0;37;1;25476;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
235005;mac donald's;3;x;137414;246068.0;3;3;1.0;37;2;25415;0.0;0.0;0.0;0.0;1.0;1.0;158.0;158.0
235024;x;3;x;137414;246087.0;4;3;1.0;37;1;25476;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
250004;x;1;x;170556;261563.0;2;3;1.0;37;3;92055;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
272977;banette;1;x;171184;284990.0;6;3;1.0;37;1;25521;0.0;0.0;0.0;0.0;1.0;4.0;280.0;280.0
272983;x;3;x;171184;284997.0;7;3;1.0;37;1;25431;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
272984;intermarché;1;x;171184;284998.0;7;3;2.0;37;1;25476;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
272997;sodebo;1;x;171184;285012.0;4;3;1.0;37;1;25431;0.0;0.0;0.0;0.0;1.0;1.0;260.0;260.0
273005;x;3;x;171184;285020.0;3;3;1.0;37;1;25431;0.0;0.0;0.0;0.0;1.0;1.0;640.0;640.0
278207;le gaulois;1;x;171306;290359.0;6;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
298191;x;2;x;171821;310965.0;3;3;1.0;37;1;25520;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
323071;x;3;x;172480;336481.0;5;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
323083;x;3;x;172480;336493.0;2;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
323120;x;3;x;172480;336531.0;4;3;1.0;37;1;25520;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
323150;x;3;x;172480;336561.0;6;3;1.0;37;1;25520;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
