;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
83729;x;3;x;112543;89308.0;2;3;1.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;215.0;150.5
83742;x;2;x;112543;89321.0;6;3;1.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
83754;x;2;x;112543;89333.0;7;3;1.0;17;2;6210;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
83773;x;8;x;112543;89352.0;1;3;6.0;17;2;6100;0.0;0.0;0.0;0.0;1.0;1.0;150.0;127.5
83904;x;8;x;112548;89487.0;4;3;2.0;17;2;25163;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
83965;x;8;x;112548;89548.0;3;5;2.0;17;2;25163;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
83973;x;8;x;112548;89556.0;6;3;2.0;17;4;6520;0.0;0.0;0.0;0.0;1.0;;130.0;130.0
83983;x;8;x;112548;89566.0;6;5;4.0;17;2;6210;0.0;0.0;0.0;0.0;1.0;;200.0;200.0
84024;auchan;2;x;112550;89607.0;1;5;2.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
84036;auchan;2;x;112550;89619.0;3;3;1.0;17;2;6100;0.0;0.0;0.0;0.0;1.0;1.0;130.0;110.5
84084;leader price;2;x;112553;89676.0;4;3;1.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
84094;leader price;2;x;112553;89687.0;4;5;1.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
84106;leader price;2;x;112553;89701.0;5;3;2.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
84259;x;2;x;112557;89973.0;2;3;2.0;17;3;28401;0.0;0.0;0.0;0.0;1.0;1.0;130.0;65.0
84328;x;2;x;112557;90042.0;5;3;2.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;140.0;98.0
84407;x;2;x;112558;90124.0;6;3;1.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
84437;x;2;x;112558;90155.0;7;5;1.0;17;4;6511;0.0;0.0;0.0;0.0;1.0;1.0;140.0;98.0
84468;x;3;x;112558;90189.0;1;5;1.0;17;4;6520;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
84490;x;3;x;112558;90211.0;4;3;1.0;17;4;6550;0.0;0.0;0.0;0.0;1.0;1.0;165.0;165.0
84527;x;3;x;112558;90250.0;3;5;2.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
84560;charal;2;x;112567;90534.0;6;5;1.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
84591;auchan;2;x;112567;90565.0;4;5;1.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
84600;auchan;2;x;112567;90574.0;5;3;1.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
84681;x;3;x;112570;90657.0;3;3;1.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
84858;x;2;x;112574;90839.0;2;3;1.0;17;2;6210;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
84948;x;3;x;112574;90929.0;1;3;5.0;17;4;6531;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
85038;intermarché;2;x;112577;91020.0;5;3;2.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;140.0;98.0
85049;intermarché;2;x;112577;91031.0;2;3;3.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
85093;intermarché;2;x;112577;91075.0;6;3;2.0;17;4;6520;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
85194;intermarché;2;x;112578;91176.0;6;3;3.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;215.0;150.5
85215;x;3;x;112578;91197.0;2;3;5.0;17;3;28202;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
85284;x;2;x;112579;91267.0;4;3;1.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
85326;x;3;x;112579;91309.0;6;3;1.0;17;4;6511;0.0;0.0;0.0;0.0;1.0;4.0;215.0;150.5
85341;auchan;2;x;112579;91325.0;6;5;2.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
85376;x;2;x;112579;91363.0;1;3;1.0;17;2;6230;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
85423;tendriade;2;x;112590;91410.0;1;3;1.0;17;4;6520;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
85446;x;2;x;112590;91433.0;5;3;1.0;17;4;6511;0.0;0.0;0.0;0.0;1.0;1.0;215.0;150.5
85465;x;3;x;112590;91452.0;6;3;1.0;17;3;28401;0.0;0.0;0.0;0.0;1.0;1.0;320.0;160.0
85485;auchan;2;x;112590;91472.0;7;3;1.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
85528;tendriade;2;x;112590;91515.0;2;3;1.0;17;4;6520;0.0;0.0;0.0;0.0;1.0;1.0;260.0;260.0
85617;x;2;x;112594;91605.0;3;3;2.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
85783;x;3;x;112597;91776.0;1;3;2.0;17;4;6520;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
85844;x;3;x;112597;91844.0;3;3;2.0;17;4;6520;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
85877;x;2;x;112601;91879.0;6;3;2.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;165.0;165.0
85900;x;2;x;112601;91902.0;3;3;2.0;17;2;6100;0.0;0.0;0.0;0.0;1.0;1.0;200.0;170.0
