;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
83540;x;2;x;112542;89116.0;2;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
83567;x;2;x;112542;89143.0;6;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
83592;x;2;x;112542;89169.0;3;5;1.0;38;1;25945;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
83703;x;2;x;112542;89282.0;7;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
83716;x;1;x;112543;89295.0;5;3;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;2.0;400.0;400.0
83735;x;2;x;112543;89314.0;2;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
83747;x;2;x;112543;89326.0;6;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
83762;x;2;x;112543;89341.0;7;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
83776;x;2;x;112543;89355.0;1;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
83812;x;2;x;112543;89394.0;3;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
83866;liebig;1;x;112546;89449.0;2;5;1.0;38;1;25903;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
83896;x;2;x;112548;89479.0;7;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
83903;x;2;x;112548;89486.0;4;3;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
83911;x;2;x;112548;89494.0;4;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
83921;x;2;x;112548;89504.0;1;3;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
83930;x;2;x;112548;89513.0;1;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
83938;x;2;x;112548;89521.0;2;3;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
83946;x;2;x;112548;89529.0;2;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
83962;x;2;x;112548;89545.0;3;3;8.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
83964;x;2;x;112548;89547.0;3;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
83972;x;2;x;112548;89555.0;6;3;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
83993;x;2;x;112548;89576.0;5;3;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
84002;x;2;x;112548;89585.0;5;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
84023;liebig;1;velouté de tomates;112550;89606.0;1;5;1.0;38;1;25914;0.0;0.0;1.0;0.0;0.0;4.0;300.0;300.0
84154;marque repère régal;1;velouté de tomates;112553;89754.0;2;5;1.0;38;1;25914;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
84179;x;2;x;112553;89779.0;1;5;2.0;38;1;25914;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
84294;x;2;x;112557;90008.0;3;5;1.0;38;1;25908;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
84376;x;2;x;112558;90092.0;2;3;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
84388;x;2;x;112558;90105.0;2;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
