;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
69970;x;3;x;112282;74607.0;7;4;1.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
69993;x;3;x;112282;74630.0;1;3;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
70049;x;3;x;112282;74686.0;5;5;3.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
70136;x;3;x;112283;74774.0;2;3;10.0;26;99;13025;0.0;0.0;0.0;0.0;1.0;1.0;10.0;6.0
70224;x;3;x;112286;74869.0;4;3;7.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
70231;x;3;x;112286;74876.0;4;5;3.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;330.0;297.0
70252;x;3;x;112286;74897.0;1;5;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;330.0;297.0
70265;x;3;x;112286;74910.0;2;3;3.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
70272;x;3;x;112286;74917.0;2;5;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;330.0;297.0
70295;x;3;x;112286;74940.0;3;5;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
70317;x;3;x;112286;74962.0;6;5;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;330.0;297.0
70337;x;3;x;112286;74982.0;5;5;3.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
70347;x;3;x;112288;74992.0;7;3;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
70366;x;3;x;112288;75011.0;4;3;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
70384;x;3;x;112288;75029.0;1;3;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
70399;x;3;x;112288;75044.0;2;3;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
70428;x;3;x;112288;75073.0;6;3;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
70437;x;3;x;112288;75082.0;5;3;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
70470;x;3;x;112294;75115.0;5;5;3.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
70479;x;3;x;112294;75124.0;2;3;4.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;270.0;189.0
70506;x;3;x;112294;75151.0;6;4;1.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
70519;x;3;x;112294;75164.0;7;3;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
70527;x;3;x;112294;75172.0;7;5;3.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;270.0;189.0
70535;u;3;x;112294;75180.0;1;3;1.0;26;99;13040;0.0;0.0;0.0;0.0;1.0;1.0;210.0;147.0
70548;x;3;x;112294;75193.0;1;5;3.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
70576;x;3;x;112294;75221.0;3;3;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
70589;x;3;x;112294;75234.0;3;5;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
70601;x;3;x;112303;75246.0;2;1;5.0;26;99;13021;0.0;0.0;1.0;0.0;0.0;1.0;75.0;67.5
70631;x;3;x;112303;75276.0;6;1;5.0;26;99;13021;0.0;0.0;0.0;0.0;1.0;1.0;75.0;67.5
70654;x;3;x;112303;75299.0;3;1;4.0;26;99;13021;0.0;0.0;0.0;0.0;1.0;1.0;75.0;67.5
70660;x;3;x;112303;75305.0;3;3;5.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;150.0;105.0
70678;x;3;x;112303;75323.0;4;1;5.0;26;99;13021;0.0;0.0;0.0;0.0;1.0;1.0;75.0;67.5
70685;x;3;x;112303;75330.0;4;3;7.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;110.0;82.5
70720;x;3;x;112303;75365.0;1;1;5.0;26;99;13021;0.0;0.0;1.0;0.0;0.0;1.0;75.0;67.5
70741;x;3;x;112303;75386.0;7;1;4.0;26;99;13021;0.0;0.0;0.0;0.0;1.0;1.0;75.0;67.5
70747;x;3;x;112303;75392.0;7;3;6.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;110.0;77.0
70889;x;3;x;112304;75539.0;1;3;7.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;4.0;60.0;45.0
71001;x;3;x;112306;75657.0;7;3;5.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;1.0;185.0;166.5
71017;x;3;x;112306;75673.0;4;3;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
71029;x;3;x;112306;75685.0;5;3;3.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
71052;x;3;x;112306;75710.0;6;5;5.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;110.0;77.0
71063;x;3;x;112306;75721.0;2;3;4.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;120.0;90.0
71127;x;3;x;112309;75881.0;3;3;6.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;150.0;105.0
71146;x;3;x;112309;75900.0;4;5;4.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;150.0;105.0
71191;x;3;x;112311;75946.0;2;3;10.0;26;99;13021;0.0;0.0;0.0;0.0;1.0;1.0;150.0;135.0
71224;x;3;x;112311;75979.0;6;3;10.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;110.0;77.0
71254;x;3;x;112311;76011.0;3;3;7.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
71270;x;3;x;112311;76027.0;3;5;6.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
71281;x;3;x;112311;76038.0;4;3;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
71297;x;3;x;112311;76054.0;4;5;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
71311;x;3;x;112311;76068.0;5;3;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
71325;x;3;x;112311;76082.0;5;5;5.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;110.0;82.5
71344;x;3;x;112311;76101.0;1;3;9.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;1.0;100.0;90.0
71362;x;3;x;112311;76119.0;1;5;6.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
71379;x;3;x;112311;76136.0;7;3;8.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
71397;x;3;x;112311;76154.0;7;5;7.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
71475;x;3;x;112314;76233.0;3;5;3.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
71498;royal gala;3;x;112314;76256.0;7;5;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;165.0;148.5
