;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
70387;x;1;x;112288;75032.0;1;5;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
70587;x;2;x;112294;75232.0;3;5;2.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
70603;x;2;x;112303;75248.0;2;3;2.0;36;3;25151;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
70722;x;2;x;112303;75367.0;1;3;1.0;36;3;25151;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
70753;bien vu;1;x;112303;75398.0;7;5;2.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
70819;x;2;x;112304;75466.0;6;3;3.0;36;2;7814;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
70972;x;3;x;112304;75628.0;3;5;1.0;36;1;25472;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
71008;toupargel;1;x;112306;75664.0;7;5;2.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;170.0;170.0
71174;x;1;x;112309;75929.0;6;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;170.0;170.0
71409;x;3;x;112312;76166.0;4;5;2.0;36;1;25435;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
71716;x;2;x;112316;76476.0;4;5;3.0;36;1;25515;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
71717;x;2;x;112316;76477.0;4;5;4.0;36;1;25515;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
71848;x;2;x;112318;76613.0;4;5;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
71939;sodebo;1;x;112318;76704.0;7;5;1.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
72565;x;2;x;112326;77335.0;3;3;1.0;36;1;25515;0.0;0.0;0.0;0.0;1.0;1.0;335.0;335.0
72698;x;2;x;112327;77468.0;3;5;2.0;36;2;25555;0.0;0.0;0.0;0.0;1.0;1.0;210.0;210.0
72825;casino;1;x;112327;77597.0;6;5;2.0;36;1;25515;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
72972;x;2;x;112335;77744.0;3;5;2.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;1.0;335.0;335.0
73291;le gaulois;1;x;112339;78070.0;3;5;1.0;36;1;25435;0.0;0.0;0.0;0.0;1.0;3.0;335.0;335.0
74070;x;2;x;112349;78869.0;3;3;3.0;36;3;25151;0.0;0.0;0.0;0.0;1.0;1.0;12.5;12.5
74099;x;3;x;112349;78899.0;7;5;2.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
74198;x;1;x;112350;78999.0;2;3;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;40.0;40.0
74396;x;2;x;112359;79456.0;7;5;5.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
74443;netto raffolade;1;x;112359;79503.0;4;5;3.0;36;3;25151;0.0;0.0;0.0;0.0;1.0;3.0;155.0;155.0
74994;mccain;1;x;112365;80074.0;6;5;1.0;36;1;25472;0.0;0.0;0.0;0.0;1.0;3.0;170.0;170.0
75405;x;2;x;112374;80762.0;5;5;2.0;36;2;25555;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
75474;x;2;x;112374;80831.0;4;5;3.0;36;2;25555;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
75588;fiorini;1;x;112377;80945.0;2;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;80.0;80.0
75600;x;2;x;112378;80957.0;2;2;2.0;36;2;7814;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
75623;x;2;x;112378;80980.0;2;5;3.0;36;2;7814;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
75711;x;2;x;112378;81068.0;4;5;2.0;36;2;7814;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
75748;argel;1;x;112378;81105.0;5;5;3.0;36;3;25151;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
76060;sodebo;1;x;112386;81422.0;5;5;2.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
76171;x;2;x;112387;81535.0;1;5;2.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
76347;u;1;x;112388;81714.0;5;3;1.0;36;2;25553;0.0;0.0;0.0;0.0;1.0;3.0;225.0;225.0
76387;stoeffler;1;x;112389;81756.0;5;5;1.0;36;2;25550;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
76502;sodebo;1;x;112389;81871.0;3;5;1.0;36;1;25404;0.0;0.0;0.0;0.0;1.0;4.0;170.0;170.0
76595;x;2;x;112392;81972.0;2;5;2.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
76935;pizza sprint;3;x;112395;82316.0;3;5;1.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
76945;sodebo;1;x;112395;82326.0;5;5;1.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
77241;x;1;x;112409;82703.0;3;3;2.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
77418;x;8;x;112414;82882.0;7;3;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;;500.0;500.0
77486;x;2;x;112422;82953.0;6;5;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
77563;sodebo;1;x;112422;83033.0;2;5;1.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
77575;x;2;x;112422;83045.0;5;3;4.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
77657;x;1;x;112423;83127.0;4;3;2.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;4.0;155.0;155.0
78067;casino;1;x;112438;83547.0;1;5;1.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
78204;x;1;x;112441;83684.0;6;5;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
78218;carrefour;1;x;112441;83698.0;3;5;1.0;36;3;25151;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
78638;x;3;x;112445;84118.0;1;5;2.0;36;3;25402;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
78656;x;2;x;112445;84136.0;7;5;1.0;36;2;25553;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
146185;x;2;x;115233;154749.0;2;5;1.0;36;2;25444;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
146226;x;2;x;115233;154790.0;1;5;1.0;36;2;7814;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
164787;x;2;x;115677;173784.0;3;5;4.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
167528;sodebo;1;x;115757;176582.0;4;5;1.0;36;1;25435;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
168459;lidl;1;x;115778;177533.0;1;5;1.0;36;1;25435;0.0;0.0;0.0;0.0;1.0;3.0;335.0;335.0
180371;x;3;x;116110;189769.0;5;3;1.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
185986;sodebo;1;x;116236;195532.0;4;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;4.0;335.0;335.0
