;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
70036;coca cola;1;x;112282;74673.0;6;5;2.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
70137;x;2;x;112283;74775.0;2;3;11.0;32;1;2013;0.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0
70312;x;3;x;112286;74957.0;6;4;1.0;32;5;18029;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
70541;u;1;x;112294;75186.0;1;3;7.0;32;1;2012;0.0;0.0;1.0;0.0;0.0;1.0;240.0;240.0
70545;x;1;x;112294;75190.0;1;4;2.0;32;1;2002;0.0;0.0;1.0;0.0;0.0;1.0;120.0;120.0
70584;u;1;x;112294;75229.0;3;4;2.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;240.0;240.0
70615;tropicana;1;essentiels 12 fruits multivitamines;112303;75260.0;2;3;14.0;32;1;2002;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
70627;tropicana;1;essentiels 12 fruits multivitamines;112303;75272.0;6;1;1.0;32;1;2002;0.0;0.0;1.0;0.0;0.0;1.0;250.0;250.0
70690;tropicana;1;essentiels 12 fruits multivitamines;112303;75335.0;4;4;1.0;32;1;2002;0.0;0.0;1.0;0.0;0.0;1.0;250.0;250.0
70696;tropicana;1;essentiels 12 fruits multivitamines;112303;75341.0;5;1;1.0;32;1;2002;0.0;0.0;1.0;0.0;0.0;1.0;250.0;250.0
70907;u;1;x;112304;75558.0;4;1;5.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
70925;x;1;x;112304;75576.0;4;3;17.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;110.0;110.0
70958;u;1;x;112304;75612.0;3;1;5.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
71588;joker;1;x;112314;76348.0;2;4;2.0;32;1;2004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
71620;tropicana;1;x;112316;76380.0;5;1;3.0;32;1;2035;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
71637;tropicana pure premium;1;x;112316;76397.0;2;1;3.0;32;1;2035;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
71656;tropicana;1;x;112316;76416.0;6;1;3.0;32;1;2035;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
71674;tropicana;1;x;112316;76434.0;7;1;3.0;32;1;2035;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
71687;tropicana pure premium;1;x;112316;76447.0;1;1;3.0;32;1;2035;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
