;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
70042;x;1;x;112282;74679.0;5;3;2.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;90.0;90.0
70325;x;1;x;112286;74970.0;5;3;2.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;40.0;38.0
70435;x;2;x;112288;75080.0;5;3;2.0;21;1;26025;0.0;0.0;0.0;0.0;1.0;3.0;200.0;190.0
70441;x;1;x;112288;75086.0;5;5;1.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;2.0;40.0;40.0
70564;u;1;x;112294;75209.0;4;5;1.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
70744;x;1;x;112303;75389.0;7;3;3.0;21;1;26033;0.0;0.0;0.0;0.0;1.0;3.0;140.0;112.0
70862;x;2;x;112304;75512.0;7;5;3.0;21;3;8291;0.0;0.0;0.0;0.0;1.0;1.0;83.0;83.0
70895;x;2;x;112304;75546.0;1;5;1.0;21;3;8291;0.0;0.0;0.0;0.0;1.0;1.0;83.0;83.0
70962;x;3;x;112304;75616.0;3;3;1.0;21;1;26024;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
71170;x;1;x;112309;75924.0;6;3;2.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
71218;x;1;x;112311;75973.0;6;3;4.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
71248;les dieux;1;x;112311;76005.0;3;3;1.0;21;1;26097;0.0;0.0;0.0;0.0;1.0;2.0;75.0;75.0
71417;pescanova;1;x;112312;76174.0;1;5;1.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
71484;x;1;x;112314;76242.0;7;3;2.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
71552;x;3;x;112314;76311.0;6;3;2.0;21;1;26015;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
71627;petit navire;1;x;112316;76387.0;5;5;4.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;110.0;110.0
71649;petit navire;1;x;112316;76409.0;2;5;4.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;132.0;132.0
71667;petit navire;1;x;112316;76427.0;6;5;4.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;140.0;140.0
71681;petit navire;1;x;112316;76441.0;7;5;4.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;110.0;110.0
71801;parmentier;1;x;112318;76566.0;3;2;4.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;40.0;38.0
71804;x;1;x;112318;76569.0;3;3;1.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;3.0;100.0;95.0
71812;parmentier;1;x;112318;76577.0;3;4;3.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;40.0;38.0
71861;parmentier;1;x;112318;76626.0;5;2;5.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;40.0;38.0
71993;u;2;x;112319;76758.0;1;5;1.0;21;1;26022;0.0;0.0;0.0;0.0;1.0;3.0;300.0;180.0
72167;x;3;x;112323;76934.0;3;3;4.0;21;1;26015;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
72353;x;3;x;112325;77120.0;4;3;1.0;21;1;26038;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
72500;x;3;x;112325;77268.0;6;5;10.0;21;3;8291;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
72614;u;1;x;112326;77384.0;1;5;3.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
72715;x;1;x;112327;77485.0;7;3;2.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;3.0;200.0;190.0
72967;x;8;x;112335;77739.0;3;3;11.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;;30.0;30.0
73051;petit navire;1;x;112337;77823.0;1;5;6.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;80.0;80.0
73098;petit navire;1;x;112337;77870.0;2;5;3.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;80.0;80.0
73113;petit navire;1;x;112337;77885.0;3;3;2.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;20.0;20.0
73268;escale équitable lobodis;1;x;112339;78046.0;2;5;2.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
73282;x;1;x;112339;78060.0;3;3;1.0;21;3;8291;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
73368;x;3;x;112340;78152.0;3;3;1.0;21;1;26021;0.0;0.0;0.0;0.0;1.0;1.0;200.0;190.0
73450;casino;1;x;112340;78235.0;2;3;2.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
73487;x;1;x;112340;78272.0;5;5;4.0;21;3;8291;0.0;0.0;0.0;0.0;1.0;4.0;36.0;36.0
73488;x;1;x;112340;78273.0;5;5;5.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
73553;x;1;x;112341;78340.0;4;3;4.0;21;1;26013;0.0;0.0;0.0;0.0;1.0;4.0;45.0;36.0
73680;x;1;x;112341;78476.0;5;3;4.0;21;1;26013;0.0;0.0;0.0;0.0;1.0;4.0;45.0;36.0
73734;x;1;x;112343;78530.0;4;5;2.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
73898;thiriet;1;x;112343;78695.0;2;3;1.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
74049;x;3;x;112345;78848.0;2;3;2.0;21;1;26041;0.0;0.0;0.0;0.0;1.0;1.0;220.0;176.0
74171;x;3;x;112349;78972.0;1;5;2.0;21;4;92042;0.0;0.0;0.0;0.0;1.0;1.0;145.0;137.75
74228;cora;1;x;112350;79029.0;6;5;3.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;15.0;15.0
74269;winny;1;x;112350;79070.0;4;3;3.0;21;3;26028;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
74374;saupiquet;1;x;112359;79434.0;6;5;7.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;80.0;80.0
74382;findus;1;x;112359;79442.0;7;3;2.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
74430;findus;1;x;112359;79490.0;4;3;2.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;3.0;125.0;118.75
74465;saupiquet;1;x;112359;79525.0;3;5;1.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;60.0;60.0
74486;x;2;x;112360;79546.0;6;3;5.0;21;4;92042;0.0;0.0;0.0;0.0;1.0;1.0;200.0;160.0
74692;x;2;x;112360;79762.0;4;3;2.0;21;1;26038;0.0;0.0;0.0;0.0;1.0;3.0;100.0;80.0
74852;u;2;x;112364;79929.0;5;3;1.0;21;1;26008;0.0;0.0;0.0;0.0;1.0;3.0;212.0;127.2
74906;u;1;x;112364;79983.0;1;5;2.0;21;1;26087;0.0;0.0;0.0;0.0;1.0;4.0;70.0;56.0
74923;x;3;x;112364;80000.0;7;3;1.0;21;1;26081;0.0;0.0;0.0;0.0;1.0;3.0;140.0;112.0
74974;marque repère;1;x;112365;80053.0;2;5;3.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;60.0;60.0
74989;captain iglo;2;x;112365;80068.0;6;3;2.0;21;1;26023;0.0;0.0;0.0;0.0;1.0;3.0;100.0;95.0
75068;marque repère;1;x;112365;80151.0;3;5;2.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;60.0;60.0
75105;éco +;1;x;112369;80458.0;7;5;1.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
75113;x;3;x;112369;80466.0;1;3;3.0;21;1;26038;0.0;0.0;0.0;0.0;1.0;1.0;190.0;180.5
75201;marque repère;1;x;112370;80556.0;4;3;1.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;40.0;38.0
75217;x;2;x;112370;80572.0;4;5;2.0;21;1;26015;0.0;0.0;0.0;0.0;1.0;1.0;140.0;112.0
75242;marque repère;2;x;112370;80597.0;1;5;2.0;21;1;26038;0.0;0.0;0.0;0.0;1.0;1.0;190.0;180.5
