;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
70055;x;2;x;112283;74692.0;6;3;2.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;152.0;136.8
70219;x;2;x;112286;74864.0;4;3;2.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;230.4;207.36
70242;x;2;x;112286;74887.0;1;3;3.0;18;1;36205;0.0;0.0;0.0;0.0;1.0;2.0;80.0;72.0
70283;x;2;x;112286;74928.0;3;3;2.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;230.4;207.36
70306;x;2;x;112286;74951.0;6;3;4.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;230.4;207.36
70343;x;1;x;112288;74988.0;7;3;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;140.0;126.0
70353;x;1;x;112288;74998.0;7;5;2.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;70.4;63.36
70363;x;1;x;112288;75008.0;4;3;2.0;18;1;36202;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
70371;x;1;x;112288;75016.0;4;5;2.0;18;1;36202;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
70396;x;2;x;112288;75041.0;2;3;2.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;3.0;80.0;80.0
70457;x;2;x;112294;75102.0;5;3;4.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;64.0;57.6
70498;u;2;x;112294;75143.0;6;3;2.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
70557;x;2;x;112294;75202.0;4;3;2.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;320.0;288.0
70770;x;2;x;112304;75415.0;5;3;10.0;18;1;8110;0.0;0.0;0.0;0.0;1.0;1.0;130.0;91.0
70825;x;2;x;112304;75472.0;6;3;9.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
70840;x;2;x;112304;75489.0;6;5;3.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
70940;x;2;x;112304;75591.0;4;5;10.0;18;1;36302;0.0;0.0;0.0;0.0;1.0;1.0;105.0;94.5
70984;x;1;x;112306;75640.0;3;3;2.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;168.0;151.2
71000;janzé;2;x;112306;75656.0;7;3;4.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;152.0;136.8
71186;x;3;x;112311;75941.0;2;3;5.0;18;1;36602;0.0;0.0;0.0;0.0;1.0;1.0;200.0;100.0
71375;x;2;x;112311;76132.0;7;3;4.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;3.0;175.0;122.5
71436;x;1;x;112312;76193.0;3;3;6.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;;80.0;80.0
71541;x;1;x;112314;76300.0;5;5;2.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;4.0;60.0;54.0
71578;le gaulois;2;x;112314;76338.0;2;3;1.0;18;1;36202;0.0;0.0;0.0;0.0;1.0;1.0;95.0;95.0
71817;x;2;x;112318;76582.0;3;5;2.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
72417;x;2;x;112325;77185.0;2;3;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;3.0;168.0;151.2
72451;x;2;x;112325;77219.0;3;3;1.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;71.25;71.25
72517;x;3;x;112325;77286.0;5;3;1.0;18;1;36205;0.0;0.0;0.0;0.0;1.0;4.0;105.0;94.5
72578;x;1;x;112326;77348.0;7;3;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;320.0;288.0
72597;ovalys;2;x;112326;77367.0;1;3;1.0;18;1;34002;0.0;0.0;0.0;0.0;1.0;1.0;180.0;126.0
72910;le gaulois;2;x;112335;77682.0;1;3;2.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;3.0;95.0;66.5
72998;le gaulois;2;x;112335;77770.0;7;3;4.0;18;1;34000;0.0;0.0;0.0;0.0;1.0;1.0;180.0;135.0
73142;x;8;x;112337;77915.0;4;3;6.0;18;2;14000;0.0;0.0;0.0;0.0;1.0;;80.0;48.0
73187;x;2;x;112339;77962.0;7;3;1.0;18;1;36302;0.0;0.0;0.0;0.0;1.0;1.0;175.0;157.5
73283;x;2;x;112339;78061.0;3;3;2.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;3.0;108.0;97.2
73322;x;2;x;112339;78102.0;5;3;1.0;18;1;25504;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
73562;x;2;x;112341;78349.0;4;3;13.0;18;1;92509;0.0;0.0;0.0;0.0;1.0;3.0;50.0;40.0
