;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
70186;x;1;x;112283;74826.0;4;5;8.0;28;3;31025;0.0;0.0;0.0;0.0;1.0;1.0;45.0;45.0
70943;x;1;x;112304;75594.0;4;5;13.0;28;1;39507;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
70965;x;3;x;112304;75619.0;3;3;4.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;70.0;70.0
70976;x;3;x;112304;75632.0;3;5;5.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;45.0;45.0
71240;x;1;x;112311;75996.0;6;5;11.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;45.0;45.0
71719;x;8;x;112316;76479.0;4;5;6.0;28;1;39507;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
71903;nestlé;1;x;112318;76668.0;1;5;4.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
72286;thiriet;1;x;112323;77053.0;5;5;6.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
73798;thiriet;1;x;112343;78594.0;5;5;9.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;70.0;70.0
73824;thiriet;1;x;112343;78620.0;6;5;5.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
73886;x;3;x;112343;78683.0;3;5;10.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;40.0;40.0
73913;thiriet;1;x;112343;78710.0;2;5;9.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
74314;x;3;x;112359;79374.0;5;3;12.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
74326;nestlé;1;x;112359;79386.0;5;5;4.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
75406;intermarché;1;x;112374;80763.0;5;5;3.0;28;1;39503;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
75456;lidl;1;x;112374;80813.0;3;5;7.0;28;1;39503;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
76127;x;1;x;112387;81489.0;7;3;7.0;28;1;39507;0.0;0.0;0.0;0.0;1.0;3.0;80.0;80.0
76164;u;1;x;112387;81528.0;1;3;4.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;85.0;85.0
76233;u;1;x;112387;81597.0;6;5;8.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
76270;magnum;1;x;112388;81637.0;6;3;5.0;28;1;39503;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
76317;x;1;x;112388;81684.0;1;5;4.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;125.0;125.0
76328;buffalo grill;3;x;112388;81695.0;2;3;5.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;135.0;135.0
76891;mac donald's;3;x;112394;82272.0;4;6;1.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
77591;x;8;x;112422;83061.0;5;5;5.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
78203;x;1;x;112441;83683.0;6;3;7.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
78239;x;1;x;112441;83719.0;5;3;4.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
78264;x;1;x;112441;83744.0;7;3;3.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
78594;adélie;1;x;112445;84074.0;4;5;6.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
134005;x;1;x;114925;142329.0;4;5;4.0;28;1;39503;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
150797;danone gervais;1;x;115332;159464.0;3;3;6.0;28;1;39507;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
150833;x;1;x;115332;159500.0;5;3;7.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
150851;x;1;x;115332;159518.0;1;3;7.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
180372;x;3;x;116110;189770.0;5;3;2.0;28;2;39401;0.0;0.0;0.0;0.0;1.0;1.0;175.0;175.0
180381;mac donald's;3;x;116110;189779.0;1;4;4.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;156.0;156.0
180392;viennetta;1;x;116110;189790.0;1;5;10.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
180403;x;1;x;116110;189803.0;7;3;4.0;28;2;23472;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
191614;x;1;x;116398;201303.0;7;3;7.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;135.0;135.0
191687;snickers;1;x;116398;201381.0;2;5;6.0;28;2;31035;0.0;0.0;0.0;0.0;1.0;3.0;53.0;53.0
191756;x;1;x;116398;201458.0;5;5;10.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
191765;x;1;x;116398;201467.0;5;5;19.0;28;1;39507;0.0;0.0;0.0;0.0;1.0;3.0;45.0;45.0
194881;x;1;x;116480;204662.0;2;3;8.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;70.0;70.0
197347;casino;1;x;116551;207249.0;1;3;13.0;28;1;39503;0.0;0.0;0.0;0.0;1.0;3.0;80.0;80.0
201604;marque repère trofi'cone;1;x;116673;211627.0;3;3;8.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;155.0;155.0
201623;miko;1;x;116673;211646.0;7;3;5.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
201639;marque repère trofi'cone;1;x;116673;211662.0;4;3;5.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;70.0;70.0
201718;miko;1;x;116673;211741.0;1;3;6.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
205292;x;1;x;116795;215417.0;1;3;5.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
205305;x;1;x;116795;215430.0;1;5;6.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
205355;x;1;x;116795;215483.0;4;3;4.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
205375;x;1;x;116795;215506.0;7;5;6.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
206058;x;1;x;116810;216196.0;3;5;5.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;45.0;45.0
215367;x;3;x;117162;225840.0;7;4;1.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;135.0;135.0
215390;häagen-dazs;1;x;117162;225868.0;4;5;4.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
215418;häagen-dazs;1;x;117162;225898.0;2;4;1.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
215422;häagen-dazs;1;x;117162;225902.0;2;5;2.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
215438;häagen-dazs;1;x;117162;225920.0;3;4;2.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
215458;x;3;x;117162;225940.0;6;5;3.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;135.0;135.0
223682;x;1;x;127408;234395.0;1;5;6.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;45.0;45.0
234500;viennetta;1;x;137404;245538.0;5;3;6.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
234873;danone gervais;1;x;137406;245935.0;1;3;5.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;80.0;80.0
237646;x;8;x;170091;248762.0;2;3;5.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
237680;x;8;x;170091;248796.0;4;5;2.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
237710;x;8;x;170091;248826.0;7;3;5.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
239487;u;1;x;170161;250622.0;6;3;4.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
243638;x;1;x;170331;254848.0;2;5;8.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
243720;nestlé la laitière;1;x;170332;254930.0;5;3;6.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;45.0;45.0
243723;nestlé la laitière;1;x;170332;254933.0;5;3;9.0;28;3;31025;0.0;0.0;0.0;0.0;1.0;3.0;35.0;35.0
257123;u;1;x;170777;268806.0;3;3;4.0;28;1;39503;0.0;0.0;0.0;0.0;1.0;3.0;45.0;45.0
257942;x;1;x;170801;269642.0;3;3;9.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;45.0;45.0
269885;x;2;x;171113;281780.0;4;3;4.0;28;3;31025;0.0;0.0;0.0;0.0;1.0;3.0;70.0;70.0
275611;nestlé extrême;1;x;171274;287663.0;4;3;9.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
275709;x;1;x;171274;287761.0;5;4;4.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
288670;ecorino;1;x;171585;301107.0;3;4;1.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
288742;ecorino;1;x;171585;301180.0;6;4;2.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
288760;ecorino;1;x;171585;301198.0;2;4;2.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
288814;x;1;x;171587;301252.0;7;5;11.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;80.0;80.0
302387;x;3;x;171921;315302.0;3;3;4.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;85.0;85.0
306351;x;8;x;172022;319356.0;2;3;15.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;45.0;45.0
313290;x;8;x;172208;326441.0;7;3;11.0;28;3;31025;0.0;0.0;0.0;0.0;1.0;3.0;105.0;105.0
328855;danone gervais;1;x;172640;342416.0;2;3;5.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
328867;danone gervais;1;x;172640;342428.0;2;5;4.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
328946;carte d'or;1;x;172641;342513.0;5;3;4.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
329000;carte d'or;1;x;172641;342574.0;3;5;10.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;45.0;45.0
329025;x;1;x;172641;342600.0;2;5;4.0;28;1;39600;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
331759;éco +;1;x;172732;345431.0;5;3;3.0;28;1;39508;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
334227;x;8;x;172805;348012.0;1;3;5.0;28;1;39500;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
