;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
70054;ricard;1;x;112283;74691.0;6;3;1.0;33;5;1010;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
70118;x;3;x;112283;74756.0;1;5;9.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
70179;x;1;x;112283;74819.0;4;5;1.0;33;5;1018;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
70184;x;3;x;112283;74824.0;4;5;6.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
70187;x;8;x;112283;74827.0;4;5;9.0;33;4;1001;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
70206;x;3;x;112286;74847.0;7;3;13.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
70211;x;3;x;112286;74856.0;7;5;3.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
70234;x;3;x;112286;74879.0;4;5;6.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
70403;martini;1;x;112288;75048.0;2;5;1.0;33;4;1007;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
70448;x;2;x;112288;75093.0;5;5;8.0;33;3;5003;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
70568;x;1;x;112294;75213.0;4;5;5.0;33;4;90152;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
70614;malibu;1;x;112303;75259.0;2;3;13.0;33;4;1003;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
70761;x;3;x;112304;75406.0;5;3;1.0;33;1;5207;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
70774;x;3;x;112304;75419.0;5;3;14.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
70775;x;3;x;112304;75420.0;5;3;15.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
70789;x;2;x;112304;75435.0;5;5;4.0;33;3;5006;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
70804;x;3;x;112304;75451.0;2;4;1.0;33;1;5207;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
70810;x;3;x;112304;75457.0;2;5;4.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
70817;x;3;x;112304;75464.0;6;3;1.0;33;1;5201;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
70824;x;3;x;112304;75471.0;6;3;8.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
70830;x;3;x;112304;75477.0;6;3;14.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
70837;heineken;1;x;112304;75486.0;6;4;1.0;33;2;5010;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
70843;x;2;x;112304;75492.0;6;5;6.0;33;3;5020;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
70844;x;3;x;112304;75493.0;6;5;7.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
70860;x;3;x;112304;75510.0;7;5;1.0;33;1;5201;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
70867;x;3;x;112304;75517.0;7;5;8.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
70868;x;3;x;112304;75518.0;7;5;9.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
70892;ricard;1;x;112304;75543.0;1;4;1.0;33;5;1010;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
70900;x;2;x;112304;75551.0;1;5;6.0;33;3;5006;0.0;0.0;0.0;0.0;1.0;4.0;750.0;750.0
70901;x;3;x;112304;75552.0;1;5;7.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
70908;x;3;x;112304;75559.0;4;2;1.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
70917;x;1;x;112304;75568.0;4;3;9.0;33;4;1005;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
70919;x;2;x;112304;75570.0;4;3;11.0;33;3;5006;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
70920;x;3;x;112304;75571.0;4;3;12.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
70924;x;3;x;112304;75575.0;4;3;16.0;33;1;5206;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
70927;heineken;1;x;112304;75578.0;4;4;1.0;33;2;5010;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
70931;café de paris;3;x;112304;75582.0;4;5;1.0;33;5;1018;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
70945;x;3;x;112304;75596.0;4;5;15.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
70946;x;3;x;112304;75597.0;4;5;16.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
70949;x;3;x;112304;75600.0;4;5;19.0;33;1;5207;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
70966;x;3;x;112304;75620.0;3;3;5.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
70973;kronenbourg 1664;1;x;112304;75629.0;3;5;2.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
71087;x;3;x;112309;75838.0;1;3;1.0;33;5;1018;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
71088;x;3;x;112309;75839.0;1;3;2.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
71103;x;3;x;112309;75854.0;5;3;3.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
71106;x;3;x;112309;75857.0;5;5;3.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71112;x;3;x;112309;75864.0;2;3;3.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71118;x;3;x;112309;75871.0;2;5;3.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71126;x;3;x;112309;75880.0;3;3;5.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71132;x;3;x;112309;75886.0;3;5;3.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71140;x;3;x;112309;75894.0;4;3;4.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71145;x;3;x;112309;75899.0;4;5;3.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71155;x;3;x;112309;75909.0;7;3;5.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71160;x;3;x;112309;75914.0;7;5;3.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
71173;x;3;x;112309;75927.0;6;3;5.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71176;x;3;x;112309;75931.0;6;5;3.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71190;comte st alban;3;x;112311;75945.0;2;3;9.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71207;comte st alban;3;x;112311;75962.0;2;5;4.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
71221;comte st alban;3;x;112311;75976.0;6;3;7.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71230;william peel;1;x;112311;75986.0;6;5;1.0;33;4;1005;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
71241;côte du rhône;3;x;112311;75997.0;6;5;12.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
71253;comte st alban;3;x;112311;76010.0;3;3;6.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71268;comte st alban;3;x;112311;76025.0;3;5;4.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71282;comte st alban;3;x;112311;76039.0;4;3;6.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71296;comte st alban;3;x;112311;76053.0;4;5;4.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71312;comte st alban;3;x;112311;76069.0;5;3;6.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71324;comte st alban;3;x;112311;76081.0;5;5;4.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71346;comte st alban;3;x;112311;76103.0;1;3;11.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71363;comte st alban;3;x;112311;76120.0;1;5;7.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71377;comte st alban;3;x;112311;76134.0;7;3;6.0;33;1;5203;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
