;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
73315;nestlé chocapic;1;chocapic;112339;78095.0;6;5;2.0;2;2;32009;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
75424;bellona;1;x;112374;80781.0;2;3;9.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
75598;kellogg's;1;corn flakes;112378;80955.0;2;1;7.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
75634;kellogg's;1;corn flakes;112378;80991.0;6;1;7.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
75661;kellogg's;1;corn flakes;112378;81018.0;3;1;7.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
75692;kellogg's;1;corn flakes;112378;81049.0;4;1;7.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
75724;kellogg's;1;corn flakes;112378;81081.0;5;1;7.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
75758;kellogg's;1;corn flakes;112378;81115.0;1;1;7.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
75792;kellogg's;1;corn flakes;112378;81149.0;7;1;7.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
76323;nestlé fitness;1;fitness chocolat;112388;81690.0;2;1;3.0;2;2;32022;1.0;1.0;1.0;0.0;0.0;4.0;60.0;60.0
76509;dia;1;x;112392;81878.0;7;1;5.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
76531;farham;1;x;112392;81904.0;4;1;7.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
76557;dia;1;x;112392;81930.0;1;1;3.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
76579;dia;1;x;112392;81954.0;2;1;3.0;2;1;32000;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
76605;dia;1;x;112392;81983.0;3;1;4.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
76627;dia;1;x;112392;82006.0;6;1;4.0;2;1;32000;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
76647;farham;1;x;112392;82026.0;5;1;3.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
76842;u;1;x;112394;82221.0;1;1;2.0;2;3;32023;1.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
76877;bellona;1;x;112394;82256.0;5;5;1.0;2;2;32112;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
77694;carrefour kids;1;crocc frizz;112423;83164.0;2;3;2.0;2;2;32001;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
78246;kellogg's spécial k;1;spécial k fruits rouges;112441;83726.0;1;1;5.0;2;3;32023;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
145996;kellogg's all-bran;1;all-bran fibre plus;115233;154560.0;3;1;1.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
146038;kellogg's all-bran;1;all-bran fibre plus;115233;154602.0;7;1;1.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
146070;kellogg's all-bran;1;all-bran fibre plus;115233;154634.0;4;1;1.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
146104;kellogg's all-bran;1;all-bran fibre plus;115233;154668.0;5;1;1.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
146133;kellogg's all-bran;1;all-bran fibre plus;115233;154697.0;6;1;1.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
146167;kellogg's all-bran;1;all-bran fibre plus;115233;154731.0;2;1;1.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
146199;kellogg's all-bran;1;all-bran fibre plus;115233;154763.0;1;1;1.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
168508;bio poids;1;x;115779;177582.0;5;1;1.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
168515;bio poids;1;x;115779;177589.0;5;5;1.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
168517;bio poids;1;x;115779;177591.0;2;1;1.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
168519;bio poids;1;x;115779;177593.0;2;4;1.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
168528;bio poids;1;x;115779;177602.0;6;1;1.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
168538;bio poids;1;x;115779;177612.0;7;1;1.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
168546;bio;1;x;115779;177620.0;1;1;1.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
168551;bio poids;1;x;115779;177625.0;1;5;1.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
168554;bio poids;1;x;115779;177628.0;4;1;2.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
168563;bio poids;1;x;115779;177637.0;3;1;1.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
168565;bio poids;1;x;115779;177639.0;3;4;1.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
194873;nestlé chocapic;1;chocapic;116480;204654.0;2;1;5.0;2;2;32009;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
194893;nestlé chocapic;1;chocapic;116480;204675.0;6;1;4.0;2;2;32009;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
194914;nestlé chocapic;1;chocapic;116480;204698.0;7;1;4.0;2;2;32009;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
194935;nestlé chocapic;1;chocapic;116480;204720.0;1;1;4.0;2;2;32009;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
194986;nestlé chocapic;1;chocapic;116480;204773.0;3;1;4.0;2;2;32009;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
215463;kellogg's coco pops;1;coco pops;117162;225947.0;5;1;2.0;2;2;32131;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
217938;kellogg's smacks;1;tresor chocolat noisettes;123913;228499.0;5;1;4.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
217951;kellogg's smacks;1;tresor chocolat noisettes;123913;228512.0;2;1;4.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
217968;kellogg's smacks;1;tresor chocolat noisettes;123913;228529.0;6;1;4.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
217984;kellogg's smacks;1;tresor chocolat noisettes;123913;228545.0;7;1;4.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
217997;kellogg's smacks;1;tresor chocolat noisettes;123913;228558.0;1;1;4.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
218018;kellogg's smacks;1;tresor chocolat noisettes;123913;228579.0;4;1;4.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
218029;kellogg's smacks;1;tresor chocolat noisettes;123913;228590.0;3;1;4.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
220623;marque repère brin de jour;1;muesli croustillant aux pépites de chocolat;127241;231259.0;4;1;1.0;2;2;32112;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
275678;x;8;x;171274;287730.0;5;1;1.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
287274;quaker;1;x;171546;299661.0;7;1;2.0;2;2;32112;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
288701;priméal;1;x;171585;301139.0;4;3;4.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
288776;priméal;1;x;171585;301214.0;1;3;4.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
313308;nestlé fitness;1;fitness miel amandes;172208;326460.0;1;1;3.0;2;4;90032;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
334217;kellogg's;1;x;172805;348002.0;1;1;2.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
334239;kellogg's;1;x;172805;348024.0;5;1;4.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
334267;kellogg's;1;x;172805;348053.0;2;1;6.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
334292;kellogg's;1;x;172805;348078.0;3;1;4.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
334314;kellogg's;1;x;172805;348100.0;4;1;4.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
334341;kellogg's;1;x;172805;348127.0;7;1;4.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
334409;marque repère brin de jour;1;céréales fruits & fibres;172806;348195.0;6;1;1.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
334442;marque repère brin de jour;1;céréales fruits & fibres;172806;348228.0;3;1;1.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
334458;marque repère brin de jour;1;céréales fruits & fibres;172806;348244.0;3;4;1.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
334502;marque repère brin de jour;1;céréales fruits & fibres;172806;348288.0;5;1;1.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
334533;marque repère brin de jour;1;céréales fruits & fibres;172806;348319.0;1;1;1.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
361167;nestlé cookie crisp;1;cookie crisp;184052;375909.0;1;3;2.0;2;4;90032;0.0;0.0;1.0;0.0;0.0;4.0;90.0;90.0
361218;nestlé cookie crisp;1;cookie crisp;184052;375960.0;3;3;2.0;2;4;90032;0.0;0.0;1.0;0.0;0.0;4.0;90.0;90.0
361253;nestlé cookie crisp;1;cookie crisp;184052;375995.0;5;3;2.0;2;4;90032;0.0;0.0;1.0;0.0;0.0;4.0;90.0;90.0
364838;kellogg's spécial k;1;spécial k nature;193810;379731.0;2;5;1.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
364866;kellogg's spécial k;1;spécial k nature;193810;379763.0;7;5;1.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
364878;kellogg's spécial k;1;spécial k nature;193810;379776.0;1;5;1.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
364890;kellogg's spécial k;1;spécial k nature;193810;379790.0;4;5;1.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
364898;kellogg's spécial k;1;spécial k nature;193810;379798.0;3;5;1.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
400614;x;1;x;240940;416911.0;7;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
400622;nestlé crunch;1;crunch;240940;416919.0;7;4;1.0;2;2;32135;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
400761;kellogg's spécial k;1;spécial k nature;240949;417060.0;7;1;1.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
400773;kellogg's spécial k;1;spécial k nature;240949;417072.0;4;1;1.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
400789;kellogg's spécial k;1;spécial k nature;240949;417090.0;1;1;1.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
400810;kellogg's spécial k;1;spécial k nature;240949;417111.0;2;1;1.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
400827;kellogg's spécial k;1;spécial k nature;240949;417128.0;3;1;1.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
400845;kellogg's spécial k;1;spécial k nature;240949;417146.0;6;1;1.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
400854;kellogg's spécial k;1;spécial k nature;240949;417155.0;5;1;1.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
400886;nestlé;1;x;240954;417187.0;3;1;2.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
400929;kellogg's coco pops;1;coco pops;240954;417230.0;1;1;2.0;2;2;32131;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
401018;nestlé nesquick;1;nesquik;240958;417319.0;2;1;2.0;2;2;32135;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
401034;nestlé nesquick;1;nesquik;240958;417335.0;6;1;2.0;2;2;32135;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
