;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
69981;x;1;x;112282;74618.0;4;5;1.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
69990;x;1;x;112282;74627.0;1;3;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
69996;x;1;x;112282;74633.0;1;5;1.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
70002;x;1;x;112282;74639.0;2;1;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
70017;x;1;x;112282;74654.0;3;1;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
70048;x;1;x;112282;74685.0;5;5;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
70053;x;3;x;112283;74690.0;6;1;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
70058;x;3;x;112283;74695.0;6;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
70066;x;3;x;112283;74703.0;6;5;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
70070;x;3;x;112283;74707.0;3;1;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
70082;x;3;x;112283;74720.0;7;1;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
70089;x;3;x;112283;74727.0;7;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
70094;x;3;x;112283;74732.0;7;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
70099;x;1;x;112283;74737.0;1;1;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
70105;x;3;x;112283;74743.0;1;3;5.0;1;1;7012;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
70119;x;3;x;112283;74757.0;1;5;10.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
