;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
70483;x;1;x;112294;75128.0;2;3;8.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
70485;x;1;x;112294;75130.0;2;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
70505;x;1;x;112294;75150.0;6;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
70582;x;1;x;112294;75227.0;3;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
70592;u;1;x;112294;75237.0;3;5;7.0;14;99;17440;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
70872;x;1;x;112304;75522.0;7;5;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
70902;x;1;x;112304;75553.0;1;5;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
71162;x;3;x;112309;75916.0;7;5;5.0;14;99;17001;0.0;0.0;0.0;0.0;1.0;;10.0;10.0
71196;x;1;x;112311;75951.0;2;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
71251;puget;1;x;112311;76008.0;3;3;4.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
71257;x;1;x;112311;76014.0;3;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
71259;x;1;x;112311;76016.0;3;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
71285;puget;1;x;112311;76042.0;4;3;9.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
71327;puget;1;x;112311;76084.0;5;5;7.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
71340;puget;1;x;112311;76097.0;1;3;5.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
71348;x;1;x;112311;76105.0;1;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
71380;puget;1;x;112311;76137.0;7;3;9.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
71383;x;1;x;112311;76140.0;7;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
71454;x;1;x;112312;76212.0;5;5;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
71472;x;1;x;112314;76230.0;3;3;;14;99;81013;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
71494;x;1;x;112314;76252.0;7;3;;14;99;81013;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
71953;bien vu;1;x;112319;76718.0;4;3;7.0;14;99;17440;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
72088;bien vu;1;x;112319;76855.0;3;3;6.0;14;99;17440;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
72173;x;1;x;112323;76940.0;3;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
72401;x;1;x;112325;77169.0;1;5;6.0;14;99;17040;0.0;0.0;0.0;0.0;1.0;4.0;3.9;3.9
72418;x;1;x;112325;77186.0;2;3;2.0;14;99;17440;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
72607;u;1;x;112326;77377.0;1;3;11.0;14;99;17001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
72707;x;1;x;112327;77477.0;3;5;;14;99;81025;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
72821;x;1;x;112327;77593.0;6;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
72849;puget;1;x;112327;77621.0;2;3;5.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
72859;x;1;x;112327;77631.0;2;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
72958;fruit d'or;1;x;112335;77730.0;3;3;2.0;14;99;17440;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
72978;fruit d'or;1;x;112335;77750.0;4;3;2.0;14;99;17440;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
73028;x;1;x;112335;77800.0;6;3;;14;99;81012;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
73035;x;1;x;112335;77807.0;6;5;;14;99;81012;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
73052;lesieur;1;x;112337;77824.0;1;5;7.0;14;99;17220;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
73053;puget;1;x;112337;77825.0;1;5;8.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
73099;lesieur;1;x;112337;77871.0;2;5;4.0;14;99;17220;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
73100;puget;1;x;112337;77872.0;2;5;5.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
73114;lesieur;1;x;112337;77886.0;3;3;3.0;14;99;17220;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
73115;puget;1;x;112337;77887.0;3;3;4.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
73194;x;1;x;112339;77969.0;7;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
73369;puget;1;x;112340;78153.0;3;3;2.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
73433;x;1;x;112340;78217.0;1;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
73555;u;1;x;112341;78342.0;4;3;6.0;14;99;17040;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
73683;u;1;x;112341;78479.0;5;3;7.0;14;99;17040;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
