;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
71086;x;1;x;112309;75837.0;1;1;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
71094;x;1;x;112309;75845.0;1;3;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
71100;x;1;x;112309;75851.0;5;1;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
71136;x;1;x;112309;75890.0;4;1;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
71150;x;1;x;112309;75904.0;7;1;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
71168;x;1;x;112309;75922.0;6;1;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
71181;canderel;1;x;112311;75936.0;2;1;5.0;44;99;31019;0.0;1.0;0.0;0.0;0.0;4.0;0.14;0.14
71193;canderel;1;x;112311;75948.0;2;3;12.0;44;99;31019;0.0;1.0;0.0;0.0;0.0;4.0;0.07;0.07
71202;canderel;1;x;112311;75957.0;2;4;4.0;44;99;31019;0.0;1.0;0.0;0.0;0.0;4.0;0.14;0.14
71214;canderel;1;x;112311;75969.0;6;1;5.0;44;99;31019;0.0;1.0;0.0;0.0;0.0;4.0;0.14;0.14
71226;canderel;1;x;112311;75981.0;6;3;12.0;44;99;31019;0.0;1.0;0.0;0.0;0.0;4.0;0.07;0.07
71247;canderel;1;x;112311;76004.0;3;1;5.0;44;99;31019;0.0;1.0;0.0;0.0;0.0;4.0;0.14;0.14
71256;canderel;1;x;112311;76013.0;3;3;9.0;44;99;31019;0.0;1.0;0.0;0.0;0.0;4.0;0.07;0.07
71264;canderel;1;x;112311;76021.0;3;4;5.0;44;99;31019;0.0;1.0;0.0;0.0;0.0;4.0;0.07;0.07
71276;canderel;1;x;112311;76033.0;4;1;5.0;44;99;31019;0.0;1.0;0.0;0.0;0.0;4.0;0.14;0.14
71284;canderel;1;x;112311;76041.0;4;3;8.0;44;99;31019;0.0;1.0;0.0;0.0;0.0;4.0;0.07;0.07
71292;canderel;1;x;112311;76049.0;4;4;5.0;44;99;31019;0.0;1.0;0.0;0.0;0.0;4.0;0.07;0.07
71306;canderel;1;x;112311;76063.0;5;1;5.0;44;99;31019;0.0;1.0;0.0;0.0;0.0;4.0;0.14;0.14
71314;canderel;1;x;112311;76071.0;5;3;8.0;44;99;31019;0.0;1.0;0.0;0.0;0.0;4.0;0.07;0.07
71320;canderel;1;x;112311;76077.0;5;4;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
71335;canderel;1;x;112311;76092.0;1;1;5.0;44;99;31019;0.0;1.0;0.0;0.0;0.0;4.0;0.14;0.14
71347;canderel;1;x;112311;76104.0;1;3;12.0;44;99;31019;0.0;1.0;0.0;0.0;0.0;4.0;0.07;0.07
71356;canderel;1;x;112311;76113.0;1;4;5.0;44;99;31019;0.0;1.0;0.0;0.0;0.0;4.0;0.14;0.14
71371;canderel;1;x;112311;76128.0;7;1;5.0;44;99;31019;0.0;1.0;0.0;0.0;0.0;4.0;0.14;0.14
71382;canderel;1;x;112311;76139.0;7;3;11.0;44;99;31019;0.0;1.0;0.0;0.0;0.0;4.0;0.07;0.07
71390;canderel;1;x;112311;76147.0;7;4;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
72323;x;1;x;112325;77090.0;7;1;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
72336;x;1;x;112325;77103.0;7;4;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
72348;x;1;x;112325;77115.0;4;1;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
72362;canderel;1;x;112325;77129.0;4;3;10.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
72380;monte santos;1;x;112325;77148.0;1;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
72388;x;1;x;112325;77156.0;1;3;7.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
72395;x;1;x;112325;77163.0;1;4;4.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
72415;x;1;x;112325;77183.0;2;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
72425;x;1;x;112325;77193.0;2;3;9.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
72431;x;1;x;112325;77199.0;2;4;4.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
72443;x;1;x;112325;77211.0;2;6;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
72450;x;1;x;112325;77218.0;3;1;6.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
72457;x;1;x;112325;77225.0;3;3;7.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
72462;x;1;x;112325;77230.0;3;4;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
72473;x;1;x;112325;77241.0;6;1;4.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
72477;x;1;x;112325;77245.0;6;3;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
72490;x;1;x;112325;77258.0;6;4;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
72514;x;1;x;112325;77283.0;5;1;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
72526;canderel;1;x;112325;77295.0;5;3;10.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
72530;x;1;x;112325;77300.0;5;4;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
76815;slim excell;1;x;112394;82194.0;6;5;1.0;44;99;42004;0.0;0.0;0.0;1.0;0.0;4.0;300.0;300.0
76876;x;1;x;112394;82255.0;5;4;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;1.0;1.0
77396;x;1;x;112414;82859.0;6;1;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
77403;x;1;x;112414;82866.0;6;3;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
77408;x;1;x;112414;82871.0;6;5;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
77410;x;1;x;112414;82873.0;3;1;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
77427;x;1;x;112414;82892.0;7;5;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
77429;x;1;x;112414;82894.0;1;1;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
77440;x;1;x;112414;82905.0;2;1;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
77447;x;1;x;112414;82912.0;5;1;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
77457;x;1;x;112414;82923.0;4;1;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
77932;canderel;1;x;112438;83409.0;6;1;7.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
77935;canderel;1;x;112438;83412.0;6;2;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
77950;x;1;x;112438;83427.0;6;3;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
77955;canderel;1;x;112438;83432.0;6;4;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
77967;x;1;x;112438;83444.0;6;5;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
77978;canderel;1;x;112438;83455.0;3;1;7.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
78009;canderel;1;x;112438;83489.0;7;1;7.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
78012;canderel;1;x;112438;83492.0;7;2;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
78022;canderel;1;x;112438;83502.0;7;3;10.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
78027;canderel;1;x;112438;83507.0;7;4;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
78048;canderel;1;x;112438;83528.0;1;1;7.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
78059;canderel;1;x;112438;83539.0;1;3;11.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
78081;canderel;1;x;112438;83561.0;2;1;7.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
78093;canderel;1;x;112438;83573.0;2;3;11.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
78116;canderel;1;x;112438;83596.0;5;1;7.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
78124;canderel;1;x;112438;83604.0;5;3;8.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
78149;canderel;1;x;112438;83629.0;4;1;7.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
78161;canderel;1;x;112438;83641.0;4;3;12.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
78411;canderel;1;x;112442;83891.0;6;3;10.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
133869;canderel;1;x;114925;142188.0;5;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.28;0.28
133875;canderel;1;x;114925;142194.0;5;4;6.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.28;0.28
133883;x;1;x;114925;142202.0;5;5;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
133886;canderel;1;x;114925;142205.0;5;6;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
133891;canderel;1;x;114925;142210.0;2;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.28;0.28
133897;canderel;1;x;114925;142216.0;2;3;6.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
133911;canderel;1;x;114925;142231.0;2;5;8.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
133916;canderel;1;x;114925;142236.0;6;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.28;0.28
133923;canderel;1;x;114925;142243.0;6;3;7.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
133925;canderel;1;x;114925;142246.0;6;4;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
133934;canderel;1;x;114925;142256.0;6;6;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
133938;canderel;1;x;114925;142260.0;7;1;4.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.28;0.28
133946;canderel;1;x;114925;142268.0;7;3;7.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
133962;canderel;1;x;114925;142284.0;1;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.28;0.28
133969;canderel;1;x;114925;142291.0;1;3;7.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
133973;canderel;1;x;114925;142295.0;1;4;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
133981;canderel;1;x;114925;142303.0;1;5;8.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
133986;canderel;1;x;114925;142308.0;1;6;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
133991;canderel;1;x;114925;142313.0;4;1;4.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.28;0.28
134001;canderel;1;x;114925;142323.0;4;3;9.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
134007;canderel;1;x;114925;142331.0;4;5;6.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.21;0.21
134011;canderel;1;x;114925;142337.0;3;1;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.28;0.28
134014;canderel;1;x;114925;142340.0;3;2;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
134022;canderel;1;x;114925;142348.0;3;3;7.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
134026;canderel;1;x;114925;142353.0;3;4;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
134030;canderel;1;x;114925;142357.0;3;5;4.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
220583;x;1;x;127241;231218.0;3;1;4.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
220593;x;1;x;127241;231228.0;3;4;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
220612;x;1;x;127241;231247.0;7;1;7.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
220644;x;1;x;127241;231281.0;5;1;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
220663;x;1;x;127241;231301.0;6;1;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
220686;x;1;x;127241;231324.0;2;1;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
220708;cologran;1;x;127241;231347.0;1;1;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
220720;x;1;x;127241;231359.0;1;4;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
223640;canderel;1;x;127408;234353.0;4;1;8.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
