;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
70004;x;2;x;112282;74641.0;2;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
70009;x;2;x;112282;74646.0;2;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
70022;x;2;x;112282;74659.0;3;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
70031;x;2;x;112282;74668.0;6;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
70128;x;2;x;112283;74766.0;2;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
70389;x;1;x;112288;75034.0;1;5;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
70397;x;2;x;112288;75042.0;2;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
70458;u;2;x;112294;75103.0;5;3;5.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
70658;lustucru;2;x;112303;75303.0;3;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
70684;lustucru;2;x;112303;75329.0;4;3;6.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
70857;x;2;x;112304;75507.0;7;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
70997;x;2;x;112306;75653.0;7;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;;30.0;30.0
71015;lustucru;2;x;112306;75671.0;4;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
71049;x;2;x;112306;75707.0;6;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
71096;x;2;x;112309;75847.0;1;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
71110;panzani;2;x;112309;75862.0;2;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
71158;x;2;x;112309;75912.0;7;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
71496;x;2;x;112314;76254.0;7;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
71517;casino;2;x;112314;76276.0;4;5;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
71611;giovanni rana;2;x;112314;76371.0;1;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
71648;panzani;2;x;112316;76408.0;2;5;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
71666;panzani;2;x;112316;76426.0;6;5;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
71680;panzani;2;x;112316;76440.0;7;5;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
71697;panzani;2;x;112316;76457.0;1;5;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
71731;panzani;2;x;112316;76491.0;3;5;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
71789;panzani;2;x;112318;76553.0;6;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
