;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
70074;x;3;x;112283;74711.0;3;3;4.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
70107;x;3;x;112283;74745.0;1;3;7.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
70203;x;3;x;112286;74844.0;7;3;10.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
70210;x;3;x;112286;74855.0;7;5;2.0;8;1;90031;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
70291;x;2;x;112286;74936.0;3;4;1.0;8;3;23855;0.0;0.0;0.0;0.0;1.0;1.0;175.0;175.0
70329;x;8;x;112286;74974.0;5;3;6.0;8;3;23801;0.0;0.0;0.0;0.0;1.0;;150.0;150.0
70346;x;1;x;112288;74991.0;7;3;4.0;8;1;23000;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
70444;x;1;x;112288;75089.0;5;5;4.0;8;3;23800;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
70516;x;3;x;112294;75161.0;7;3;1.0;8;3;23801;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
70536;venant du marché;3;x;112294;75181.0;1;3;2.0;8;3;23801;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
70566;x;2;x;112294;75211.0;4;5;3.0;8;3;23800;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
70611;x;2;x;112303;75256.0;2;3;10.0;8;2;23490;0.0;0.0;0.0;0.0;1.0;1.0;145.0;145.0
70694;x;2;x;112303;75339.0;4;5;3.0;8;3;23800;0.0;0.0;0.0;0.0;1.0;1.0;210.0;210.0
70729;x;2;x;112303;75374.0;1;3;8.0;8;2;23490;0.0;0.0;0.0;0.0;1.0;1.0;145.0;145.0
70780;x;3;x;112304;75425.0;5;3;20.0;8;1;90031;0.0;0.0;0.0;0.0;1.0;1.0;155.0;155.0
70788;x;2;x;112304;75434.0;5;5;3.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
70800;x;3;x;112304;75446.0;2;3;4.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
70833;x;2;x;112304;75480.0;6;3;17.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
70841;x;2;x;112304;75490.0;6;5;4.0;8;1;90031;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
70866;x;2;x;112304;75516.0;7;5;7.0;8;2;23490;0.0;0.0;0.0;0.0;1.0;1.0;215.0;215.0
70975;x;3;x;112304;75631.0;3;5;4.0;8;2;23490;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
70985;x;1;x;112306;75641.0;3;3;3.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;210.0;210.0
70990;x;2;x;112306;75646.0;3;4;2.0;8;1;23909;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
70992;ste berrou goulven;1;x;112306;75648.0;3;5;2.0;8;1;23121;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
71006;armor délices;1;x;112306;75662.0;7;4;2.0;8;1;24630;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
71025;even;1;x;112306;75681.0;5;1;2.0;8;3;23800;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
71035;x;1;x;112306;75691.0;5;5;4.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
71047;x;1;x;112306;75705.0;6;4;2.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;210.0;210.0
71058;even;1;x;112306;75716.0;2;1;2.0;8;3;23800;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
71081;ste berrou goulven;1;x;112306;75739.0;1;5;2.0;8;1;23121;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
71091;x;3;x;112309;75842.0;1;3;5.0;8;2;23900;0.0;0.0;0.0;0.0;1.0;1.0;160.0;160.0
71115;x;3;x;112309;75867.0;2;4;2.0;8;2;23490;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
71203;x;2;x;112311;75958.0;2;4;5.0;8;1;23000;0.0;0.0;0.0;0.0;1.0;1.0;145.0;145.0
71205;x;2;x;112311;75960.0;2;5;2.0;8;1;23121;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
71229;x;2;x;112311;75984.0;6;4;2.0;8;1;23909;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
71239;x;2;x;112311;75995.0;6;5;10.0;8;2;23900;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
71295;x;2;x;112311;76052.0;4;5;3.0;8;1;23121;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
71360;x;2;x;112311;76117.0;1;5;4.0;8;1;23121;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
71465;x;2;x;112314;76223.0;3;3;6.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
