;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
96520;x;3;x;112885;102831.0;1;3;8.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
96522;x;3;x;112885;102833.0;1;4;1.0;31;3;18066;0.0;0.0;1.0;0.0;0.0;4.0;1000.0;1000.0
96527;x;3;x;112885;102838.0;1;5;5.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
96529;x;3;x;112885;102840.0;1;6;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
96542;x;3;x;112885;102853.0;5;3;8.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
96544;x;3;x;112885;102855.0;5;4;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
96550;x;3;x;112885;102861.0;5;5;6.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
96551;x;3;x;112885;102862.0;5;6;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
96563;x;3;x;112885;102874.0;2;3;7.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
96566;x;3;x;112885;102877.0;2;4;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
96571;x;3;x;112885;102882.0;2;5;5.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
96573;x;3;x;112885;102884.0;2;6;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
96585;x;3;x;112885;102896.0;3;3;7.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
96586;x;3;x;112885;102897.0;3;4;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
96592;x;3;x;112885;102903.0;3;5;6.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
96594;x;3;x;112885;102905.0;3;6;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
96609;x;3;x;112885;102920.0;4;3;10.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
96610;x;3;x;112885;102921.0;4;4;1.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
