;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
96512;béghin say;1;x;112885;102823.0;1;1;5.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;;7.0;7.0
96534;béghin say;1;x;112885;102845.0;5;1;5.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;7.0;7.0
96556;béghin say;1;x;112885;102867.0;2;1;5.0;30;1;31016;1.0;0.0;0.0;0.0;0.0;4.0;7.0;7.0
96578;béghin say;1;x;112885;102889.0;3;1;5.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;7.0;7.0
96599;béghin say;1;x;112885;102910.0;4;1;5.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;7.0;7.0
96622;béghin say;1;x;112885;102933.0;7;1;5.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;7.0;7.0
96646;béghin say;1;x;112885;102957.0;6;1;5.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;7.0;7.0
96681;béghin say;1;x;112888;102992.0;1;3;10.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;2.5;2.5
96707;béghin say;1;x;112888;103019.0;5;3;8.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;1.25;1.25
96716;béghin say;1;x;112888;103028.0;5;5;7.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
96734;béghin say;1;x;112888;103046.0;2;3;10.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;1.25;1.25
96745;béghin say;1;x;112888;103057.0;2;5;10.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
96761;béghin say;1;x;112888;103073.0;3;3;10.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;1.25;1.25
96794;béghin say;1;x;112888;103106.0;4;3;10.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;1.25;1.25
96833;béghin say;1;x;112888;103145.0;6;1;2.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;2.5;2.5
96846;béghin say;1;x;112888;103158.0;6;3;9.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;1.25;1.25
96871;grand mère;1;x;112898;103183.0;6;6;2.0;30;3;31110;0.0;1.0;0.0;0.0;0.0;4.0;60.0;60.0
96938;grand mère;1;x;112898;103254.0;4;1;1.0;30;3;31110;0.0;1.0;0.0;0.0;0.0;4.0;10.0;10.0
97126;béghin say;1;x;112902;103446.0;4;1;3.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
97128;x;2;x;112902;103448.0;4;1;5.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
97153;béghin say;1;x;112902;103473.0;1;1;3.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
