;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
97457;canderel;1;x;112907;103778.0;4;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
97467;canderel;1;x;112907;103788.0;4;3;9.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
97477;canderel;1;x;112907;103799.0;4;5;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
97483;canderel;1;x;112907;103805.0;1;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
97485;canderel;1;x;112907;103807.0;1;2;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
97492;canderel;1;x;112907;103814.0;1;3;7.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
97500;canderel;1;x;112907;103822.0;1;4;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
97509;canderel;1;x;112907;103831.0;1;5;8.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
97516;canderel;1;x;112907;103838.0;5;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
97524;canderel;1;x;112907;103846.0;5;3;8.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
97530;canderel;1;x;112907;103852.0;5;4;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
97536;canderel;1;x;112907;103858.0;5;5;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
97544;canderel;1;x;112907;103866.0;6;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
97555;canderel;1;x;112907;103878.0;6;4;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
97561;canderel;1;x;112907;103884.0;6;5;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
97570;canderel;1;x;112907;103893.0;7;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
97580;canderel;1;x;112907;103903.0;7;3;9.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
97585;canderel;1;x;112907;103908.0;7;4;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
97595;x;1;x;112907;103918.0;7;5;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
97602;canderel;1;x;112907;103925.0;3;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
97610;canderel;1;x;112907;103933.0;3;3;8.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
97615;canderel;1;x;112907;103941.0;3;4;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
97624;canderel;1;x;112907;103950.0;3;5;8.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
97627;canderel;1;x;112907;103953.0;3;6;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
97632;canderel;1;x;112907;103958.0;2;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
97634;canderel;1;x;112907;103960.0;2;2;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
97643;canderel;1;x;112907;103969.0;2;3;9.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
97649;canderel;1;x;112907;103975.0;2;4;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
97659;x;1;x;112907;103985.0;2;5;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
97662;canderel;1;x;112907;103988.0;2;6;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
278123;douce arôme;1;x;171303;290272.0;4;1;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.35;0.35
278133;douce arôme;1;x;171303;290285.0;1;1;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.35;0.35
278147;douce arôme;1;x;171303;290299.0;5;1;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.35;0.35
278155;douce arôme;1;x;171303;290307.0;6;1;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.35;0.35
278165;douce arôme;1;x;171303;290317.0;7;1;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.35;0.35
278176;douce arôme;1;x;171303;290328.0;3;1;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.35;0.35
278188;douce arôme;1;x;171303;290340.0;2;1;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.35;0.35
320072;leader price fine ligne;1;x;172405;333421.0;6;1;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
320077;leader price fine ligne;1;x;172405;333426.0;6;2;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
320091;leader price fine ligne;1;x;172405;333440.0;6;4;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
320092;schwartz;1;x;172405;333441.0;6;5;1.0;44;99;42003;1.0;1.0;1.0;0.0;0.0;2.0;250.0;250.0
320120;leader price fine ligne;1;x;172405;333474.0;7;1;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
320130;leader price fine ligne;1;x;172405;333485.0;7;3;6.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
320146;leader price fine ligne;1;x;172405;333503.0;1;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
320195;leader price;1;x;172405;333557.0;5;1;2.0;44;99;31019;0.0;0.0;0.0;0.0;1.0;4.0;0.07;0.07
320200;leader price fine ligne;1;x;172405;333562.0;5;2;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
320209;x;1;x;172405;333571.0;5;3;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
320212;leader price fine ligne;1;x;172405;333574.0;5;4;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
320228;leader price fine ligne;1;x;172405;333591.0;4;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
320237;x;1;x;172405;333600.0;4;3;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.07;0.07
