;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
96540;rians;1;x;112885;102851.0;5;3;6.0;10;3;19501;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
96570;rians;1;x;112885;102881.0;2;5;4.0;10;3;19510;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
96715;rians;1;x;112888;103027.0;5;5;6.0;10;3;19506;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
96744;rians;1;x;112888;103056.0;2;5;9.0;10;3;19506;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
96888;danone;1;x;112898;103204.0;7;1;1.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
96905;danone;1;x;112898;103221.0;1;1;2.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
96924;danone;1;x;112898;103240.0;2;6;1.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
97012;x;2;x;112900;103329.0;3;6;1.0;10;3;19510;1.0;0.0;0.0;0.0;0.0;1.0;150.0;150.0
97094;danone;1;x;112900;103414.0;7;5;4.0;10;2;19606;1.0;0.0;0.0;0.0;0.0;1.0;125.0;125.0
97098;x;1;x;112900;103418.0;7;6;1.0;10;3;19510;1.0;0.0;0.0;0.0;0.0;1.0;400.0;400.0
97364;x;3;x;112904;103685.0;7;3;7.0;10;2;19640;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
97369;leader price;1;x;112904;103690.0;7;5;2.0;10;2;19640;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
97408;leader price;1;x;112904;103729.0;5;3;5.0;10;2;19640;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
97474;intermarché pâturages;1;x;112907;103796.0;4;5;2.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
97535;intermarché pâturages;1;x;112907;103857.0;5;5;4.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
97560;intermarché pâturages;1;x;112907;103883.0;6;5;4.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
97593;intermarché pâturages;1;x;112907;103916.0;7;5;7.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
97621;intermarché pâturages;1;x;112907;103947.0;3;5;5.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
97655;intermarché pâturages;1;x;112907;103981.0;2;5;5.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
97753;leader price;1;x;112908;104079.0;1;5;5.0;10;3;19569;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
97763;top budget;1;x;112908;104089.0;4;3;6.0;10;3;19565;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
97787;top budget;1;x;112908;104113.0;3;5;5.0;10;3;19565;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
97808;marque repère délisse;1;x;112909;104134.0;5;3;3.0;10;2;19850;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
97818;danone jockey;1;x;112909;104144.0;5;4;4.0;10;3;19510;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
97845;nos régions ont du talent;1;x;112909;104171.0;2;3;5.0;10;3;19501;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
97856;marque repère délisse;1;x;112909;104182.0;2;5;2.0;10;1;19410;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
97881;yoplait perle de lait;1;x;112909;104207.0;6;3;4.0;10;2;19850;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
97889;danone jockey;1;x;112909;104215.0;6;4;4.0;10;3;19510;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
97897;marque repère délisse;1;x;112909;104223.0;6;5;6.0;10;2;19850;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
97921;marque repère délisse;1;x;112909;104247.0;7;3;4.0;10;2;19850;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
97929;danone jockey;1;x;112909;104255.0;7;4;4.0;10;3;19510;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
97934;yoplait perle de lait;1;x;112909;104260.0;7;5;3.0;10;2;19850;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
