;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
96628;puget;1;x;112885;102939.0;7;3;6.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
96652;lesieur;1;x;112885;102963.0;6;3;6.0;14;99;17001;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
96687;puget;1;x;112888;102999.0;1;5;4.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
96692;x;1;x;112888;103004.0;1;5;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
96694;x;1;x;112888;103006.0;1;5;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
96739;puget;1;x;112888;103051.0;2;5;4.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
96746;x;1;x;112888;103058.0;2;5;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
96753;puget;1;x;112888;103065.0;3;3;2.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
96762;x;1;x;112888;103074.0;3;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
96764;x;1;x;112888;103076.0;3;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
96770;puget;1;x;112888;103082.0;3;5;4.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
96775;x;1;x;112888;103087.0;3;5;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
96777;x;1;x;112888;103089.0;3;5;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
96795;x;1;x;112888;103107.0;4;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
96813;puget;1;x;112888;103125.0;7;3;4.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
96817;x;1;x;112888;103129.0;7;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
96819;x;1;x;112888;103131.0;7;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
96847;x;1;x;112888;103159.0;6;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
96853;puget;1;x;112888;103165.0;6;5;2.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
96901;x;1;x;112898;103217.0;7;5;;14;99;81012;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
97075;x;1;x;112900;103394.0;1;5;7.0;14;99;17440;1.0;0.0;0.0;0.0;0.0;4.0;10.0;10.0
97083;x;1;x;112900;103402.0;7;3;2.0;14;99;17440;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
97110;x;1;x;112902;103430.0;7;3;;14;99;81029;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
97116;puget;1;x;112902;103436.0;7;5;5.0;14;99;17270;1.0;0.0;0.0;0.0;0.0;4.0;3.0;3.0
97117;marque repère rustica;1;x;112902;103437.0;7;5;6.0;14;99;17130;1.0;0.0;0.0;0.0;0.0;4.0;3.0;3.0
97123;x;1;x;112902;103443.0;7;5;;14;99;81029;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
97130;puget;1;x;112902;103450.0;4;3;2.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
97131;marque repère rustica;1;x;112902;103451.0;4;3;3.0;14;99;17130;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
97141;x;1;x;112902;103461.0;4;3;;14;99;81029;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
97157;puget;1;x;112902;103477.0;1;3;2.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
97158;marque repère rustica;1;x;112902;103478.0;1;3;3.0;14;99;17130;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
97160;puget;1;x;112902;103480.0;1;3;5.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
97162;puget;1;x;112902;103482.0;1;3;7.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
97171;x;1;x;112902;103491.0;1;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
97175;marque repère rustica;1;x;112902;103495.0;1;5;3.0;14;99;17130;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
97176;puget;1;x;112902;103496.0;1;5;4.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
97203;x;1;x;112902;103523.0;2;3;;14;99;81029;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
97222;marque repère rustica;1;x;112902;103542.0;3;3;2.0;14;99;17130;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
97225;lesieur;1;x;112902;103545.0;3;3;5.0;14;99;17700;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
97232;x;1;x;112902;103552.0;3;3;;14;99;81024;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
97250;puget;1;x;112902;103570.0;6;3;2.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
97251;marque repère rustica;1;x;112902;103571.0;6;3;3.0;14;99;17130;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
97260;x;1;x;112902;103580.0;6;3;;14;99;81029;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
97287;marque repère rustica;1;x;112902;103608.0;5;3;2.0;14;99;17130;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
97288;puget;1;x;112902;103609.0;5;3;3.0;14;99;17270;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
97378;x;3;x;112904;103699.0;1;3;4.0;14;99;17001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
97387;éco +;1;x;112904;103708.0;2;3;2.0;14;99;17440;0.0;0.0;0.0;0.0;1.0;4.0;9.0;9.0
97511;x;1;x;112907;103833.0;1;5;10.0;14;99;17440;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
97645;x;1;x;112907;103971.0;2;3;11.0;14;99;17440;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
97674;x;1;x;112908;104000.0;5;3;;14;99;81022;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
97693;x;1;x;112908;104019.0;2;3;;14;99;81022;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
97719;x;1;x;112908;104045.0;6;5;;14;99;81022;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
97729;x;1;x;112908;104055.0;7;3;;14;99;81022;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
97735;x;1;x;112908;104061.0;7;5;;14;99;81022;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
97745;x;1;x;112908;104071.0;1;3;;14;99;81022;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
