;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
96508;carte noire;2;x;112885;102819.0;1;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
96530;carte noire;2;x;112885;102841.0;5;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
96552;carte noire;2;x;112885;102863.0;2;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
96574;carte noire;2;x;112885;102885.0;3;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
96595;carte noire;2;x;112885;102906.0;4;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
96618;carte noire;2;x;112885;102929.0;7;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
96642;carte noire;2;x;112885;102953.0;6;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
96680;carte noire tassimo;2;x;112888;102991.0;1;3;9.0;34;99;18071;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
96706;carte noire tassimo;2;x;112888;103018.0;5;3;7.0;34;99;18071;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
96733;carte noire tassimo;2;x;112888;103045.0;2;3;9.0;34;99;18071;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
96760;carte noire tassimo;2;x;112888;103072.0;3;3;9.0;34;99;18071;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
96793;carte noire tassimo;2;x;112888;103105.0;4;3;9.0;34;99;18071;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
96832;lavazza;2;x;112888;103144.0;6;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
96845;carte noire tassimo;2;x;112888;103157.0;6;3;8.0;34;99;18071;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
96862;lingot noir aldi;2;x;112898;103174.0;6;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
96863;lingot noir aldi;2;x;112898;103175.0;6;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
96869;x;3;x;112898;103181.0;6;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
96874;lingot noir aldi;2;x;112898;103186.0;3;1;2.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;140.0;140.0
96884;x;3;x;112898;103196.0;3;5;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
96889;lingot noir aldi;2;x;112898;103205.0;7;1;2.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
96890;lingot noir aldi;2;x;112898;103206.0;7;2;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
