;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
97103;x;2;x;112902;103423.0;7;3;3.0;27;1;15015;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
97294;x;3;x;112902;103615.0;5;3;9.0;27;1;13011;0.0;0.0;0.0;0.0;1.0;4.0;25.0;17.5
97320;x;8;x;112904;103641.0;6;3;8.0;27;1;15021;0.0;0.0;0.0;0.0;1.0;;50.0;40.0
97426;x;1;x;112904;103747.0;5;5;12.0;27;1;15020;0.0;0.0;0.0;0.0;1.0;2.0;228.0;228.0
97842;couleurs vives;1;x;112909;104168.0;2;3;2.0;27;1;13042;0.0;0.0;0.0;0.0;1.0;4.0;63.0;50.4
132479;x;1;x;114850;140771.0;4;4;2.0;27;2;15009;0.0;0.0;0.0;0.0;1.0;4.0;25.0;15.0
269316;winny;1;x;171102;281199.0;3;6;2.0;27;1;13046;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
269339;cora;1;x;171102;281222.0;7;6;2.0;27;1;13046;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
269356;cora;1;x;171102;281239.0;1;6;2.0;27;1;13001;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
269370;cora;1;x;171102;281253.0;2;5;4.0;27;1;13046;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
269372;cora;1;x;171102;281255.0;2;5;6.0;27;1;13001;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
269416;x;1;x;171102;281299.0;4;5;6.0;27;1;13001;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
275984;x;3;x;171278;288044.0;3;1;5.0;27;2;15000;0.0;0.0;0.0;0.0;1.0;4.0;25.0;10.0
276017;x;3;x;171278;288077.0;7;1;5.0;27;2;15000;0.0;0.0;0.0;0.0;1.0;4.0;25.0;10.0
276049;x;3;x;171278;288109.0;4;1;5.0;27;2;15000;0.0;0.0;0.0;0.0;1.0;4.0;25.0;10.0
276081;x;3;x;171278;288141.0;5;1;5.0;27;2;15000;0.0;0.0;0.0;0.0;1.0;4.0;25.0;10.0
276101;x;2;x;171278;288161.0;5;5;3.0;27;1;15021;0.0;0.0;0.0;0.0;1.0;1.0;100.0;80.0
276109;x;3;x;171278;288169.0;6;1;5.0;27;2;15000;0.0;0.0;0.0;0.0;1.0;4.0;25.0;10.0
276138;x;3;x;171278;288200.0;2;1;5.0;27;2;15000;0.0;0.0;0.0;0.0;1.0;4.0;25.0;10.0
276157;marque repère;1;x;171278;288219.0;2;5;2.0;27;2;15002;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
276171;x;3;x;171278;288233.0;1;1;5.0;27;2;15000;0.0;0.0;0.0;0.0;1.0;4.0;25.0;10.0
276191;x;3;x;171278;288253.0;1;5;4.0;27;1;15021;0.0;0.0;0.0;0.0;1.0;1.0;100.0;80.0
320214;x;1;x;172405;333576.0;5;5;2.0;27;2;15011;0.0;0.0;0.0;0.0;1.0;4.0;25.0;12.5
355359;x;1;x;173645;369890.0;3;4;3.0;27;2;15001;0.0;0.0;0.0;0.0;1.0;4.0;60.0;48.0
357532;x;1;x;173746;372162.0;6;1;6.0;27;2;15004;0.0;0.0;0.0;0.0;1.0;4.0;13.0;5.85
357533;x;1;x;173746;372163.0;6;1;7.0;27;1;13001;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
412948;x;1;x;241265;429693.0;3;5;2.0;27;2;15009;0.0;0.0;0.0;0.0;1.0;4.0;25.0;15.0
435580;domino;1;x;242663;453095.0;1;5;13.0;27;2;15002;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
435633;domino;1;x;242663;453152.0;3;5;13.0;27;2;15002;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
444653;x;1;x;243002;462433.0;1;5;1.0;27;2;15001;0.0;0.0;0.0;0.0;1.0;4.0;20.0;16.0
457495;x;1;x;243415;475673.0;1;2;1.0;27;2;15011;0.0;0.0;0.0;0.0;1.0;4.0;40.0;20.0
457530;dia;1;x;243415;475710.0;6;2;1.0;27;2;15011;0.0;0.0;0.0;0.0;1.0;4.0;40.0;20.0
457545;dia;1;x;243415;475725.0;7;2;1.0;27;2;15011;0.0;0.0;0.0;0.0;1.0;4.0;40.0;20.0
457565;dia;1;x;243415;475746.0;3;4;1.0;27;2;15011;0.0;0.0;0.0;0.0;1.0;4.0;40.0;20.0
520730;aldi;1;x;246691;541119.0;3;4;2.0;27;2;15002;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
520840;aldi;1;x;246691;541229.0;2;4;2.0;27;2;15002;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
520863;aldi;1;x;246691;541252.0;1;4;1.0;27;2;15002;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
