;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
96648;uncle ben's;2;x;112885;102959.0;6;3;2.0;4;2;9103;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
96742;uncle ben's;2;x;112888;103054.0;2;5;7.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
97226;marque repère comptoir du grain;2;x;112902;103546.0;3;3;6.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
97734;x;2;x;112908;104060.0;7;5;5.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
98059;x;2;x;112923;104385.0;5;3;3.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
98142;taureau ailé;2;x;112923;104470.0;4;3;2.0;4;2;9103;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
132493;x;2;x;114850;140785.0;7;3;4.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
143828;x;2;x;115168;152337.0;7;3;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
199170;éco +;2;x;116602;209113.0;7;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
209707;tipiak;2;x;116947;219984.0;2;5;5.0;4;1;9683;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
215973;x;2;x;117180;226470.0;3;5;4.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
246379;basmatie;2;x;170396;257777.0;1;3;5.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
259027;marie;1;x;170847;270756.0;3;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
259094;champion;2;x;170847;270823.0;6;5;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
