;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
96651;captain iglo;1;x;112885;102962.0;6;3;5.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;90.0;90.0
96737;x;1;x;112888;103049.0;2;5;2.0;21;1;26079;0.0;0.0;0.0;0.0;1.0;2.0;60.0;42.0
96752;champion;1;x;112888;103064.0;3;3;1.0;21;1;26187;0.0;0.0;0.0;0.0;1.0;2.0;60.0;60.0
96852;champion;1;x;112888;103164.0;6;5;1.0;21;1;26187;0.0;0.0;0.0;0.0;1.0;2.0;60.0;60.0
96996;x;1;x;112900;103313.0;3;3;1.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
97018;x;3;x;112900;103335.0;4;3;2.0;21;1;26038;0.0;0.0;0.0;0.0;1.0;1.0;190.0;180.5
97048;x;1;x;112900;103367.0;5;5;2.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
97060;x;1;x;112900;103379.0;1;3;1.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
97159;x;3;x;112902;103479.0;1;3;4.0;21;1;26023;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
97191;les mouettes d'armor;1;x;112902;103511.0;2;3;2.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;60.0;57.0
97224;x;2;x;112902;103544.0;3;3;4.0;21;1;27014;0.0;0.0;0.0;0.0;1.0;1.0;180.0;90.0
97274;x;2;x;112902;103594.0;6;6;4.0;21;3;8292;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
97330;x;8;x;112904;103651.0;6;3;18.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;;10.0;10.0
97375;x;2;x;112904;103696.0;1;3;1.0;21;1;26015;0.0;0.0;0.0;0.0;1.0;1.0;250.0;237.5
97420;x;8;x;112904;103741.0;5;5;6.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;;20.0;20.0
97429;x;8;x;112904;103750.0;5;5;15.0;21;1;26081;0.0;0.0;0.0;0.0;1.0;;100.0;80.0
97726;marque repère;2;x;112908;104052.0;7;3;3.0;21;1;26015;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
97730;marque repère;2;x;112908;104056.0;7;5;1.0;21;1;26015;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
97894;x;1;x;112909;104220.0;6;5;3.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
98002;x;3;x;112909;104328.0;4;3;6.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;;30.0;30.0
98012;x;1;x;112909;104338.0;4;5;3.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
98032;x;1;x;112909;104358.0;3;3;1.0;21;4;92042;0.0;0.0;0.0;0.0;1.0;3.0;190.0;180.5
