;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
96511;planta fin;1;x;112885;102822.0;1;1;4.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
96533;planta fin;1;x;112885;102844.0;5;1;4.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
96555;planta fin;1;x;112885;102866.0;2;1;4.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
96565;planta fin;1;x;112885;102876.0;2;3;9.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
96577;planta fin;1;x;112885;102888.0;3;1;4.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
96598;planta fin;1;x;112885;102909.0;4;1;4.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
96621;planta fin;1;x;112885;102932.0;7;1;4.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
96645;planta fin;1;x;112885;102956.0;6;1;4.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
96953;le fleurier;1;x;112900;103269.0;2;1;3.0;15;99;16701;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
96975;le fleurier;1;x;112900;103292.0;6;1;4.0;15;99;16701;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
96995;le fleurier;1;x;112900;103312.0;3;1;4.0;15;99;16701;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
97016;le fleurier;1;x;112900;103333.0;4;1;4.0;15;99;16701;1.0;0.0;0.0;0.0;0.0;1.0;20.0;20.0
97035;le fleurier;1;x;112900;103352.0;5;1;4.0;15;99;16701;1.0;0.0;0.0;0.0;0.0;1.0;20.0;20.0
97059;le fleurier;1;x;112900;103378.0;1;1;4.0;15;99;16701;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
97080;le fleurier;1;x;112900;103399.0;7;1;4.0;15;99;16701;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
97204;x;1;x;112902;103524.0;2;3;;15;99;81045;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
97243;x;1;x;112902;103563.0;3;5;;15;99;81045;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
97261;x;1;x;112902;103581.0;6;3;;15;99;81045;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
269271;planta fin;1;x;171102;281154.0;6;1;2.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;15.0;15.0
269295;planta fin;1;x;171102;281178.0;3;1;2.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;15.0;15.0
269319;planta fin;1;x;171102;281202.0;7;1;2.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;15.0;15.0
269342;planta fin;1;x;171102;281225.0;1;1;2.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;15.0;15.0
269358;planta fin;1;x;171102;281241.0;2;1;2.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;15.0;15.0
269376;planta fin;1;x;171102;281259.0;5;1;2.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;15.0;15.0
269400;planta fin;1;x;171102;281283.0;4;1;2.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;15.0;15.0
276004;x;1;x;171278;288064.0;3;3;;15;99;81042;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
276065;x;1;x;171278;288125.0;4;3;;15;99;81042;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
276096;x;1;x;171278;288156.0;5;3;;15;99;81042;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
276152;x;1;x;171278;288214.0;2;3;;15;99;81042;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
276185;x;1;x;171278;288247.0;1;3;;15;99;81042;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
278140;x;1;x;171303;290292.0;1;3;;15;99;81038;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
278141;x;1;x;171303;290293.0;1;3;;15;99;81039;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
278150;fruit d'or;1;margarine allégée tartines et cuisson;171303;290302.0;5;3;2.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
278159;x;1;x;171303;290311.0;6;3;;15;99;81038;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
278160;x;1;x;171303;290312.0;6;3;;15;99;81039;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
278181;x;1;x;171303;290333.0;3;3;;15;99;81038;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
278182;x;1;x;171303;290334.0;3;3;;15;99;81039;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
278184;x;1;x;171303;290336.0;3;5;;15;99;81038;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
278185;x;1;x;171303;290337.0;3;5;;15;99;81039;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
278191;fruit d'or;1;margarine allégée tartines et cuisson;171303;290343.0;2;3;2.0;15;99;16632;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
278196;x;1;x;171303;290348.0;2;3;;15;99;81038;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
278202;x;1;x;171303;290354.0;2;5;;15;99;81038;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
332305;x;1;x;172736;345983.0;2;5;;15;99;81040;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
332343;champion;1;x;172736;346022.0;5;3;4.0;15;99;16615;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
409001;x;1;x;241147;425632.0;3;3;;15;99;81047;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
409002;x;1;x;241147;425633.0;3;3;;15;99;81046;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
