;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
96515;top budget;1;x;112885;102826.0;1;3;3.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
96602;x;2;x;112885;102913.0;4;3;3.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
96677;x;1;x;112888;102988.0;1;3;6.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
96729;x;2;x;112888;103041.0;2;3;5.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
96825;x;1;x;112888;103137.0;7;5;4.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
96840;x;2;x;112888;103152.0;6;3;3.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
96854;x;2;x;112888;103166.0;6;5;3.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
96868;x;3;x;112898;103180.0;6;3;4.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
96896;x;3;x;112898;103212.0;7;5;3.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
97039;x;3;x;112900;103356.0;5;3;4.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
97208;x;2;x;112902;103528.0;2;5;3.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
97360;x;2;x;112904;103681.0;7;3;3.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
97376;x;2;x;112904;103697.0;1;3;2.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
97427;x;3;x;112904;103748.0;5;5;13.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
97605;x;2;x;112907;103928.0;3;3;3.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
97637;x;2;x;112907;103963.0;2;3;3.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
97689;éco +;1;x;112908;104015.0;2;3;4.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
97715;mccain;1;x;112908;104041.0;6;5;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
97742;mousline;1;x;112908;104068.0;1;3;3.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
97974;x;3;x;112909;104300.0;1;5;3.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
98035;marque repère pom'lisse;1;x;112909;104361.0;3;3;4.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
98089;x;2;x;112923;104415.0;2;5;2.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
132381;x;2;x;114850;140673.0;1;3;2.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
132413;x;2;x;114850;140705.0;5;5;2.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
199179;x;1;x;116602;209124.0;7;5;2.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
199187;x;2;x;116602;209132.0;4;3;3.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
215926;x;2;x;117180;226423.0;1;3;6.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
215955;x;2;x;117180;226452.0;2;3;1.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
216003;x;1;x;117180;226500.0;7;5;4.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
216012;x;1;x;117180;226509.0;6;3;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
246360;x;1;x;170396;257758.0;7;3;2.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
258971;x;2;x;170847;270700.0;1;3;2.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
258993;champion;2;x;170847;270722.0;5;3;2.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
259057;x;2;x;170847;270786.0;4;5;2.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
269309;x;2;x;171102;281192.0;3;5;3.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
269325;x;2;x;171102;281208.0;7;3;3.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
269382;x;2;x;171102;281265.0;5;3;3.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
275996;x;2;x;171278;288056.0;3;3;9.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
276024;x;2;x;171278;288084.0;7;3;4.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
278130;x;2;x;171303;290282.0;4;5;1.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
278151;carrefour;1;x;171303;290303.0;5;3;3.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
278158;x;2;x;171303;290310.0;6;3;2.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
278192;top budget;1;x;171303;290344.0;2;3;3.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
320137;mousline;1;x;172405;333493.0;7;5;4.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
320176;x;3;x;172405;333537.0;2;3;5.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
320216;x;2;x;172405;333578.0;5;5;4.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
