;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
53878;gold;1;x;111898;57121.0;3;1;1.0;34;99;18073;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
53894;grand'mère;2;x;111898;57137.0;3;3;8.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
53907;grand'mère;2;x;111898;57150.0;3;5;3.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
53917;gold;1;x;111898;57160.0;7;1;1.0;34;99;18073;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
53929;grand'mère;2;x;111898;57172.0;7;3;4.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
53933;grand'mère;2;x;111898;57176.0;7;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
53947;gold;1;x;111898;57191.0;4;1;1.0;34;99;18073;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
53960;grand'mère;2;x;111898;57204.0;4;3;4.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
53970;grand'mère;2;x;111898;57214.0;4;5;3.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
53976;gold;1;x;111898;57220.0;5;1;1.0;34;99;18073;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
53998;grand'mère;2;x;111898;57242.0;5;5;3.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
54005;gold;1;x;111898;57249.0;6;1;1.0;34;99;18073;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
54019;grand'mère;2;x;111898;57263.0;6;3;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
54035;gold;1;x;111898;57279.0;2;1;1.0;34;99;18073;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
54049;x;1;x;111898;57293.0;2;3;6.0;34;99;18073;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
54056;grand'mère;2;x;111898;57300.0;2;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
54065;gold;1;x;111898;57310.0;1;1;1.0;34;99;18073;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
54093;x;1;x;111901;57338.0;3;1;2.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54107;arabica;2;x;111901;57353.0;3;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
54217;sati;2;x;111902;57466.0;6;1;4.0;34;99;18151;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54241;sati;2;x;111902;57490.0;3;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
54252;maison du café;2;x;111902;57501.0;3;3;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54264;sati;2;x;111902;57513.0;7;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54276;maison du café;2;x;111902;57525.0;7;3;7.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54296;sati;2;x;111902;57545.0;1;1;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54304;maison du café;2;x;111902;57553.0;1;3;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
54307;grand'mère;2;x;111902;57556.0;1;4;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;140.0;140.0
54312;sati;2;x;111902;57561.0;2;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54334;sati;2;x;111902;57583.0;5;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54363;sati;2;x;111902;57612.0;4;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54379;maison du café;2;x;111902;57628.0;4;3;9.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54506;x;1;x;111914;57755.0;5;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
54516;jacques vabre;2;x;111914;57768.0;2;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
54524;jacques vabre;2;x;111914;57777.0;6;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
54544;jacques vabre;2;x;111914;57802.0;1;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
54553;jacques vabre;2;x;111914;57811.0;1;5;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54556;jacques vabre;2;x;111914;57814.0;4;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
54564;jacques vabre;2;x;111914;57822.0;3;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
54588;x;3;x;111915;57846.0;4;3;9.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
54592;x;3;x;111915;57851.0;4;5;3.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
54606;x;3;x;111915;57865.0;1;5;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
54628;x;3;x;111915;57888.0;5;5;3.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
54640;x;3;x;111915;57900.0;6;5;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
54675;x;3;x;111915;57935.0;3;5;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
54687;x;3;x;111915;57947.0;2;5;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
54692;maison du café;2;x;111917;57953.0;3;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54710;maison du café l'or;2;x;111917;57973.0;7;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54719;x;1;x;111917;57982.0;7;3;7.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
54731;maison du café l'or;2;x;111917;57996.0;4;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54746;nestlé nescafé;1;x;111917;58011.0;4;3;11.0;34;99;18073;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
54759;maison du café l'or;2;x;111917;58027.0;5;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54769;maison du café l'or;2;x;111917;58037.0;5;3;7.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
54780;maison du café l'or;2;x;111917;58048.0;6;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54809;maison du café l'or;2;x;111917;58079.0;2;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54824;maison du café l'or;2;x;111917;58095.0;1;1;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
54859;nestlé nescafé;1;x;111920;58130.0;4;1;2.0;34;99;18005;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
54867;lavazza;2;x;111920;58138.0;4;3;8.0;34;99;18071;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
54885;nestlé nescafé;1;x;111920;58156.0;1;1;4.0;34;99;18005;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
54893;lavazza;2;x;111920;58164.0;1;3;8.0;34;99;18071;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
54910;nestlé nescafé;1;x;111920;58182.0;5;1;2.0;34;99;18005;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
54916;x;2;x;111920;58188.0;5;3;6.0;34;99;18071;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
54927;nestlé nescafé;1;x;111920;58201.0;6;1;2.0;34;99;18005;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
54950;lavazza;2;x;111920;58224.0;6;5;17.0;34;99;18071;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
54958;jakob;3;x;111920;58232.0;7;3;4.0;34;99;18071;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
54966;nestlé nescafé;1;x;111920;58240.0;3;1;3.0;34;99;18005;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
54977;lavazza;2;x;111920;58251.0;3;3;11.0;34;99;18071;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
54992;nestlé nescafé;1;x;111920;58268.0;2;1;2.0;34;99;18005;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
55000;lavazza;2;x;111920;58276.0;2;3;8.0;34;99;18071;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
55137;granarom gold lidl;1;x;111922;58417.0;5;2;1.0;34;99;18005;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
55146;segafredo;2;x;111922;58426.0;5;3;8.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
55156;segafredo;2;x;111922;58436.0;5;6;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
55168;segafredo;2;x;111922;58448.0;2;2;2.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
55174;segafredo;2;x;111922;58454.0;2;3;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
55182;segafredo;2;x;111922;58462.0;2;5;2.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
55185;monte santos;1;x;111922;58465.0;6;1;1.0;34;99;18005;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
55192;granarom gold lidl;1;x;111922;58472.0;6;2;1.0;34;99;18005;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
55199;segafredo;2;x;111922;58479.0;6;3;6.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
55211;segafredo;2;x;111922;58491.0;6;6;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
55220;granarom gold lidl;1;x;111922;58500.0;7;2;1.0;34;99;18005;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
55228;segafredo;2;x;111922;58508.0;7;3;7.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
55240;segafredo;2;x;111922;58520.0;7;6;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
55244;monte santos;2;x;111922;58524.0;1;1;2.0;34;99;18151;1.0;0.0;0.0;0.0;0.0;4.0;450.0;450.0
55250;granarom gold lidl;1;x;111922;58530.0;1;2;2.0;34;99;18005;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
55272;segafredo;2;x;111922;58552.0;1;5;9.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
55275;segafredo;2;x;111922;58555.0;1;6;1.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
55284;granarom gold lidl;1;x;111922;58564.0;4;2;1.0;34;99;18005;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
55296;segafredo;2;x;111922;58576.0;4;3;11.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
55307;segafredo;2;x;111922;58587.0;4;5;8.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;1.0;90.0;90.0
55323;granarom gold lidl;1;x;111922;58603.0;3;2;1.0;34;99;18005;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0
55333;segafredo;2;x;111922;58613.0;3;3;9.0;34;99;18004;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
