;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
54026;x;1;x;111898;57270.0;6;5;1.0;39;2;25019;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
54098;x;2;x;111901;57343.0;3;3;1.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
54116;x;1;x;111901;57362.0;7;3;1.0;39;2;25081;0.0;0.0;0.0;0.0;1.0;3.0;180.0;180.0
54150;x;1;x;111901;57396.0;5;3;1.0;39;7;25088;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
54151;x;1;x;111901;57397.0;5;3;2.0;39;4;25089;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
54156;x;1;x;111901;57402.0;5;5;2.0;39;3;25420;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
54161;x;1;x;111901;57407.0;5;5;7.0;39;7;25614;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
54248;x;2;x;111902;57497.0;3;3;2.0;39;2;25009;0.0;0.0;0.0;0.0;1.0;1.0;450.0;450.0
54371;x;2;x;111902;57620.0;4;3;1.0;39;4;25089;0.0;0.0;0.0;0.0;1.0;1.0;165.0;165.0
54382;x;1;x;111902;57631.0;4;5;1.0;39;5;25509;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
54411;x;2;x;111912;57660.0;1;3;4.0;39;3;25512;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
54426;william saurin;1;x;111912;57675.0;5;3;1.0;39;1;25002;0.0;0.0;0.0;0.0;1.0;2.0;460.0;460.0
54548;findus;1;x;111914;57806.0;1;3;2.0;39;4;26054;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
54561;x;3;x;111914;57819.0;4;5;1.0;39;4;8395;0.0;0.0;0.0;0.0;1.0;1.0;160.0;160.0
54590;origine france;1;x;111915;57849.0;4;5;1.0;39;4;8395;0.0;0.0;0.0;0.0;1.0;1.0;240.0;240.0
54621;x;8;x;111915;57880.0;5;3;7.0;39;3;25412;;;;;;;260.0;260.0
54664;x;1;x;111915;57924.0;3;3;1.0;39;1;25002;0.0;0.0;0.0;0.0;1.0;2.0;320.0;320.0
54681;x;2;x;111915;57941.0;2;3;4.0;39;2;25606;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
54763;x;2;x;111917;58031.0;5;3;1.0;39;2;25009;0.0;0.0;0.0;0.0;1.0;1.0;690.0;690.0
54795;x;2;x;111917;58065.0;6;5;1.0;39;2;25009;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
54917;x;2;x;111920;58191.0;5;5;1.0;39;1;25013;0.0;0.0;0.0;0.0;1.0;1.0;580.0;580.0
54961;x;2;x;111920;58235.0;7;5;3.0;39;1;25013;0.0;0.0;0.0;0.0;1.0;1.0;380.0;380.0
54970;x;2;x;111920;58244.0;3;3;4.0;39;6;25524;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
55040;x;3;x;111921;58316.0;6;3;5.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
55043;x;3;x;111921;58319.0;6;3;8.0;39;2;25156;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
55100;epic;1;x;111921;58380.0;1;3;1.0;39;3;10023;0.0;0.0;0.0;0.0;1.0;3.0;324.0;324.0
55443;x;1;x;111925;58727.0;3;3;1.0;39;3;25412;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
55548;charal;1;x;111934;58835.0;3;3;2.0;39;1;25033;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
55585;x;3;x;111934;58872.0;7;5;1.0;39;1;25001;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
55613;x;3;x;111939;58902.0;5;3;1.0;39;4;25089;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
55713;luang;1;x;111939;59006.0;1;5;1.0;39;3;25420;0.0;0.0;0.0;0.0;1.0;;120.0;120.0
55750;charal;1;x;111939;59043.0;3;3;2.0;39;6;25103;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
55755;maggi;1;x;111939;59048.0;3;5;1.0;39;4;25146;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
56074;x;3;x;111944;59372.0;7;5;2.0;39;1;25013;0.0;0.0;0.0;0.0;1.0;1.0;680.0;680.0
56099;william saurin;1;x;111944;59399.0;4;5;2.0;39;1;25010;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
56133;william saurin;1;x;111944;59433.0;2;3;3.0;39;1;25002;0.0;0.0;0.0;0.0;1.0;2.0;460.0;460.0
56151;x;1;x;111944;59451.0;3;3;2.0;39;1;25003;0.0;0.0;0.0;0.0;1.0;2.0;650.0;650.0
56157;x;8;x;111944;59457.0;3;3;8.0;39;2;25606;0.0;0.0;0.0;0.0;1.0;;150.0;150.0
56230;julien mack;1;x;111947;59542.0;1;3;3.0;39;4;8935;0.0;0.0;0.0;0.0;1.0;2.0;180.0;180.0
56372;u;2;x;111950;59685.0;6;5;1.0;39;4;26054;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
56379;x;2;x;111950;59692.0;7;5;1.0;39;2;25009;0.0;0.0;0.0;0.0;1.0;1.0;450.0;450.0
56512;x;3;x;111957;59831.0;3;5;1.0;39;3;25412;0.0;0.0;0.0;0.0;1.0;4.0;13.0;13.0
56578;x;3;x;111966;59900.0;6;5;3.0;39;6;25524;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
56600;auchan;3;x;111966;59927.0;3;5;7.0;39;6;25524;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
56611;auchan;3;x;111966;59942.0;4;3;3.0;39;6;25524;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
56722;x;2;x;111980;60064.0;3;5;1.0;39;1;25003;0.0;0.0;0.0;0.0;1.0;1.0;450.0;450.0
56751;petit jean;1;x;111980;60093.0;1;3;2.0;39;4;8913;0.0;0.0;0.0;0.0;1.0;2.0;255.0;255.0
56781;x;3;x;111980;60123.0;2;3;6.0;39;4;25125;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
56877;x;3;x;111981;60219.0;6;3;3.0;39;1;25003;0.0;0.0;0.0;0.0;1.0;1.0;650.0;650.0
56959;x;3;x;111981;60304.0;5;3;5.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
57069;linea verde;2;x;111982;60422.0;2;3;1.0;39;1;25127;0.0;0.0;0.0;0.0;1.0;4.0;430.0;387.0
57088;x;1;x;111982;60444.0;1;3;2.0;39;1;25031;0.0;0.0;0.0;0.0;1.0;1.0;500.0;450.0
57107;auchan;1;x;111985;60464.0;1;3;1.0;39;1;25010;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
57143;findus;1;x;111985;60500.0;2;3;3.0;39;3;25410;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
57148;fleury michon;1;x;111985;60505.0;2;5;1.0;39;4;26054;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
57149;auchan;1;x;111985;60506.0;2;5;2.0;39;3;25420;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
134259;x;3;x;114949;142591.0;5;3;2.0;39;2;25606;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
140383;x;2;x;115083;148797.0;6;3;1.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
140405;x;2;x;115083;148824.0;5;3;2.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
150047;x;3;x;115324;158706.0;1;3;2.0;39;6;25524;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
151499;x;2;x;115358;160184.0;2;5;4.0;39;1;25013;;;;;;1.0;480.0;480.0
151522;x;8;x;115358;160207.0;7;3;1.0;39;2;25156;0.0;0.0;0.0;0.0;1.0;;200.0;200.0
151535;x;2;x;115358;160220.0;1;5;4.0;39;6;25524;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
151549;x;3;x;115358;160238.0;4;5;4.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
153795;x;2;x;115420;162541.0;4;5;1.0;39;3;25410;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
161803;x;2;x;115581;170723.0;2;3;4.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
161873;x;2;x;115581;170796.0;3;3;6.0;39;6;25103;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
161874;x;2;x;115581;170797.0;3;3;7.0;39;6;25511;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
161875;x;2;x;115581;170798.0;3;3;8.0;39;6;25511;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
161881;x;2;x;115581;170804.0;3;5;3.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
161897;x;2;x;115581;170820.0;4;3;3.0;39;1;25033;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
161904;x;2;x;115581;170827.0;4;5;1.0;39;1;25033;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
161963;x;1;x;115581;170886.0;1;3;6.0;39;4;25089;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
165660;aldi;1;x;115707;174668.0;1;3;1.0;39;2;25081;0.0;0.0;0.0;0.0;1.0;4.0;113.0;113.0
165672;x;2;x;115707;174680.0;1;5;4.0;39;7;25608;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
165696;x;2;x;115707;174704.0;2;3;1.0;39;2;25009;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
165717;x;2;x;115707;174725.0;3;3;1.0;39;2;25009;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
165739;dia;1;x;115707;174747.0;7;3;1.0;39;1;25002;0.0;0.0;0.0;0.0;1.0;2.0;240.0;240.0
171525;x;2;x;115872;180687.0;4;3;7.0;39;6;25524;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
173835;x;2;x;115935;183073.0;1;5;4.0;39;6;25524;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
173936;attac;1;x;115936;183174.0;3;5;2.0;39;3;25512;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
173980;x;2;x;115936;183222.0;6;5;1.0;39;6;25524;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
174013;x;1;x;115936;183255.0;1;5;1.0;39;4;25089;0.0;0.0;0.0;0.0;1.0;1.0;220.0;220.0
181146;x;1;x;116132;190574.0;5;3;1.0;39;4;25146;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
181147;x;1;x;116132;190575.0;5;3;2.0;39;4;25146;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
185736;x;2;x;116234;195277.0;7;3;1.0;39;1;25033;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
185766;x;2;x;116234;195307.0;4;3;1.0;39;6;25103;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
185786;grand'mère;1;x;116234;195327.0;5;3;1.0;39;2;25122;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
197898;x;1;x;116561;207808.0;3;3;1.0;39;2;25122;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
200080;x;2;x;116630;210047.0;4;3;1.0;39;1;25029;0.0;0.0;0.0;0.0;1.0;1.0;750.0;675.0
200087;x;2;x;116630;210054.0;4;5;1.0;39;1;25159;0.0;0.0;0.0;0.0;1.0;1.0;780.0;702.0
200138;x;2;x;116630;210105.0;2;3;4.0;39;6;25524;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
200169;x;8;x;116630;210136.0;3;3;4.0;39;6;25524;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
200204;x;2;x;116630;210171.0;5;3;1.0;39;1;25127;0.0;0.0;0.0;0.0;1.0;1.0;430.0;387.0
200630;x;2;x;116650;210619.0;6;3;2.0;39;3;25412;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
200801;lustucru;2;x;116650;210795.0;7;5;1.0;39;2;25019;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
203844;barilla;2;x;116752;213923.0;5;5;1.0;39;2;25081;0.0;0.0;0.0;0.0;1.0;1.0;570.0;570.0
203858;x;2;x;116752;213937.0;2;5;1.0;39;1;25127;0.0;0.0;0.0;0.0;1.0;1.0;650.0;585.0
203902;x;2;x;116752;213981.0;4;3;6.0;39;6;25511;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
203903;x;2;x;116752;213982.0;4;3;7.0;39;6;25511;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
203934;toupargel;1;x;116752;214013.0;7;5;5.0;39;3;25410;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
206420;x;1;x;116821;216560.0;1;3;7.0;39;4;25172;0.0;0.0;0.0;0.0;1.0;2.0;40.0;40.0
206440;x;3;x;116821;216581.0;2;3;6.0;39;6;25511;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
206471;x;3;x;116821;216613.0;4;3;3.0;39;7;25088;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
208856;x;1;x;116913;219088.0;4;3;3.0;39;1;25002;0.0;0.0;0.0;0.0;1.0;2.0;530.0;530.0
208910;lidl;1;x;116913;219145.0;5;3;2.0;39;2;25606;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
208912;lidl;1;x;116913;219147.0;5;3;4.0;39;7;25608;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
210154;x;1;x;116957;220450.0;5;3;1.0;39;7;25608;0.0;0.0;0.0;0.0;1.0;1.0;65.0;65.0
210155;cora;1;x;116957;220451.0;5;3;2.0;39;4;25089;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
210181;top budget;1;x;116957;220477.0;6;3;2.0;39;7;25608;0.0;0.0;0.0;0.0;1.0;1.0;65.0;65.0
210247;pierre martinet;1;x;116957;220544.0;1;3;2.0;39;7;25608;0.0;0.0;0.0;0.0;1.0;4.0;65.0;65.0
212852;herta;2;x;117043;223264.0;3;3;1.0;39;6;25130;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
212865;x;2;x;117043;223277.0;4;3;1.0;39;6;25130;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
