;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
53904;x;1;x;111898;57147.0;3;4;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
53925;x;1;x;111898;57168.0;7;2;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
53956;x;1;x;111898;57200.0;4;2;2.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
53967;x;1;x;111898;57211.0;4;4;2.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
53995;x;1;x;111898;57239.0;5;4;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
54013;lipton;2;x;111898;57257.0;6;2;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
54025;lipton;2;x;111898;57269.0;6;4;2.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
54086;lipton;3;x;111898;57331.0;1;4;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54114;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;111901;57360.0;7;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
54133;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;111901;57379.0;4;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
54145;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;111901;57391.0;5;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
54179;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;111901;57428.0;2;1;1.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
54196;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;111901;57445.0;1;1;1.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
54239;lipton;2;x;111902;57488.0;6;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54297;la tisanière;2;x;111902;57546.0;1;2;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54361;lipton;2;x;111902;57610.0;5;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54369;lipton;2;x;111902;57618.0;4;2;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54388;nestlé ricoré;1;x;111912;57637.0;4;1;2.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
54421;nestlé ricoré;1;x;111912;57670.0;5;1;2.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
54439;nestlé ricoré;1;x;111912;57688.0;6;1;3.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
54454;nestlé ricoré;1;x;111912;57703.0;7;1;2.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
54471;nestlé ricoré;1;x;111912;57720.0;3;1;2.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
54492;nestlé ricoré;1;x;111912;57741.0;2;1;5.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
54575;lipton;3;x;111915;57833.0;4;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
54596;lipton;3;x;111915;57855.0;1;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
54611;lipton;3;x;111915;57870.0;5;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
54632;lipton;3;x;111915;57892.0;6;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
54645;lipton;3;x;111915;57905.0;7;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
54660;lipton;3;x;111915;57920.0;3;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
54771;x;1;x;111917;58039.0;5;4;1.0;35;1;18104;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
54772;x;1;x;111917;58040.0;5;4;2.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
54785;x;1;x;111917;58053.0;6;2;1.0;35;1;18104;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
54805;x;1;x;111917;58075.0;6;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
55049;poulain;1;x;111921;58327.0;3;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
55052;x;1;x;111921;58330.0;3;2;1.0;35;1;18104;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
55065;poulain;1;x;111921;58343.0;4;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
55078;x;1;x;111921;58356.0;4;6;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
55081;poulain;1;x;111921;58359.0;5;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
55097;poulain;1;x;111921;58377.0;1;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
55131;monte santos;1;x;111922;58411.0;5;1;2.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
55160;monte santos;1;x;111922;58440.0;2;1;2.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
55213;monte santos;1;x;111922;58493.0;7;1;1.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
55277;monte santos;1;x;111922;58557.0;4;1;2.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
55316;monte santos;1;x;111922;58596.0;3;1;2.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
55366;lipton;2;x;111925;58648.0;4;6;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
55369;lipton yellow;2;x;111925;58651.0;1;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
55373;twinings;2;x;111925;58655.0;1;2;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;1000.0;1000.0
55377;lipton;2;x;111925;58659.0;1;4;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
55385;lipton;2;x;111925;58669.0;5;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
55389;twinings;2;x;111925;58673.0;5;2;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;1000.0;1000.0
55403;lipton;2;x;111925;58687.0;6;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
55406;twinings;2;x;111925;58690.0;6;2;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;1000.0;1000.0
55411;lipton;2;x;111925;58695.0;6;4;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;1000.0;1000.0
55420;lipton;2;x;111925;58704.0;7;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
55424;lipton;2;x;111925;58708.0;7;2;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;1200.0;1200.0
55439;lipton;2;x;111925;58723.0;3;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
55446;lipton;2;x;111925;58730.0;3;4;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
55461;lipton;2;x;111925;58745.0;2;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
55465;twinings;2;x;111925;58749.0;2;2;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
55472;lipton;2;x;111925;58756.0;2;4;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;900.0;900.0
55766;nestlé ricoré;1;x;111940;59059.0;3;1;4.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
55791;nestlé;1;x;111940;59084.0;7;1;1.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;2.0;3.0;3.0
55818;nestlé ricoré;1;x;111940;59111.0;4;1;4.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
55851;nestlé ricoré;1;x;111940;59144.0;5;1;3.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
55870;nestlé ricoré;1;x;111940;59164.0;6;1;3.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
55893;nestlé ricoré;1;x;111940;59189.0;2;1;4.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
55919;nestlé ricoré;1;x;111940;59215.0;1;1;1.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
55968;bakari;1;x;111941;59266.0;7;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
55988;bakari;1;x;111941;59286.0;4;1;3.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
56011;bakari;1;x;111941;59309.0;6;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
56042;bakari;1;x;111941;59340.0;1;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
56060;poulain;1;x;111944;59358.0;7;1;1.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;2.0;10.0;10.0
56082;lipton;2;x;111944;59380.0;7;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
56085;poulain;1;x;111944;59383.0;4;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
56124;x;1;x;111944;59424.0;1;6;3.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;2.0;250.0;250.0
56145;lipton;2;x;111944;59445.0;2;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;2.0;250.0;250.0
56167;x;1;x;111944;59469.0;3;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;2.0;250.0;250.0
56170;poulain;1;x;111944;59472.0;6;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
56198;lipton;2;x;111944;59504.0;6;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
56202;poulain;1;x;111944;59508.0;5;1;3.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
56220;lipton;2;x;111944;59532.0;5;6;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;2.0;250.0;250.0
56223;banania;1;x;111947;59535.0;1;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
56244;banania;1;x;111947;59556.0;5;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
56258;banania;1;x;111947;59570.0;2;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
56274;banania;1;x;111947;59586.0;3;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
56292;banania;1;x;111947;59604.0;4;1;2.0;35;1;18101;;;;;;4.0;8.0;8.0
56325;banania;1;x;111947;59637.0;6;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
56406;nestlé ricoré;1;x;111957;59720.0;4;1;2.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
56435;nestlé ricoré;1;x;111957;59749.0;1;1;4.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
56458;nestlé ricoré;1;x;111957;59775.0;5;1;2.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
56471;nestlé ricoré;1;x;111957;59788.0;6;1;2.0;35;2;18150;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
