;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
53879;norma;1;x;111898;57122.0;3;1;2.0;9;1;19023;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
53918;norma;1;x;111898;57161.0;7;1;2.0;9;1;19023;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
53948;norma;1;x;111898;57192.0;4;1;2.0;9;1;19023;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
53977;norma;1;x;111898;57221.0;5;1;2.0;9;1;19023;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
54006;norma;1;x;111898;57250.0;6;1;2.0;9;1;19023;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
54027;intermarché pâturages;1;x;111898;57271.0;6;5;2.0;9;1;19041;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
54036;norma;1;x;111898;57280.0;2;1;2.0;9;1;19023;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
54066;norma;1;x;111898;57311.0;1;1;2.0;9;1;19023;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
54092;intermarché pâturages;1;x;111901;57337.0;3;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;1.0;250.0;250.0
54113;intermarché pâturages;1;x;111901;57359.0;7;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;1.0;250.0;250.0
54120;intermarché pâturages;1;x;111901;57366.0;7;4;2.0;9;1;19041;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
54132;intermarché pâturages;1;x;111901;57378.0;4;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;1.0;250.0;250.0
54144;intermarché pâturages;1;x;111901;57390.0;5;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;1.0;250.0;250.0
54180;intermarché pâturages;1;x;111901;57429.0;2;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;1.0;250.0;250.0
54197;intermarché pâturages;1;x;111901;57446.0;1;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;1.0;250.0;250.0
54215;marque repère délisse;1;x;111902;57464.0;6;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;120.0;120.0
54221;marque repère délisse;1;x;111902;57470.0;6;1;8.0;9;1;19041;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
54246;marque repère délisse;1;x;111902;57495.0;3;1;6.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;70.0;70.0
54269;marque repère délisse;1;x;111902;57518.0;7;1;6.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;70.0;70.0
54291;marque repère délisse;1;x;111902;57540.0;1;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;1.0;70.0;70.0
54317;marque repère délisse;1;x;111902;57566.0;2;1;6.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;1.0;70.0;70.0
54339;marque repère délisse;1;x;111902;57588.0;5;1;6.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;70.0;70.0
54368;marque repère délisse;1;x;111902;57617.0;4;1;6.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;70.0;70.0
54387;cora;1;x;111912;57636.0;4;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;2.0;250.0;250.0
54404;cora;1;x;111912;57653.0;1;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
54420;cora;1;x;111912;57669.0;5;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;2.0;250.0;250.0
