;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
53940;x;1;x;111898;57184.0;7;5;6.0;41;2;25445;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
53988;x;1;x;111898;57232.0;5;3;4.0;41;2;25445;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
54129;x;1;x;111901;57375.0;7;5;8.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
54154;danone danette;1;x;111901;57400.0;5;3;5.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
54229;x;1;x;111902;57478.0;6;3;7.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
54249;danone danette;1;x;111902;57498.0;3;3;3.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
54346;danone danette;1;x;111902;57595.0;5;3;7.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
54395;bofrost;1;x;111912;57644.0;4;3;4.0;41;2;25445;1.0;0.0;0.0;0.0;0.0;3.0;100.0;100.0
54523;nestlé flanby;1;x;111914;57776.0;2;5;2.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
54533;nestlé;1;x;111914;57786.0;6;6;1.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
54552;nestlé;1;x;111914;57810.0;1;4;1.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
54653;x;2;x;111915;57913.0;7;3;4.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
54669;x;2;x;111915;57929.0;3;3;6.0;41;2;39216;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
54753;nestlé;1;x;111917;58021.0;4;5;5.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
56188;x;2;x;111944;59490.0;6;5;6.0;41;2;39700;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
56298;nestlé la laitière;1;x;111947;59610.0;4;4;1.0;41;1;39229;0.0;0.0;1.0;0.0;0.0;2.0;200.0;200.0
56315;lidl;1;x;111947;59627.0;7;3;3.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
149957;bjorg;1;x;115324;158609.0;4;5;7.0;41;1;20911;0.0;0.0;0.0;1.0;0.0;1.0;75.0;75.0
150009;bjorg;1;x;115324;158666.0;6;5;6.0;41;1;20911;0.0;0.0;0.0;1.0;0.0;1.0;125.0;125.0
150059;bjorg;1;x;115324;158718.0;1;5;6.0;41;1;20911;0.0;0.0;0.0;1.0;0.0;1.0;100.0;100.0
176745;x;1;x;115992;186044.0;1;6;1.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
176755;x;2;x;115992;186054.0;3;3;8.0;41;2;25445;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
185821;danone;1;x;116234;195362.0;6;4;1.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
197890;x;8;x;116561;207800.0;2;4;2.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
200604;x;3;x;116650;210593.0;2;3;6.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
200617;x;3;x;116650;210606.0;2;5;4.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
200634;x;2;x;116650;210623.0;6;3;6.0;41;1;39132;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
200662;x;3;x;116650;210651.0;3;3;8.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
200697;x;3;x;116650;210686.0;4;3;11.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
200730;x;2;x;116650;210719.0;5;3;7.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
210070;x;3;x;116957;220365.0;3;5;3.0;41;2;39213;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
210096;bridélice;1;x;116957;220392.0;7;4;3.0;41;1;39224;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
210101;x;1;x;116957;220397.0;7;5;5.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
210139;cora;1;x;116957;220435.0;4;5;2.0;41;2;39211;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
210157;cora;1;x;116957;220453.0;5;3;4.0;41;2;39211;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
210167;nestlé;1;x;116957;220463.0;5;5;5.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
210201;cora;1;x;116957;220497.0;6;5;10.0;41;2;39211;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
210234;nestlé;1;x;116957;220531.0;2;5;6.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
210253;cora;1;x;116957;220550.0;1;3;8.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
210272;nestlé;1;x;116957;220569.0;1;5;9.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
217784;paul;3;x;123899;228333.0;5;3;2.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
221221;lidl;1;x;127293;231877.0;2;3;6.0;41;2;39228;0.0;0.0;0.0;0.0;1.0;4.0;160.0;160.0
230867;x;2;x;137231;241773.0;1;5;3.0;41;2;39211;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
230873;danone danette;1;x;137231;241779.0;5;3;2.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
230899;x;2;x;137231;241806.0;2;5;4.0;41;2;39211;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
230929;danone danette;1;x;137231;241837.0;4;5;6.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
230942;x;1;x;137231;241850.0;7;5;8.0;41;2;39700;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
259755;x;1;x;170863;271489.0;4;5;4.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
259769;x;2;x;170863;271503.0;3;3;4.0;41;2;39216;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
299960;danone taillefine;1;x;171867;312781.0;6;3;4.0;41;1;39224;1.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
300033;x;3;x;171867;312857.0;1;3;7.0;41;2;39213;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
300036;danone danette;1;x;171867;312861.0;1;4;3.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
300058;danone danette;1;x;171867;312884.0;2;5;4.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
300077;x;3;x;171867;312904.0;5;5;5.0;41;2;39213;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
300086;danone taillefine;1;x;171867;312914.0;4;3;3.0;41;1;39224;1.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
300087;danone taillefine;1;x;171867;312915.0;4;3;4.0;41;1;39224;1.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
305579;x;2;x;172013;318571.0;6;4;3.0;41;2;25445;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
317740;lidl;1;x;172355;331023.0;1;3;3.0;41;2;39211;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
325171;intermarché pâturages;1;x;172548;338622.0;6;3;3.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
325177;intermarché pâturages;1;x;172548;338628.0;6;5;2.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
325185;dia;1;x;172548;338636.0;3;4;3.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
325200;intermarché pâturages;1;x;172548;338651.0;4;5;3.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
334033;x;1;x;172801;347810.0;1;3;13.0;41;1;15016;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
334078;x;1;x;172801;347855.0;5;5;11.0;41;1;15016;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
334109;danone danette;1;x;172801;347889.0;2;5;4.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
334126;x;3;x;172801;347906.0;3;3;7.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
334133;danone danette;1;x;172801;347913.0;3;5;3.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
334149;x;3;x;172801;347929.0;4;3;9.0;41;2;23525;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
334181;x;2;x;172801;347966.0;7;5;9.0;41;2;25445;0.0;0.0;0.0;0.0;1.0;1.0;155.0;155.0
337817;danone danette;1;x;172936;351689.0;2;5;8.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
337851;danone danette;1;x;172936;351723.0;3;5;9.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
341566;marque repère délisse;1;x;173063;355511.0;4;3;3.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
344988;aldi;1;x;173205;359039.0;3;5;8.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
345105;aldi;1;x;173205;359156.0;4;5;10.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
360827;nestlé;1;x;184037;375565.0;6;4;2.0;41;1;39208;0.0;1.0;0.0;0.0;0.0;1.0;115.0;115.0
360865;nestlé;1;x;184037;375603.0;2;3;2.0;41;1;39208;0.0;1.0;0.0;0.0;0.0;1.0;115.0;115.0
366857;x;3;x;193866;381998.0;3;5;1.0;41;2;25445;0.0;0.0;0.0;0.0;1.0;4.0;155.0;155.0
385535;nestlé flanby;1;x;240383;401244.0;1;3;4.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
385708;x;2;x;240388;401417.0;2;3;2.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
385711;x;1;x;240388;401420.0;2;4;3.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
385942;senoble weight watchers;1;x;240395;401656.0;6;5;5.0;41;2;39218;1.0;0.0;0.0;0.0;0.0;4.0;95.0;95.0
386171;danone;1;x;240404;401897.0;1;3;5.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
386251;x;2;x;240408;401977.0;5;5;7.0;41;2;25445;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
386340;mont blanc;1;x;240408;402073.0;2;3;6.0;41;1;39214;0.0;0.0;0.0;0.0;1.0;2.0;125.0;125.0
386368;provamel;1;x;240411;402101.0;6;5;2.0;41;1;20905;0.0;0.0;0.0;0.0;1.0;1.0;21.0;21.0
386385;provamel;1;x;240411;402118.0;3;4;2.0;41;1;20911;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
386409;provamel;1;x;240411;402142.0;7;5;2.0;41;1;20905;0.0;0.0;0.0;0.0;1.0;1.0;21.0;21.0
386412;provamel;1;x;240411;402145.0;7;5;5.0;41;1;20911;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
386429;provamel;1;x;240411;402162.0;1;5;6.0;41;1;20905;0.0;0.0;0.0;0.0;1.0;4.0;21.0;21.0
386443;provamel;1;x;240411;402176.0;2;3;7.0;41;1;20905;0.0;0.0;0.0;0.0;1.0;4.0;7.0;7.0
386493;provamel;1;x;240411;402226.0;4;5;2.0;41;1;20905;0.0;0.0;0.0;0.0;1.0;1.0;42.0;42.0
433703;x;8;x;242568;451173.0;6;3;17.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
453595;x;2;x;243315;471672.0;3;3;7.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
453698;u;1;x;243315;471778.0;1;4;2.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
454824;danone danette;1;x;243345;472944.0;4;3;4.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
460065;alsa;1;x;243483;478336.0;4;4;5.0;41;2;39216;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
460070;danone danette;1;x;243483;478341.0;4;5;4.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
460107;x;8;x;243483;478380.0;6;5;3.0;41;2;39211;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
479123;nestlé flanby;1;x;245082;498087.0;1;3;5.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
479165;richon;8;x;245082;498129.0;3;3;6.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
479331;danone danette;1;x;245104;498295.0;1;5;5.0;41;1;39511;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
479386;danone danette;1;x;245104;498350.0;3;2;1.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
479462;cora;1;x;245105;498426.0;1;5;9.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
479473;x;1;x;245105;498437.0;5;3;5.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
479478;nestlé flanby;1;x;245105;498446.0;5;5;5.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
479511;cora;1;x;245105;498480.0;3;3;5.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
479534;cora;1;x;245105;498503.0;4;3;5.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
479541;nestlé flanby;1;x;245105;498510.0;4;5;4.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
479548;leader price;1;x;245105;498517.0;7;3;3.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
479554;leader price;1;x;245105;498523.0;7;5;3.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
479572;leader price;1;x;245105;498542.0;6;5;6.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
505160;danone;1;x;246323;524978.0;6;5;3.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
505199;x;1;x;246324;525017.0;7;5;1.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
505368;u;1;x;246330;525187.0;6;3;3.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
505493;danone danette;1;x;246331;525316.0;1;3;4.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
505586;danone danette;1;x;246333;525412.0;1;3;6.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
505622;danone danette;1;x;246333;525450.0;2;3;7.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
505645;danone danette;1;x;246333;525475.0;3;3;7.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
505654;danone danette;1;x;246333;525484.0;3;5;5.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
505667;danone danette;1;x;246333;525498.0;4;5;5.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
505794;danone danette;1;x;246336;525631.0;5;3;2.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
505798;danone danette;1;x;246336;525636.0;5;6;2.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
505799;danone danette;1;x;246336;525637.0;5;6;3.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
505842;danone danette;1;x;246336;525681.0;2;5;4.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
505843;danone danette;1;x;246336;525682.0;2;5;5.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
505959;marque repère;1;x;246343;525809.0;5;5;4.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
505967;marque repère;1;x;246343;525817.0;2;3;6.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
505979;marque repère;1;x;246343;525829.0;6;3;5.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
506001;marque repère;1;x;246343;525851.0;1;3;4.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
506025;marque repère;1;x;246343;525875.0;4;6;1.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
506218;lidl;1;x;246348;526075.0;5;3;4.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
506245;lidl;1;x;246348;526104.0;7;3;4.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
532146;danone danette;1;x;254135;552899.0;3;5;5.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
532192;danone danette;1;x;254135;552946.0;2;4;1.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
532214;danone danette;1;x;254135;552968.0;5;5;3.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
