;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
54091;x;1;x;111898;57336.0;1;6;1.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;396.0;396.0
54111;andros;1;compote de pomme nature;111901;57357.0;3;5;1.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
54948;x;2;x;111920;58222.0;6;5;15.0;42;2;13098;0.0;0.0;0.0;0.0;1.0;1.0;143.0;143.0
55636;andros;1;compote de pomme nature;111939;58925.0;2;3;6.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
56534;materne pom'potes;1;compote pomme poire allégée en sucre;111957;59853.0;2;3;6.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
56937;x;3;x;111981;60279.0;4;3;7.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
57145;andros;1;compote pomme rhubarbe;111985;60502.0;2;3;5.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
57191;leader price;1;x;111985;60548.0;4;5;4.0;42;2;13049;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
149984;x;2;x;115324;158640.0;5;5;9.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
150012;x;2;x;115324;158669.0;2;1;2.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;1.0;28.0;28.0
150042;x;2;x;115324;158701.0;1;1;5.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
173760;x;2;x;115935;182998.0;6;6;1.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
176729;knorr;1;x;115992;186026.0;1;2;1.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;1.0;100.0;100.0
185843;sunny glade;1;x;116234;195384.0;2;3;5.0;42;2;13049;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
197927;x;1;x;116561;207837.0;4;5;5.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;2.0;220.0;220.0
200628;materne pom'potes;1;compote pomme abricot allégée en sucre;116650;210617.0;6;2;2.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;4.0;90.0;90.0
200703;materne pom'potes;1;compote pomme abricot allégée en sucre;116650;210692.0;4;4;2.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
208938;harvin lidl;1;x;116913;219174.0;6;3;6.0;42;2;13098;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
208974;harvin lidl;1;x;116913;219212.0;3;3;3.0;42;2;13098;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
208985;harvin lidl;1;x;116913;219223.0;3;5;4.0;42;2;13098;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
239909;x;2;x;170201;251044.0;5;3;10.0;42;2;13049;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
257834;x;2;x;170799;269532.0;2;4;1.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;1.0;200.0;200.0
257853;x;2;x;170799;269552.0;6;5;3.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;1.0;300.0;300.0
257871;x;2;x;170799;269570.0;7;5;4.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;1.0;250.0;250.0
257894;x;2;x;170799;269593.0;1;5;4.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;1.0;60.0;60.0
259627;x;1;x;170863;271359.0;5;5;4.0;42;2;13049;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
259651;x;1;x;170863;271383.0;2;5;5.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;2.0;100.0;100.0
259666;x;1;x;170863;271398.0;6;3;5.0;42;2;13097;0.0;1.0;0.0;0.0;0.0;2.0;100.0;100.0
259715;x;2;x;170863;271449.0;1;3;4.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;1.0;100.0;100.0
259730;x;2;x;170863;271464.0;1;6;1.0;42;1;13109;0.0;0.0;0.0;0.0;1.0;1.0;220.0;220.0
259735;x;2;x;170863;271469.0;4;1;4.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;1.0;100.0;100.0
259777;x;2;x;170863;271511.0;3;5;5.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;220.0;220.0
274192;materne;1;x;171222;286223.0;1;3;5.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;1.0;100.0;100.0
274213;materne;1;x;171222;286244.0;2;3;3.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;1.0;100.0;100.0
274217;mamie nova;1;x;171222;286248.0;2;4;1.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;1.0;100.0;100.0
275322;x;1;x;171267;287372.0;6;5;7.0;42;2;13003;0.0;0.0;0.0;0.0;1.0;2.0;40.0;40.0
275331;auchan;1;x;171267;287381.0;3;3;6.0;42;2;13049;0.0;1.0;0.0;0.0;0.0;2.0;50.0;50.0
275364;auchan;1;x;171267;287414.0;1;5;5.0;42;2;13003;0.0;1.0;0.0;0.0;0.0;2.0;20.0;20.0
334072;x;2;x;172801;347849.0;5;5;5.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
334099;x;1;x;172801;347876.0;2;3;11.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
334150;x;1;x;172801;347930.0;4;3;10.0;42;2;13003;0.0;0.0;0.0;0.0;1.0;2.0;40.0;40.0
349594;x;2;x;173365;363957.0;5;5;4.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;1.0;250.0;250.0
349646;x;2;x;173365;364009.0;4;5;3.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;1.0;250.0;250.0
358479;x;1;x;173783;373146.0;6;6;1.0;42;2;13049;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
385618;x;1;x;240385;401327.0;2;3;3.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
386177;x;1;x;240404;401903.0;1;5;4.0;42;2;13003;0.0;0.0;0.0;0.0;1.0;2.0;140.0;140.0
386267;materne pom'potes;1;compote pomme nature allégée en sucre;240408;401995.0;6;4;1.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;4.0;90.0;90.0
386319;materne pom'potes;1;compote pomme nature allégée en sucre;240408;402049.0;3;4;1.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;4.0;90.0;90.0
386360;x;2;x;240411;402093.0;6;3;4.0;42;2;13003;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
386362;x;2;x;240411;402095.0;6;3;6.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
386407;u;1;compote pomme fraise;240411;402140.0;7;4;4.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;4.0;90.0;90.0
434988;andros;1;x;242634;452485.0;1;6;3.0;42;1;13108;0.0;0.0;1.0;0.0;0.0;1.0;100.0;100.0
453692;materne;1;x;243315;471772.0;1;3;4.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
454832;materne pom'potes;1;compote pomme nature allégée en sucre;243345;472954.0;1;2;3.0;42;1;13038;0.0;0.0;1.0;0.0;0.0;4.0;100.0;100.0
454851;x;2;x;243345;472974.0;5;2;1.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;;150.0;150.0
479173;andros;1;compote pomme châtaigne;245082;498137.0;3;5;3.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
479310;x;2;x;245104;498274.0;4;6;1.0;42;1;13108;0.0;0.0;1.0;0.0;0.0;1.0;250.0;250.0
479360;x;2;x;245104;498324.0;6;5;2.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
479382;x;2;x;245104;498346.0;7;5;4.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
505231;materne;1;x;246324;525049.0;5;3;3.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
505266;x;1;x;246329;525084.0;5;3;4.0;42;2;13049;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
505296;x;1;x;246329;525114.0;6;5;5.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
505398;x;2;x;246330;525217.0;3;5;7.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
505436;x;2;x;246330;525256.0;2;3;5.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
505480;x;2;x;246330;525301.0;4;5;5.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
505881;materne pom'potes;1;x;246342;525725.0;3;3;4.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
506046;x;2;x;246344;525896.0;1;3;7.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
506059;x;2;x;246344;525909.0;1;5;6.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
506098;x;2;x;246344;525952.0;2;5;5.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
532140;andros;1;compotée pomme cannelle avec morceaux;254135;552893.0;3;4;1.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
532164;andros;1;compotée pomme cannelle avec morceaux;254135;552918.0;7;5;3.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
