;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
53888;x;2;x;111898;57131.0;3;3;2.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
53905;x;2;x;111898;57148.0;3;5;1.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
53985;x;2;x;111898;57229.0;5;3;1.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;4.0;240.0;168.0
54044;charal;2;x;111898;57288.0;2;3;1.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
54172;x;2;x;111901;57421.0;6;5;1.0;17;2;6220;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
54173;x;2;x;111901;57422.0;6;5;2.0;17;4;6520;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
54174;x;2;x;111901;57423.0;6;5;3.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
54207;x;3;x;111901;57456.0;1;5;2.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;165.0;165.0
54271;x;2;x;111902;57520.0;7;3;2.0;17;4;6550;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
54300;x;2;x;111902;57549.0;1;3;2.0;17;2;6220;0.0;0.0;0.0;0.0;1.0;1.0;240.0;240.0
54341;x;2;x;111902;57590.0;5;3;2.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;260.0;260.0
54430;x;2;x;111912;57679.0;5;5;1.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;165.0;165.0
54478;x;2;x;111912;57727.0;3;3;4.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;140.0;98.0
54678;x;2;x;111915;57938.0;2;3;1.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;50.0;35.0
54696;x;2;x;111917;57957.0;3;3;1.0;17;2;6101;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
54736;x;2;x;111917;58001.0;4;3;1.0;17;1;21501;0.0;0.0;0.0;0.0;1.0;1.0;240.0;144.0
54786;x;2;x;111917;58054.0;6;3;1.0;17;4;6511;0.0;0.0;0.0;0.0;1.0;1.0;215.0;150.5
