;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
53889;x;1;x;111898;57132.0;3;3;3.0;23;1;20008;0.0;0.0;0.0;0.0;1.0;4.0;175.0;175.0
53891;x;1;x;111898;57134.0;3;3;5.0;23;1;20055;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
53906;x;1;x;111898;57149.0;3;5;2.0;23;1;20055;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
53958;x;3;x;111898;57202.0;4;3;2.0;23;5;20095;0.0;0.0;0.0;0.0;1.0;1.0;175.0;175.0
53969;x;1;x;111898;57213.0;4;5;2.0;23;1;20055;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
53987;x;3;x;111898;57231.0;5;3;3.0;23;2;20099;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
54017;x;1;x;111898;57261.0;6;3;4.0;23;6;20079;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
54076;x;3;x;111898;57321.0;1;3;3.0;23;2;20099;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
54100;x;2;x;111901;57345.0;3;3;3.0;23;6;20011;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
54102;x;3;x;111901;57347.0;3;3;5.0;23;2;20026;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
54124;x;3;x;111901;57370.0;7;5;3.0;23;2;20031;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
54157;x;8;x;111901;57403.0;5;5;3.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
54158;x;3;x;111901;57404.0;5;5;4.0;23;1;20009;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
54159;x;3;x;111901;57405.0;5;5;5.0;23;4;20183;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
54166;bonduelle;1;x;111901;57415.0;6;3;1.0;23;7;20062;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
54192;auchan;3;x;111901;57441.0;2;5;7.0;23;2;20026;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
54201;x;3;x;111901;57450.0;1;3;2.0;23;6;20011;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
54223;x;2;x;111902;57472.0;6;3;1.0;23;8;20495;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
54247;x;2;x;111902;57496.0;3;3;1.0;23;1;20009;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
54323;x;2;x;111902;57572.0;2;5;2.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
54324;x;2;x;111902;57573.0;2;5;3.0;23;1;20009;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
54342;x;2;x;111902;57591.0;5;3;3.0;23;8;25018;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
54351;x;2;x;111902;57600.0;5;5;2.0;23;2;25604;1.0;0.0;0.0;0.0;0.0;1.0;40.0;40.0
54359;x;2;x;111902;57608.0;5;5;10.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
54373;x;2;x;111902;57622.0;4;3;3.0;23;1;20008;0.0;0.0;0.0;0.0;1.0;1.0;228.0;228.0
54374;x;2;x;111902;57623.0;4;3;4.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
54393;bofrost;1;x;111912;57642.0;4;3;2.0;23;8;20101;0.0;0.0;0.0;0.0;1.0;3.0;125.0;125.0
54408;bofrost;1;x;111912;57657.0;1;3;1.0;23;7;20037;0.0;0.0;0.0;0.0;1.0;3.0;175.0;175.0
54409;x;2;x;111912;57658.0;1;3;2.0;23;1;20008;0.0;0.0;0.0;0.0;1.0;1.0;138.0;138.0
54431;x;2;x;111912;57680.0;5;5;2.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
54464;x;2;x;111912;57713.0;7;5;1.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
54477;x;2;x;111912;57726.0;3;3;3.0;23;5;20015;0.0;0.0;0.0;0.0;1.0;1.0;213.0;213.0
54484;cora;1;x;111912;57733.0;3;5;2.0;23;2;92044;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
54495;x;2;x;111912;57744.0;2;3;3.0;23;2;20031;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
54510;x;2;x;111914;57759.0;5;3;3.0;23;2;20098;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
54536;x;2;x;111914;57789.0;7;3;3.0;23;1;20008;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
54537;coop;1;x;111914;57790.0;7;3;4.0;23;6;20011;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
54584;x;3;x;111915;57842.0;4;3;5.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
54591;x;3;x;111915;57850.0;4;5;2.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
54602;x;8;x;111915;57861.0;1;3;2.0;23;8;20495;0.0;0.0;0.0;0.0;1.0;;200.0;200.0
54615;x;2;x;111915;57874.0;5;3;1.0;23;3;13004;0.0;0.0;0.0;0.0;1.0;1.0;45.0;40.5
54627;origine france;3;x;111915;57887.0;5;5;2.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
54637;x;2;x;111915;57897.0;6;3;2.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
54650;x;3;x;111915;57910.0;7;3;1.0;23;2;20026;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
54651;x;2;x;111915;57911.0;7;3;2.0;23;4;20040;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
54671;x;3;x;111915;57931.0;3;5;2.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
54680;x;3;x;111915;57940.0;2;3;3.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
54713;x;3;x;111917;57976.0;7;3;1.0;23;2;20026;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
54738;x;2;x;111917;58003.0;4;3;3.0;23;7;20062;0.0;0.0;0.0;0.0;1.0;2.0;138.0;138.0
54740;x;2;x;111917;58005.0;4;3;5.0;23;1;20035;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
54765;x;3;x;111917;58033.0;5;3;3.0;23;2;20031;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
54788;x;2;x;111917;58056.0;6;3;3.0;23;2;20005;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
54798;x;3;x;111917;58068.0;6;5;4.0;23;2;20099;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
54820;x;3;x;111917;58091.0;2;5;2.0;23;2;20031;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
54829;x;2;x;111917;58100.0;1;3;1.0;23;5;20017;0.0;0.0;0.0;0.0;1.0;1.0;228.0;228.0
54846;patrimoine gourmand;1;x;111917;58117.0;1;5;1.0;23;4;20000;0.0;0.0;0.0;0.0;1.0;2.0;210.0;94.5
54848;x;3;x;111917;58119.0;1;5;3.0;23;1;20034;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
54861;x;2;x;111920;58132.0;4;3;2.0;23;1;20008;0.0;0.0;0.0;0.0;1.0;1.0;175.0;175.0
54873;x;2;x;111920;58144.0;4;5;4.0;23;5;20017;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
54894;x;3;x;111920;58166.0;1;5;1.0;23;6;20011;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
54913;x;2;x;111920;58185.0;5;3;3.0;23;7;20071;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
54939;x;1;x;111920;58213.0;6;5;6.0;23;4;20076;0.0;0.0;0.0;0.0;1.0;2.0;25.0;20.0
54969;x;2;x;111920;58243.0;3;3;3.0;23;6;20079;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
54994;x;2;x;111920;58270.0;2;3;2.0;23;8;20101;0.0;0.0;0.0;0.0;1.0;3.0;175.0;175.0
55003;x;2;x;111920;58279.0;2;5;1.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
55006;x;2;x;111920;58282.0;2;5;4.0;23;2;20031;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
