;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
53936;x;3;x;111898;57180.0;7;5;2.0;11;1;12039;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
54046;x;1;x;111898;57290.0;2;3;3.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;1.0;40.0;38.0
54060;x;1;x;111898;57305.0;2;5;3.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
54089;x;1;x;111898;57334.0;1;5;3.0;11;1;12039;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
54106;x;1;x;111901;57351.0;3;3;9.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
54127;p'tit louis;1;x;111901;57373.0;7;5;6.0;11;2;90098;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
54128;kiri;1;x;111901;57374.0;7;5;7.0;11;2;90084;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
54153;p'tit louis;1;x;111901;57399.0;5;3;4.0;11;2;90098;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
54177;x;1;x;111901;57426.0;6;5;6.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
54190;x;1;x;111901;57439.0;2;5;5.0;11;1;92024;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
54209;x;1;x;111901;57458.0;1;5;4.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;4.0;60.0;57.0
54211;kiri;1;x;111901;57460.0;1;5;6.0;11;2;90084;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
54236;x;1;x;111902;57485.0;6;5;4.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
54259;x;1;x;111902;57508.0;3;5;4.0;11;1;12020;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
54260;x;1;x;111902;57509.0;3;5;5.0;11;1;12028;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
54285;x;1;x;111902;57534.0;7;5;4.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
54290;kiri;1;x;111902;57539.0;7;5;9.0;11;2;90084;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
54326;x;1;x;111902;57575.0;2;5;5.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
54327;x;1;x;111902;57576.0;2;5;6.0;11;1;12758;0.0;0.0;0.0;0.0;1.0;1.0;10.0;9.5
54328;x;1;x;111902;57577.0;2;5;7.0;11;1;12114;0.0;0.0;0.0;0.0;1.0;1.0;20.0;19.0
54354;x;1;x;111902;57603.0;5;5;5.0;11;4;92037;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
54355;x;1;x;111902;57604.0;5;5;6.0;11;1;12803;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
54356;x;1;x;111902;57605.0;5;5;7.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
54418;x;1;x;111912;57667.0;1;5;3.0;11;1;12039;0.0;0.0;0.0;0.0;1.0;1.0;90.0;90.0
54449;président;1;x;111912;57698.0;6;5;3.0;11;1;90068;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
54485;cora;1;x;111912;57734.0;3;5;3.0;11;1;12010;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
54503;lepetit;1;x;111912;57752.0;2;5;3.0;11;1;12001;0.0;0.0;0.0;0.0;1.0;1.0;90.0;90.0
54542;caprice des dieux;1;x;111914;57800.0;7;5;4.0;11;1;90069;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
54609;drulingen;1;x;111915;57868.0;1;5;4.0;11;1;12999;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
54723;x;3;x;111917;57988.0;7;5;2.0;11;1;12039;0.0;0.0;0.0;0.0;1.0;1.0;90.0;90.0
