;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
53915;x;3;x;111898;57158.0;3;6;2.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
53916;x;3;x;111898;57159.0;3;6;3.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;55.0;41.25
53941;x;3;x;111898;57185.0;7;5;7.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;55.0;41.25
53942;x;3;x;111898;57186.0;7;5;8.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
53945;x;3;x;111898;57189.0;7;6;1.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;110.0;82.5
53946;x;3;x;111898;57190.0;7;6;2.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
53966;x;3;x;111898;57210.0;4;4;1.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;440.0;396.0
53974;x;3;x;111898;57218.0;4;6;1.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;110.0;82.5
54003;x;3;x;111898;57247.0;5;6;1.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;440.0;396.0
54032;x;3;x;111898;57276.0;6;6;1.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
54033;x;3;x;111898;57277.0;6;6;2.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;55.0;41.25
54047;x;3;x;111898;57291.0;2;3;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
54048;x;3;x;111898;57292.0;2;3;5.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;150.0;105.0
54061;x;3;x;111898;57306.0;2;5;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
54062;x;3;x;111898;57307.0;2;5;5.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;55.0;41.25
54063;x;3;x;111898;57308.0;2;6;1.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
54073;x;3;x;111898;57318.0;1;2;1.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;55.0;41.25
54077;x;3;x;111898;57322.0;1;3;4.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;55.0;41.25
54078;x;3;x;111898;57323.0;1;3;5.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;110.0;77.0
54227;x;3;x;111902;57476.0;6;3;5.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
54228;x;3;x;111902;57477.0;6;3;6.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;110.0;77.0
