;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
53901;x;1;x;111898;57144.0;3;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
54139;x;1;x;111901;57385.0;4;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
54143;x;1;x;111901;57389.0;4;5;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
54147;x;1;x;111901;57393.0;5;1;4.0;13;99;16400;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
54171;x;1;x;111901;57420.0;6;3;;13;99;81009;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
54219;intermarché pâturages;1;x;111902;57468.0;6;1;6.0;13;99;16412;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
54235;intermarché pâturages;1;x;111902;57484.0;6;5;3.0;13;99;16412;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
54243;intermarché pâturages;1;x;111902;57492.0;3;1;3.0;13;99;16412;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
54258;intermarché pâturages;1;x;111902;57507.0;3;5;3.0;13;99;16412;1.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0
54266;intermarché pâturages;1;x;111902;57515.0;7;1;3.0;13;99;16412;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
54280;x;1;x;111902;57529.0;7;3;;13;99;81006;1.0;0.0;0.0;0.0;0.0;1.0;12.0;12.0
54286;intermarché pâturages;1;x;111902;57535.0;7;5;5.0;13;99;16412;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
54293;intermarché pâturages;1;x;111902;57542.0;1;1;3.0;13;99;16412;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
54314;intermarché pâturages;1;x;111902;57563.0;2;1;3.0;13;99;16412;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
54336;intermarché pâturages;1;x;111902;57585.0;5;1;3.0;13;99;16412;1.0;0.0;0.0;0.0;0.0;1.0;10.0;10.0
54348;x;1;x;111902;57597.0;5;3;;13;99;81006;1.0;0.0;0.0;0.0;0.0;1.0;12.0;12.0
