;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
54188;x;1;x;111901;57437.0;2;5;3.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;3.0;170.0;170.0
54283;mccain;1;x;111902;57532.0;7;5;2.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;160.0;160.0
54350;x;8;x;111902;57599.0;5;5;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
54626;x;2;x;111915;57886.0;5;5;1.0;36;3;25402;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
54706;x;3;x;111917;57968.0;3;5;3.0;36;3;25402;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
54749;pierre schmidt;3;x;111917;58017.0;4;5;1.0;36;3;25401;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
54819;muller;1;x;111917;58090.0;2;5;1.0;36;3;25402;0.0;0.0;0.0;0.0;1.0;4.0;210.0;210.0
55045;brossard;1;x;111921;58323.0;6;5;1.0;36;3;25151;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
55181;baroni;1;x;111922;58461.0;2;5;1.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;3.0;170.0;170.0
55413;x;2;x;111925;58697.0;6;5;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
55503;x;2;x;111934;58788.0;1;4;1.0;36;2;25444;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
55800;x;2;x;111940;59093.0;7;3;1.0;36;2;25417;0.0;0.0;0.0;0.0;1.0;1.0;280.0;280.0
55865;x;2;x;111940;59159.0;5;5;1.0;36;2;25417;0.0;0.0;0.0;0.0;1.0;1.0;280.0;280.0
55929;lidl;1;x;111940;59225.0;1;3;1.0;36;3;25151;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
56253;lidl;1;x;111947;59565.0;5;5;2.0;36;3;25401;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
57124;leader price;1;x;111985;60481.0;5;3;1.0;36;1;25478;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
151508;x;3;x;115358;160193.0;6;3;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
173751;x;2;x;115935;182989.0;6;3;4.0;36;3;25402;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
173758;x;2;x;115935;182996.0;6;5;1.0;36;2;25550;0.0;0.0;0.0;0.0;1.0;1.0;430.0;430.0
173965;tempé;1;x;115936;183205.0;5;3;1.0;36;3;25402;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
181104;x;2;x;116132;190532.0;3;3;1.0;36;1;25515;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
185726;sodebo;1;x;116234;195267.0;3;5;1.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;3.0;170.0;170.0
