;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
41935;x;2;x;111557;44530.0;1;5;1.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
42827;x;3;x;111577;45467.0;3;5;1.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
43434;x;1;x;111608;46094.0;2;5;1.0;19;99;40701;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
43846;x;2;x;111639;46516.0;2;3;3.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
45916;x;3;x;111715;48620.0;4;3;8.0;19;99;40701;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
45917;x;3;x;111715;48621.0;4;3;9.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
45974;x;2;x;111715;48680.0;1;5;6.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
46579;x;3;x;111728;49306.0;5;3;1.0;19;99;92003;0.0;0.0;0.0;0.0;1.0;1.0;160.0;144.0
47210;x;2;x;111735;49942.0;6;3;2.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
47672;maître coq;1;x;111749;50404.0;3;3;6.0;19;99;40701;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
164554;x;8;x;115674;173547.0;4;3;1.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
164571;x;3;x;115674;173564.0;7;5;3.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
217649;x;8;x;123893;228197.0;6;3;1.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
234211;x;2;x;137389;245223.0;6;3;2.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
237301;x;2;x;170083;248416.0;1;3;1.0;19;99;40053;0.0;0.0;0.0;0.0;1.0;1.0;100.0;85.0
252474;x;8;x;170609;264076.0;5;3;11.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
252503;x;8;x;170609;264105.0;6;3;12.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
258503;x;2;x;170825;270218.0;6;3;1.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
274924;x;2;x;171262;286966.0;6;3;1.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
275053;auchan;2;x;171263;287098.0;4;5;1.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
281838;x;3;x;171393;294067.0;4;5;1.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
315640;x;2;x;172294;328866.0;2;3;3.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;3.0;133.0;133.0
324331;x;8;x;172508;337771.0;2;3;4.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
333973;x;3;x;172800;347749.0;2;3;2.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
344128;x;2;x;173178;358168.0;4;3;1.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
375346;x;2;x;240083;390734.0;7;3;9.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
376613;carrefour;2;x;240137;392031.0;1;3;1.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
376625;carrefour;2;x;240137;392043.0;1;5;1.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
377036;x;2;x;240154;392469.0;2;5;1.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;3.0;125.0;125.0
444813;x;3;x;243013;462611.0;2;3;4.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
449319;x;2;x;243161;467232.0;1;3;2.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;3.0;80.0;80.0
500630;x;2;x;246205;520286.0;2;3;1.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
500821;x;3;x;246207;520485.0;3;3;1.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
500893;x;3;x;246207;520560.0;4;5;2.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
