;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
41822;x;1;x;111556;44415.0;1;3;4.0;43;5;11018;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
41844;x;3;x;111556;44438.0;4;3;5.0;43;5;11018;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
41876;x;3;x;111556;44470.0;3;5;2.0;43;1;11164;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
41908;buitoni;1;x;111557;44503.0;3;3;2.0;43;1;11114;0.0;0.0;0.0;0.0;1.0;2.0;40.0;40.0
41925;x;1;x;111557;44520.0;7;3;3.0;43;1;11107;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
41941;maggi;1;x;111557;44536.0;1;5;7.0;43;1;11113;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
41946;x;1;x;111557;44541.0;1;5;;43;1;81061;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
42042;x;3;x;111558;44642.0;5;3;6.0;43;1;11184;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
42070;x;3;x;111558;44672.0;6;3;8.0;43;3;11017;0.0;0.0;0.0;0.0;1.0;4.0;2.0;2.0
42082;x;3;x;111558;44686.0;7;3;5.0;43;3;11017;0.0;0.0;0.0;0.0;1.0;4.0;2.0;2.0
42088;x;2;x;111558;44692.0;7;5;2.0;43;1;11114;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
42092;1er prix auchan;1;x;111558;44696.0;3;3;2.0;43;3;11017;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
42131;x;3;x;111558;44736.0;2;5;10.0;43;3;11017;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
42140;amora;1;x;111562;44745.0;3;3;3.0;43;1;11054;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
42175;x;8;x;111562;44780.0;7;3;8.0;43;1;11164;0.0;0.0;0.0;0.0;1.0;;30.0;30.0
42183;x;1;x;111562;44791.0;7;5;7.0;43;1;11113;0.0;0.0;0.0;0.0;1.0;3.0;30.0;30.0
42271;x;3;x;111562;44885.0;2;5;6.0;43;2;11014;0.0;0.0;0.0;0.0;1.0;;5.0;5.0
42287;x;1;x;111562;44903.0;1;5;3.0;43;1;11164;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
42411;x;3;x;111564;45029.0;1;5;3.0;43;1;11113;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
42439;x;8;x;111570;45059.0;6;3;2.0;43;1;11054;0.0;0.0;0.0;0.0;1.0;;10.0;10.0
42463;x;2;x;111570;45083.0;3;5;2.0;43;1;11114;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
42495;flunch;1;x;111570;45115.0;2;3;3.0;43;1;11054;0.0;0.0;0.0;0.0;1.0;2.0;10.0;10.0
42518;x;8;x;111570;45138.0;5;5;2.0;43;1;11107;0.0;0.0;0.0;0.0;1.0;;135.0;135.0
42658;x;1;x;111576;45293.0;4;3;8.0;43;4;11004;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
42686;x;1;x;111576;45321.0;1;3;4.0;43;5;11018;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
42869;x;3;x;111577;45509.0;2;3;4.0;43;1;11161;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
42877;x;3;x;111577;45518.0;2;5;3.0;43;1;11107;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
42895;bénédicta;1;x;111577;45536.0;5;5;3.0;43;1;11054;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
42914;x;1;x;111577;45556.0;4;3;5.0;43;5;11018;0.0;0.0;0.0;0.0;1.0;4.0;24.0;24.0
42922;panzani;1;x;111577;45564.0;4;5;2.0;43;1;11114;0.0;0.0;0.0;0.0;1.0;2.0;60.0;60.0
43000;x;2;x;111597;45642.0;3;5;3.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;4.0;16.0;16.0
43048;x;1;x;111597;45690.0;5;5;2.0;43;1;11107;0.0;0.0;0.0;0.0;1.0;2.0;15.0;15.0
43068;x;2;x;111597;45710.0;1;3;10.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;4.0;16.0;16.0
