;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
42790;lipton;2;x;111576;45429.0;2;4;2.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
43113;ceylan;2;x;111599;45755.0;2;1;4.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
43119;x;1;x;111599;45761.0;2;3;6.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
43125;lipton;2;x;111599;45767.0;2;5;6.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
43129;lipton;2;x;111599;45771.0;6;1;4.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
43136;x;1;x;111599;45778.0;6;4;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
43148;lipton;2;x;111599;45790.0;6;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
43164;x;1;x;111599;45809.0;3;4;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
43171;lipton;2;x;111599;45816.0;3;5;7.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
43180;x;1;x;111599;45825.0;4;1;7.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
43190;lipton;2;x;111599;45835.0;4;5;6.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
43192;x;1;x;111599;45837.0;5;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
43198;x;1;x;111599;45843.0;5;2;2.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
43214;lipton;2;x;111599;45859.0;5;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
43216;ceylan;2;x;111599;45861.0;1;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
43232;x;1;x;111599;45877.0;1;4;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
43240;lipton éléphant;2;x;111599;45885.0;1;5;7.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
43241;ceylan;2;x;111599;45887.0;7;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
43252;x;1;x;111599;45898.0;7;4;3.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
43361;ikéa;1;x;111608;46012.0;6;4;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
43528;lidl;1;x;111611;46195.0;4;5;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
44052;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;111650;46732.0;2;1;4.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
44074;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;111650;46754.0;6;1;4.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
44097;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;111650;46777.0;3;1;4.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
44124;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;111650;46804.0;4;1;4.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
44149;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;111650;46829.0;5;1;4.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
44178;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;111650;46858.0;1;1;4.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
44206;nestlé nesquick;1;préparation en poudre instantanée pour boisson cacaotée;111650;46886.0;7;1;4.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
44264;lipton;2;x;111651;46944.0;3;4;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
44307;yao tea;3;x;111663;46988.0;6;3;8.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
44313;yao tea;3;x;111663;46994.0;6;5;5.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
44345;yao tea;3;x;111663;47026.0;7;3;6.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
44367;équilibrance;2;x;111663;47048.0;1;3;9.0;35;3;18022;0.0;0.0;0.0;1.0;0.0;4.0;250.0;250.0
44393;équilibrance;2;x;111663;47074.0;2;3;9.0;35;3;18022;0.0;0.0;0.0;1.0;0.0;4.0;250.0;250.0
44427;yao tea;3;x;111663;47108.0;5;5;13.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
44465;x;1;x;111666;47146.0;4;2;2.0;35;1;18104;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
44538;twinings;2;x;111666;47219.0;7;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
44719;benco;1;chocolat instantané en granulés sucré;111672;47402.0;3;1;1.0;35;1;18105;0.0;0.0;0.0;0.0;1.0;4.0;24.0;24.0
44732;benco;1;chocolat instantané en granulés sucré;111672;47415.0;7;1;2.0;35;1;18105;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
