;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
41803;x;3;x;111556;44396.0;7;3;2.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
41824;x;2;x;111556;44417.0;1;3;6.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
41889;x;2;x;111557;44484.0;6;3;1.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
41971;x;1;x;111557;44566.0;5;3;1.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
41979;x;2;x;111557;44574.0;5;5;3.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;100.0;90.0
42018;x;2;x;111558;44616.0;1;3;4.0;18;1;25504;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
42041;x;3;x;111558;44641.0;5;3;5.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;4.0;288.0;201.6
42069;x;3;x;111558;44671.0;6;3;7.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;4.0;175.0;122.5
42201;x;8;x;111562;44810.0;4;5;2.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;;80.0;80.0
42297;x;2;x;111564;44913.0;2;3;3.0;18;1;92509;0.0;0.0;0.0;0.0;1.0;1.0;95.0;76.0
42339;x;2;x;111564;44957.0;3;3;4.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
42349;x;2;x;111564;44967.0;3;5;2.0;18;1;92509;0.0;0.0;0.0;0.0;1.0;1.0;95.0;76.0
42443;x;2;x;111570;45063.0;6;5;1.0;18;1;34002;0.0;0.0;0.0;0.0;1.0;3.0;180.0;126.0
42546;x;3;x;111572;45173.0;2;3;3.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;140.0;126.0
42569;x;3;x;111572;45199.0;6;5;1.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
42642;x;1;x;111572;45277.0;7;5;2.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
42696;fleury michon;1;x;111576;45331.0;1;5;3.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
42730;fleury michon;1;x;111576;45365.0;6;3;2.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
42747;x;1;x;111576;45384.0;7;3;2.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
42896;x;3;x;111577;45537.0;5;5;4.0;18;1;36205;0.0;0.0;0.0;0.0;1.0;4.0;55.0;49.5
42910;x;2;x;111577;45552.0;4;3;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;320.0;288.0
42935;x;2;x;111597;45577.0;2;3;4.0;18;2;36402;0.0;0.0;0.0;0.0;1.0;1.0;135.0;135.0
42958;x;2;x;111597;45600.0;6;3;2.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;108.0;97.2
42984;x;2;x;111597;45626.0;3;3;2.0;18;2;36402;0.0;0.0;0.0;0.0;1.0;1.0;135.0;135.0
43001;x;2;x;111597;45643.0;3;5;4.0;18;2;36402;0.0;0.0;0.0;0.0;1.0;1.0;135.0;135.0
43158;x;2;x;111599;45800.0;3;3;1.0;18;1;34002;0.0;0.0;0.0;0.0;1.0;1.0;180.0;126.0
43735;henri boucher;2;x;111633;46404.0;4;5;10.0;18;1;36302;0.0;0.0;0.0;0.0;1.0;1.0;150.0;135.0
43772;maître coq;2;x;111639;46442.0;7;3;2.0;18;1;36302;0.0;0.0;0.0;0.0;1.0;1.0;130.0;117.0
43794;x;3;x;111639;46464.0;4;3;2.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
43818;x;2;x;111639;46488.0;1;3;2.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;1.0;400.0;280.0
43829;sitis;2;x;111639;46499.0;1;5;2.0;18;1;36018;;;;;;1.0;80.0;80.0
43870;x;2;x;111639;46540.0;3;3;3.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
43894;x;2;x;111639;46564.0;6;5;1.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
43917;x;2;x;111639;46589.0;5;5;2.0;18;1;36302;0.0;0.0;0.0;0.0;1.0;1.0;210.0;189.0
43949;x;3;x;111641;46625.0;1;5;2.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
44041;carrefour;2;x;111641;46721.0;2;5;3.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
44359;x;2;x;111663;47040.0;1;3;1.0;18;1;36102;0.0;0.0;0.0;0.0;1.0;1.0;150.0;75.0
44722;x;1;x;111672;47405.0;3;3;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;140.0;126.0
44759;fleury michon;1;x;111672;47447.0;5;3;2.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;800.0;800.0
44812;douce france;2;x;111674;47502.0;1;3;2.0;18;1;34000;0.0;0.0;0.0;0.0;1.0;1.0;130.0;97.5
44838;x;3;x;111674;47528.0;5;3;4.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
45285;x;2;x;111699;47984.0;6;3;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;122.4;110.16
45868;x;2;x;111715;48572.0;2;5;6.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;1.0;80.0;56.0
45898;x;3;x;111715;48602.0;3;3;2.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;1.0;400.0;280.0
45910;x;2;x;111715;48614.0;4;3;2.0;18;1;36205;0.0;0.0;0.0;0.0;1.0;1.0;105.0;94.5
45959;x;2;x;111715;48665.0;1;3;1.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;1.0;400.0;280.0
45975;x;2;x;111715;48681.0;1;5;7.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;1.0;80.0;56.0
46039;x;1;x;111716;48750.0;3;3;1.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
46141;fermiers de loué;2;x;111723;48856.0;2;5;1.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
46206;loué;2;x;111723;48924.0;1;3;1.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
46217;fermiers de loué;2;x;111723;48935.0;1;5;1.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
46272;fermiers de loué;2;x;111723;48992.0;3;5;1.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
46356;x;2;x;111724;49079.0;1;3;1.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
46517;x;3;x;111728;49244.0;3;5;4.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;4.0;320.0;288.0
46621;loué;2;x;111728;49349.0;2;3;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;4.0;320.0;288.0
46691;x;8;x;111730;49419.0;5;3;10.0;18;1;92509;0.0;0.0;0.0;0.0;1.0;;210.0;168.0
46887;x;3;x;111730;49618.0;4;3;1.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
47041;père dodu;2;x;111732;49773.0;3;3;3.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
47100;x;1;x;111735;49832.0;3;3;3.0;18;1;36302;0.0;0.0;0.0;0.0;1.0;1.0;210.0;189.0
47156;x;1;x;111735;49888.0;4;3;2.0;18;1;36302;0.0;0.0;0.0;0.0;1.0;1.0;210.0;189.0
47331;x;2;x;111736;50063.0;7;3;1.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
47379;x;3;x;111738;50111.0;5;5;1.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;1.0;175.0;122.5
47439;x;3;x;111738;50171.0;6;5;2.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
47448;chanfrais;2;x;111739;50180.0;5;3;1.0;18;1;36302;0.0;0.0;0.0;0.0;1.0;4.0;200.0;180.0
47568;chanfrais;2;x;111739;50300.0;4;5;2.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
47590;chanfrais;2;x;111739;50322.0;3;5;1.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
47623;x;1;x;111743;50355.0;2;3;2.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
149136;x;2;x;115310;157773.0;4;3;3.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
149200;x;2;x;115310;157839.0;5;5;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;122.4;110.16
