;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
42001;x;3;x;111558;44596.0;4;3;3.0;21;1;26038;0.0;0.0;0.0;0.0;1.0;1.0;180.0;144.0
42116;x;1;x;111558;44720.0;2;3;5.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
42139;petit navire;1;x;111562;44744.0;3;3;2.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
42177;captain iglo;1;x;111562;44785.0;7;5;1.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;3.0;100.0;80.0
42192;x;1;x;111562;44800.0;4;3;1.0;21;3;26028;0.0;0.0;0.0;0.0;1.0;3.0;175.0;175.0
42216;x;1;x;111562;44825.0;5;3;1.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;3.0;150.0;142.5
42563;x;8;x;111572;45193.0;6;3;1.0;21;1;26060;0.0;0.0;0.0;0.0;1.0;1.0;400.0;240.0
42764;x;1;x;111576;45403.0;3;3;1.0;21;1;27005;0.0;0.0;0.0;0.0;1.0;1.0;125.0;118.75
42866;x;3;x;111577;45506.0;2;3;1.0;21;1;26038;0.0;0.0;0.0;0.0;1.0;1.0;70.0;56.0
42875;captain iglo;1;x;111577;45516.0;2;5;1.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
43085;x;2;x;111597;45727.0;7;3;2.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;1.0;190.0;190.0
43139;x;1;x;111599;45781.0;6;5;3.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;60.0;60.0
43236;saupiquet;1;x;111599;45881.0;1;5;3.0;21;1;26097;0.0;0.0;0.0;0.0;1.0;2.0;120.0;120.0
43372;x;1;x;111608;46023.0;3;3;1.0;21;3;26028;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
43631;auchan;1;x;111633;46298.0;5;3;6.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
43793;compagnie des pêcheurs saint malo;1;x;111639;46463.0;4;3;1.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;4.0;31.0;31.0
43805;saupiquet;1;x;111639;46475.0;4;5;4.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;155.0;155.0
43822;compagnie des pêcheurs saint malo;1;x;111639;46492.0;1;3;6.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;4.0;31.0;31.0
43905;x;2;x;111639;46577.0;5;3;2.0;21;4;92042;0.0;0.0;0.0;0.0;1.0;1.0;200.0;160.0
43985;ambrosia;1;x;111641;46665.0;6;5;2.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;60.0;57.0
44009;ambrosia;1;x;111641;46689.0;7;5;2.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;60.0;57.0
44346;x;3;x;111663;47027.0;7;5;1.0;21;1;26013;0.0;0.0;0.0;0.0;1.0;4.0;90.0;72.0
44416;x;3;x;111663;47097.0;5;5;2.0;21;1;26072;0.0;0.0;0.0;0.0;1.0;1.0;200.0;190.0
44460;x;1;x;111663;47141.0;4;5;10.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
44506;match;1;x;111666;47187.0;1;5;5.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
44516;x;1;x;111666;47197.0;5;3;1.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;60.0;57.0
44532;x;1;x;111666;47213.0;6;5;1.0;21;1;26013;0.0;0.0;0.0;0.0;1.0;1.0;105.0;84.0
44571;vanelli;1;x;111666;47252.0;3;5;8.0;21;1;26000;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
44649;x;3;x;111671;47330.0;4;3;1.0;21;1;26003;0.0;0.0;0.0;0.0;1.0;1.0;75.0;37.5
44706;x;8;x;111671;47387.0;7;5;5.0;21;1;26038;0.0;0.0;0.0;0.0;1.0;;80.0;64.0
44764;saupiquet;1;x;111672;47452.0;5;5;1.0;21;1;26096;0.0;0.0;1.0;0.0;0.0;2.0;150.0;150.0
45031;saupiquet;1;x;111676;47728.0;7;5;2.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
45076;x;3;x;111676;47773.0;2;3;4.0;21;1;26038;0.0;0.0;0.0;0.0;1.0;3.0;180.0;144.0
45174;croustibat findus;1;x;111677;47871.0;4;3;4.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
45312;x;2;x;111699;48011.0;3;3;6.0;21;1;26015;0.0;0.0;1.0;0.0;0.0;3.0;100.0;100.0
45332;saupiquet;1;x;111699;48031.0;7;3;3.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;93.0;93.0
45350;auchan;2;x;111699;48049.0;1;3;1.0;21;1;26038;0.0;0.0;1.0;0.0;0.0;1.0;220.0;176.0
45374;x;2;x;111699;48073.0;2;3;1.0;21;1;26022;0.0;0.0;1.0;0.0;0.0;1.0;145.0;137.75
45384;saupiquet;1;x;111699;48083.0;2;5;1.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;140.0;140.0
45533;x;3;x;111706;48237.0;6;3;1.0;21;4;92042;0.0;0.0;0.0;0.0;1.0;1.0;190.0;180.5
45727;auchan;2;x;111708;48431.0;5;5;2.0;21;1;27005;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
