;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
41743;picon;1;x;111556;44336.0;5;3;1.0;33;4;1009;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
41753;pauillac 2001;3;x;111556;44346.0;5;3;11.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
41854;ecusson;1;x;111556;44448.0;4;5;1.0;33;3;5007;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
42306;x;3;x;111564;44924.0;2;4;3.0;33;3;5007;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
42426;x;1;x;111564;45044.0;7;3;4.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
42447;x;8;x;111570;45067.0;6;5;5.0;33;3;5003;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
42651;pisang;1;x;111576;45286.0;4;3;1.0;33;4;1003;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
42800;martini;1;x;111577;45439.0;6;3;1.0;33;4;1007;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
42825;martini;1;x;111577;45465.0;3;4;1.0;33;4;1007;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
42885;côte de provence;3;x;111577;45526.0;5;3;1.0;33;1;5206;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
42893;martini;1;x;111577;45534.0;5;5;1.0;33;4;1007;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
42898;côte de provence;3;x;111577;45539.0;5;5;6.0;33;1;5206;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
42908;martini;1;x;111577;45550.0;4;2;2.0;33;4;1007;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
42932;porto;3;x;111597;45574.0;2;3;1.0;33;4;90152;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
42943;guewustraminer;3;x;111597;45585.0;2;3;12.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
43114;x;1;x;111599;45756.0;2;3;1.0;33;5;1018;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
43135;x;3;x;111599;45777.0;6;3;3.0;33;5;1018;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
43229;x;3;x;111599;45874.0;1;3;7.0;33;5;1018;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
43385;kronenbourg 1664;1;x;111608;46039.0;3;5;6.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
43401;kronenbourg 1664;1;x;111608;46059.0;7;5;6.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
43441;kronenbourg 1664;1;x;111608;46101.0;2;5;8.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
43442;x;3;x;111608;46102.0;2;5;9.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
43464;kronenbourg 1664;1;x;111608;46129.0;5;5;7.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
43467;gin;1;x;111608;46134.0;5;6;1.0;33;4;1002;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
43589;bacardi superior;3;x;111611;46256.0;2;5;11.0;33;4;1004;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
43628;auchan;1;x;111633;46295.0;5;3;3.0;33;5;43;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
43633;auchan;3;x;111633;46300.0;5;3;8.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
43634;auchan;3;x;111633;46301.0;5;3;9.0;33;1;5206;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
43643;auchan;3;x;111633;46310.0;5;3;18.0;33;1;5207;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
43729;auchan;1;x;111633;46398.0;4;5;4.0;33;5;43;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
43733;auchan;3;x;111633;46402.0;4;5;8.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
43734;auchan;3;x;111633;46403.0;4;5;9.0;33;1;5206;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
43743;auchan;3;x;111633;46412.0;4;5;18.0;33;1;5207;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
43929;leffe;1;x;111641;46601.0;4;3;5.0;33;2;5011;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
44019;carrefour;1;x;111641;46699.0;3;3;4.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
44022;x;3;x;111641;46702.0;3;5;2.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
44023;x;1;x;111641;46703.0;3;5;3.0;33;4;1005;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
44042;x;3;x;111641;46722.0;2;5;4.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
44065;loïc raison;1;x;111650;46745.0;2;5;2.0;33;3;5006;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
44080;x;1;x;111650;46760.0;6;3;2.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;2.0;500.0;500.0
44109;gold;1;x;111650;46789.0;3;3;6.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
44114;x;1;x;111650;46794.0;3;5;2.0;33;4;1005;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
44131;gold;1;x;111650;46811.0;4;3;1.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
44192;x;1;x;111650;46872.0;1;3;9.0;33;3;5006;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
44201;x;3;x;111650;46881.0;1;5;7.0;33;1;5207;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
44213;x;1;x;111650;46893.0;7;3;2.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;2.0;250.0;250.0
44305;x;3;x;111663;46986.0;6;3;6.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
44314;match;3;x;111663;46995.0;6;5;6.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
44331;match;3;x;111663;47012.0;3;5;10.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
44352;match;3;x;111663;47033.0;7;5;7.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
44362;x;3;x;111663;47043.0;1;3;4.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;24.0;24.0
44379;match;3;x;111663;47060.0;1;5;9.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
44415;sandeman;3;x;111663;47096.0;5;5;1.0;33;4;90152;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
44425;match;3;x;111663;47106.0;5;5;11.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
44458;match;3;x;111663;47139.0;4;5;8.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
44484;malibu;1;x;111666;47165.0;1;2;3.0;33;4;1003;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
44491;madiran;3;x;111666;47172.0;1;3;6.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
44604;martini;1;x;111671;47285.0;2;3;1.0;33;4;1007;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
44692;rivesaltes;3;x;111671;47373.0;1;5;1.0;33;4;1006;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
44702;x;3;x;111671;47383.0;7;5;1.0;33;4;1003;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
44709;x;3;x;111671;47390.0;7;5;8.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
44966;ricard;1;x;111676;47657.0;6;3;1.0;33;5;1010;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
44974;côtes du rhône;3;x;111676;47665.0;6;3;9.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
44977;stella artois;1;x;111676;47672.0;6;4;2.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
44983;côte du rhône;3;x;111676;47678.0;6;5;6.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
45000;côte du rhône;3;x;111676;47695.0;3;3;8.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
45010;côte du rhône;3;x;111676;47705.0;3;5;7.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
45027;côte du rhône;3;x;111676;47722.0;7;3;10.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
45029;stella artois;1;x;111676;47726.0;7;4;1.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
45038;côte du rhône;3;x;111676;47735.0;7;5;9.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
45057;côte du rhône;3;x;111676;47754.0;1;3;12.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
45066;x;3;x;111676;47763.0;1;5;5.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
45083;x;3;x;111676;47780.0;2;3;11.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
45089;stella artois;1;x;111676;47786.0;2;4;1.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
45098;côte du rhône;3;x;111676;47795.0;2;5;8.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
45117;côte du rhône;3;x;111676;47814.0;5;3;7.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
45128;côte du rhône;3;x;111676;47825.0;5;5;6.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
45144;côte du rhône;3;x;111676;47841.0;4;3;8.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
45149;stella artois;1;x;111676;47846.0;4;4;1.0;33;2;5001;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
45154;côte du rhône;3;x;111676;47851.0;4;5;5.0;33;1;5210;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
45300;x;1;x;111699;47999.0;6;5;4.0;33;5;5004;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
45404;veuve emilie;3;x;111699;48103.0;5;5;1.0;33;1;5207;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
45411;rosé d'anjou;3;x;111699;48110.0;5;5;8.0;33;1;5206;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
45426;brut de preville;3;x;111699;48125.0;4;5;1.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
45449;bordeaux;3;x;111706;48148.0;3;3;6.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
45451;x;3;x;111706;48150.0;3;3;8.0;33;4;1006;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
45602;x;1;x;111708;48306.0;3;3;2.0;33;3;5007;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
45857;label 5;1;x;111715;48561.0;2;2;1.0;33;4;1005;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
45861;gamay;3;x;111715;48565.0;2;3;2.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
45873;gamay;3;x;111715;48577.0;2;5;11.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
45883;x;3;x;111715;48587.0;6;3;5.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
45893;x;3;x;111715;48597.0;6;5;9.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
45909;william lawson's;1;x;111715;48613.0;4;3;1.0;33;4;1005;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
45912;bourgeuil;3;x;111715;48616.0;4;3;4.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
45920;x;3;x;111715;48624.0;4;3;12.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
45932;j & b;1;x;111715;48638.0;4;4;1.0;33;4;1005;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
45936;x;3;x;111715;48642.0;4;5;4.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
45953;x;3;x;111715;48659.0;5;5;10.0;33;1;5200;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
45958;ricard;1;x;111715;48664.0;1;2;1.0;33;5;1010;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
45961;gamay;3;x;111715;48667.0;1;3;3.0;33;1;5205;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
45966;label 5;1;x;111715;48672.0;1;4;2.0;33;4;1005;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
