;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
41742;auchan;1;x;111556;44335.0;5;1;2.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
41839;auchan;1;x;111556;44433.0;4;1;2.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
42012;brioche pasquier;1;x;111558;44610.0;1;1;2.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
42030;x;3;x;111558;44630.0;1;5;8.0;6;99;7720;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
42034;brioche pasquier;1;x;111558;44634.0;5;1;2.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
42059;brioche pasquier;1;x;111558;44661.0;6;1;2.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
42111;x;3;x;111558;44715.0;2;1;2.0;6;99;7720;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
42816;brioche pasquier;1;x;111577;45456.0;3;1;3.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
42929;x;3;x;111597;45571.0;2;1;4.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
43110;x;3;x;111599;45752.0;2;1;1.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
43368;la boulangère;1;x;111608;46019.0;3;1;2.0;6;99;7720;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
43390;la boulangère;1;x;111608;46044.0;7;1;3.0;6;99;7720;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
43403;la boulangère;1;x;111608;46061.0;1;1;1.0;6;99;7720;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
43425;la boulangère;1;x;111608;46085.0;2;1;2.0;6;99;7720;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
43472;la boulangère;1;x;111608;46139.0;4;1;2.0;6;99;7720;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
43480;x;8;x;111608;46147.0;4;4;1.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;;55.0;55.0
43622;brioche pasquier;1;x;111633;46289.0;5;1;3.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
43648;brioche pasquier;1;x;111633;46317.0;2;1;3.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
43717;brioche pasquier;1;x;111633;46386.0;4;1;3.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
43747;brioche pasquier;1;x;111633;46417.0;3;1;3.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
44463;x;1;x;111666;47144.0;4;1;2.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
44601;x;1;x;111671;47282.0;2;1;1.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
45158;x;3;x;111677;47855.0;7;1;3.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
45159;x;3;x;111677;47856.0;7;1;4.0;6;99;7601;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
45274;x;3;x;111677;47973.0;5;4;1.0;6;99;23480;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
45281;auchan;1;x;111699;47980.0;6;1;2.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
45430;x;1;x;111699;48129.0;4;5;5.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
45594;x;2;x;111708;48298.0;3;1;6.0;6;99;7720;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
45669;x;2;x;111708;48373.0;4;1;3.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
45747;x;2;x;111708;48451.0;6;2;3.0;6;99;23480;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
45806;x;2;x;111708;48510.0;2;5;5.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
46963;brioche pasquier;1;x;111732;49695.0;7;2;3.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
46998;brioche pasquier;1;x;111732;49730.0;1;2;3.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
47009;brioche pasquier;1;x;111732;49741.0;1;4;2.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
47013;brioche pasquier;1;x;111732;49745.0;1;5;3.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
47020;brioche pasquier;1;x;111732;49752.0;2;2;3.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
47059;brioche pasquier;1;x;111732;49791.0;6;2;2.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
47078;brioche pasquier;1;x;111732;49810.0;5;2;4.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
47460;x;3;x;111739;50192.0;5;4;1.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
