;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
41791;lu;1;x;111556;44384.0;6;4;3.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
41855;lorenz;1;x;111556;44449.0;4;5;2.0;7;2;38400;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
42005;lu petit prince;1;x;111558;44602.0;4;4;1.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;18.0;18.0
42007;lorenz;1;x;111558;44604.0;4;5;2.0;7;2;38400;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
42038;lorenz;1;x;111558;44638.0;5;3;2.0;7;2;38400;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
42056;delacre;1;x;111558;44658.0;5;5;7.0;7;1;24049;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
42062;joubard;1;x;111558;44664.0;6;2;2.0;7;1;24684;0.0;0.0;0.0;0.0;1.0;4.0;18.0;18.0
42065;lorenz;1;x;111558;44667.0;6;3;3.0;7;2;38400;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
42085;lu mikado;1;x;111558;44689.0;7;4;1.0;7;1;24038;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
42100;belin;1;x;111558;44704.0;3;4;1.0;7;2;38400;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
42130;lu mikado;1;x;111558;44735.0;2;5;9.0;7;1;24038;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
42649;kellogg's spécial k;1;spécial k barre céréales pépites chocolat;111576;45284.0;4;1;5.0;7;3;31102;0.0;0.0;0.0;1.0;0.0;4.0;25.0;25.0
42652;x;1;x;111576;45287.0;4;3;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
42677;kellogg's;1;x;111576;45312.0;1;1;5.0;7;3;31113;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
42707;kellogg's;1;x;111576;45342.0;5;1;5.0;7;3;31113;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
