;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
41823;x;2;x;111556;44416.0;1;3;5.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
41841;x;2;x;111556;44435.0;4;3;2.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
41858;charlotte;2;x;111556;44452.0;4;5;5.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
41879;x;3;x;111556;44473.0;3;5;5.0;24;99;4002;0.0;0.0;0.0;0.0;1.0;4.0;50.0;47.5
41890;bouton d'or;1;x;111557;44485.0;6;3;2.0;24;99;4013;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
41937;x;2;x;111557;44532.0;1;5;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
41953;mousline;1;x;111557;44548.0;2;3;1.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
41980;bouton d'or;1;x;111557;44575.0;5;5;4.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
42023;x;2;x;111558;44623.0;1;5;1.0;24;99;4002;0.0;0.0;0.0;0.0;1.0;1.0;200.0;190.0
42040;x;1;x;111558;44640.0;5;3;4.0;24;99;4021;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
42067;x;1;x;111558;44669.0;6;3;5.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
42081;x;1;x;111558;44685.0;7;3;4.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
42114;mousline;1;x;111558;44718.0;2;3;3.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
42152;x;2;x;111562;44757.0;3;5;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
42169;x;2;x;111562;44774.0;7;3;2.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
42239;x;3;x;111562;44850.0;6;3;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
42267;x;2;x;111562;44881.0;2;5;2.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
42279;x;3;x;111562;44894.0;1;3;3.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
42285;x;1;x;111562;44901.0;1;5;1.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
42299;x;2;x;111564;44915.0;2;3;5.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
42309;x;2;x;111564;44927.0;2;5;2.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
42337;x;2;x;111564;44955.0;3;3;2.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
42340;x;2;x;111564;44958.0;3;3;5.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
42348;x;2;x;111564;44966.0;3;5;1.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
42362;x;2;x;111564;44980.0;4;3;2.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
42386;x;2;x;111564;45004.0;5;3;2.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
42402;agrigel;1;x;111564;45020.0;1;3;3.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
42425;x;2;x;111564;45043.0;7;3;3.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
42438;x;3;x;111570;45058.0;6;3;1.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
42494;flunch;8;x;111570;45114.0;2;3;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
42510;x;2;x;111570;45130.0;5;3;1.0;24;99;4002;0.0;0.0;0.0;0.0;1.0;1.0;300.0;285.0
42535;x;2;x;111570;45158.0;4;5;6.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
42548;x;2;x;111572;45175.0;2;3;5.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
42654;x;2;x;111576;45289.0;4;3;4.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
42720;x;2;x;111576;45355.0;5;5;2.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
42734;x;1;x;111576;45371.0;6;5;1.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
42751;x;2;x;111576;45390.0;7;5;1.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
42828;x;3;x;111577;45468.0;3;5;2.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
42868;x;3;x;111577;45508.0;2;3;3.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
42887;x;2;x;111577;45528.0;5;3;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
42911;x;2;x;111577;45553.0;4;3;2.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
42937;x;2;x;111597;45579.0;2;3;6.0;24;99;4013;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
42959;x;2;x;111597;45601.0;6;3;3.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
42986;x;2;x;111597;45628.0;3;3;4.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
43024;x;2;x;111597;45666.0;4;5;1.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
43036;x;2;x;111597;45678.0;5;3;2.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
43060;x;8;x;111597;45702.0;1;3;2.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
43086;x;2;x;111597;45728.0;7;3;3.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
43161;x;2;x;111599;45803.0;3;3;4.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
43227;x;2;x;111599;45872.0;1;3;5.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
43234;x;2;x;111599;45879.0;1;5;1.0;24;99;4002;0.0;0.0;0.0;0.0;1.0;1.0;400.0;380.0
43265;x;8;x;111601;45911.0;5;3;1.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
43280;mousline;1;x;111601;45926.0;2;3;1.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
43288;x;8;x;111601;45935.0;2;5;1.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
43296;x;8;x;111601;45943.0;6;3;1.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;;200.0;200.0
43314;marque repère;2;x;111601;45964.0;1;3;1.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
43334;x;8;x;111601;45985.0;4;3;2.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
43348;x;8;x;111601;45999.0;3;3;2.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
43374;x;1;x;111608;46025.0;3;3;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
43393;x;1;x;111608;46047.0;7;3;2.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
43439;x;2;x;111608;46099.0;2;5;6.0;24;99;4002;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
43453;x;2;x;111608;46118.0;5;3;5.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
43460;x;1;x;111608;46125.0;5;5;3.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
43501;x;3;x;111611;46168.0;3;5;2.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
43548;lidl;1;x;111611;46215.0;6;3;1.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;2.0;250.0;250.0
43573;x;2;x;111611;46240.0;2;3;4.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
43579;x;2;x;111611;46246.0;2;5;1.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
43636;auchan;1;x;111633;46303.0;5;3;11.0;24;99;4021;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
43653;intermarché;1;x;111633;46322.0;2;3;1.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
43687;ferme;3;x;111633;46356.0;7;3;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
43703;ferme;2;x;111633;46372.0;1;3;3.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
43736;auchan;1;x;111633;46405.0;4;5;11.0;24;99;4021;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
43927;auchan;1;x;111641;46599.0;4;3;3.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
43948;x;1;x;111641;46624.0;1;5;1.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
43958;carrefour;1;x;111641;46634.0;5;3;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
43992;carrefour;2;x;111641;46672.0;7;3;1.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
44016;carrefour;3;x;111641;46696.0;3;3;1.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
44082;x;2;x;111650;46762.0;6;3;4.0;24;99;4002;0.0;0.0;0.0;0.0;1.0;1.0;300.0;285.0
44106;x;2;x;111650;46786.0;3;3;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
44222;x;2;x;111650;46902.0;7;5;1.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
44231;x;2;x;111651;46911.0;1;3;1.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
44268;x;2;x;111651;46948.0;3;5;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
44386;x;2;x;111663;47067.0;2;3;2.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
44439;x;2;x;111663;47120.0;4;3;2.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
44494;x;1;x;111666;47175.0;1;3;9.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
44535;x;2;x;111666;47216.0;6;5;4.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
44672;quick;1;x;111671;47353.0;5;3;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
44687;cora;1;x;111671;47368.0;1;3;1.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
44711;auchan;1;x;111671;47392.0;7;5;10.0;24;99;4013;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
44723;x;1;x;111672;47406.0;3;3;2.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
44735;x;1;x;111672;47418.0;7;3;2.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
44748;x;2;x;111672;47432.0;4;3;1.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
44771;mac donald's;1;x;111672;47459.0;6;3;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
44799;mousline;1;x;111672;47489.0;1;5;1.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
44813;x;3;x;111674;47503.0;1;3;3.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
44828;aldi;1;x;111674;47518.0;1;5;7.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
44844;x;3;x;111674;47534.0;5;5;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
44855;x;3;x;111674;47545.0;2;3;2.0;24;99;4002;0.0;0.0;0.0;0.0;1.0;4.0;200.0;190.0
44876;x;8;x;111674;47566.0;2;5;12.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
44912;x;3;x;111674;47603.0;4;3;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
44913;mousline;1;x;111674;47604.0;4;3;4.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
44928;x;3;x;111674;47619.0;7;3;2.0;24;99;4013;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
44946;x;8;x;111674;47637.0;6;3;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
44995;x;2;x;111676;47690.0;3;3;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
45023;x;2;x;111676;47718.0;7;3;6.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
45115;x;2;x;111676;47812.0;5;3;5.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
45140;x;2;x;111676;47837.0;4;3;4.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
45189;marque repère pom'lisse;1;x;111677;47886.0;1;3;1.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
45211;marque repère pom'lisse;1;x;111677;47908.0;2;3;1.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
45229;findus;1;x;111677;47926.0;3;3;1.0;24;99;4021;0.0;0.0;0.0;0.0;1.0;3.0;140.0;140.0
