;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
41840;x;3;x;111556;44434.0;4;3;1.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
41924;x;3;x;111557;44519.0;7;3;2.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
42142;x;2;x;111562;44747.0;3;3;5.0;17;4;6520;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
42168;x;1;x;111562;44773.0;7;3;1.0;17;3;28202;0.0;0.0;0.0;0.0;1.0;;80.0;80.0
42237;x;3;x;111562;44848.0;6;3;1.0;17;3;28401;0.0;0.0;0.0;0.0;1.0;3.0;100.0;50.0
42245;x;1;x;111562;44859.0;6;5;2.0;17;2;6250;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
42259;x;3;x;111562;44873.0;2;3;3.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
42277;x;2;x;111562;44892.0;1;3;1.0;17;2;90205;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
42326;x;2;x;111564;44944.0;6;5;1.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
42364;x;2;x;111564;44982.0;4;3;4.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;3.0;140.0;98.0
42424;x;2;x;111564;45042.0;7;3;2.0;17;2;6100;0.0;0.0;0.0;0.0;1.0;1.0;200.0;170.0
42471;x;2;x;111570;45091.0;7;5;1.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;3.0;215.0;215.0
42517;x;3;x;111570;45137.0;5;5;1.0;17;5;6999;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
42532;x;2;x;111570;45155.0;4;5;3.0;17;1;21503;0.0;0.0;0.0;0.0;1.0;;240.0;216.0
42552;x;2;x;111572;45182.0;2;5;1.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
42580;x;3;x;111572;45212.0;3;3;2.0;17;1;21501;0.0;0.0;0.0;0.0;1.0;1.0;200.0;120.0
