;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
41751;x;2;x;111556;44344.0;5;3;9.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;160.0;160.0
41830;x;2;x;111556;44424.0;1;4;2.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
41861;maison;2;x;111556;44455.0;4;5;8.0;8;1;23589;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
41882;x;3;x;111556;44476.0;3;5;8.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
41891;x;2;x;111557;44486.0;6;3;3.0;8;1;23007;0.0;0.0;0.0;0.0;1.0;1.0;240.0;240.0
41894;x;2;x;111557;44489.0;6;4;1.0;8;1;23007;0.0;0.0;0.0;0.0;1.0;1.0;240.0;240.0
41916;brioche pasquier;1;x;111557;44511.0;3;5;3.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;4.0;210.0;210.0
41981;x;2;x;111557;44576.0;5;5;5.0;8;1;23007;0.0;0.0;0.0;0.0;1.0;1.0;240.0;240.0
42036;lu pépito;1;x;111558;44636.0;5;2;1.0;8;1;23939;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
42061;lu pépito;1;x;111558;44663.0;6;2;1.0;8;1;23939;0.0;0.0;0.0;0.0;1.0;4.0;28.0;28.0
42074;x;1;x;111558;44676.0;6;3;12.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
42077;fait maison;2;x;111558;44681.0;6;5;1.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
42086;lu pépito;1;x;111558;44690.0;7;4;2.0;8;1;23939;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
42089;x;2;x;111558;44693.0;7;5;3.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;185.0;185.0
42144;x;2;x;111562;44749.0;3;3;7.0;8;3;23800;0.0;0.0;0.0;0.0;1.0;1.0;375.0;375.0
42159;x;1;x;111562;44764.0;3;5;10.0;8;2;23900;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
42305;toupargel;1;x;111564;44923.0;2;4;2.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;3.0;210.0;210.0
42389;x;2;x;111564;45007.0;5;3;5.0;8;3;23800;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
42442;x;2;x;111570;45062.0;6;3;5.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
42488;x;3;x;111570;45108.0;1;5;3.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
42498;flunch;3;x;111570;45118.0;2;3;6.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
42536;x;3;x;111570;45159.0;4;5;7.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;210.0;210.0
42630;x;2;x;111572;45263.0;1;5;6.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
42794;x;3;x;111576;45433.0;2;5;2.0;8;2;23900;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
42808;x;1;x;111577;45448.0;6;4;2.0;8;1;90031;0.0;0.0;0.0;0.0;1.0;1.0;155.0;155.0
42892;lu vandame;1;x;111577;45533.0;5;4;2.0;8;1;23909;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
42899;x;3;x;111577;45540.0;5;5;7.0;8;2;23490;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
42941;x;2;x;111597;45583.0;2;3;10.0;8;1;92034;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
42968;x;2;x;111597;45610.0;6;4;1.0;8;1;92034;0.0;0.0;0.0;0.0;1.0;1.0;210.0;210.0
43028;x;2;x;111597;45670.0;4;5;5.0;8;1;92034;0.0;0.0;0.0;0.0;1.0;1.0;210.0;210.0
43046;x;2;x;111597;45688.0;5;4;1.0;8;1;92034;0.0;0.0;0.0;0.0;1.0;1.0;210.0;210.0
43118;x;3;x;111599;45760.0;2;3;5.0;8;2;24666;0.0;0.0;0.0;0.0;1.0;1.0;155.0;155.0
43134;x;3;x;111599;45776.0;6;3;2.0;8;2;23900;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
43406;x;3;x;111608;46064.0;1;3;1.0;8;3;23801;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
43411;x;1;x;111608;46069.0;1;3;6.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;3.0;80.0;80.0
43587;x;1;x;111611;46254.0;2;5;9.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;160.0;160.0
43642;x;3;x;111633;46309.0;5;3;17.0;8;1;90031;0.0;0.0;0.0;0.0;1.0;1.0;90.0;90.0
44062;x;2;x;111650;46742.0;2;3;6.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;1.0;210.0;210.0
44070;x;2;x;111650;46750.0;2;5;7.0;8;2;23501;0.0;0.0;0.0;0.0;1.0;1.0;210.0;210.0
