;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
42115;x;1;x;111558;44719.0;2;3;4.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
42366;aldi;1;x;111564;44984.0;4;3;6.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
42376;aldi;1;x;111564;44994.0;4;5;3.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
42472;marque repère;1;x;111570;45092.0;7;5;2.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;300.0;300.0
42533;x;1;x;111570;45156.0;4;5;4.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
42752;marque repère notre jardin;1;x;111576;45391.0;7;5;2.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;150.0;150.0
43737;auchan;1;x;111633;46406.0;4;5;12.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
43797;bonduelle;1;x;111639;46467.0;4;3;5.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;125.0;125.0
43798;bonduelle;1;x;111639;46468.0;4;3;6.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;125.0;125.0
43799;bonduelle;1;x;111639;46469.0;4;3;7.0;25;1;20503;0.0;0.0;0.0;0.0;1.0;2.0;125.0;125.0
43869;x;2;x;111639;46539.0;3;3;2.0;25;1;20505;0.0;0.0;1.0;0.0;0.0;4.0;200.0;200.0
44774;carrefour;1;x;111672;47462.0;6;5;1.0;25;2;20510;0.0;0.0;1.0;0.0;0.0;2.0;350.0;350.0
45052;bonduelle;1;x;111676;47749.0;1;3;7.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
45212;marque repère notre jardin;1;x;111677;47909.0;2;3;2.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
45230;marque repère notre jardin;1;x;111677;47927.0;3;3;2.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
45408;x;1;x;111699;48107.0;5;5;5.0;25;1;20503;0.0;0.0;0.0;0.0;1.0;2.0;40.0;40.0
45720;vivien pays lentilles vertes du puy;2;x;111708;48424.0;5;3;4.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
46048;x;3;x;111716;48760.0;3;5;5.0;25;1;20502;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
46131;carte nature;2;x;111723;48845.0;2;3;2.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
46132;carte nature;2;x;111723;48846.0;2;3;3.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
46556;x;1;x;111728;49283.0;4;3;3.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
47102;x;1;x;111735;49834.0;3;3;5.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
47676;x;2;x;111749;50408.0;3;3;10.0;25;1;20502;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
153569;marque repère notre jardin;1;x;115417;162313.0;6;5;3.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
164506;bonduelle;1;x;115674;173499.0;1;3;3.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
164546;x;2;x;115674;173539.0;3;3;2.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
170366;william saurin;1;x;115832;179486.0;4;5;3.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;65.0;65.0
170367;william saurin;1;x;115832;179487.0;4;5;4.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;65.0;65.0
171188;x;8;x;115848;180333.0;4;3;5.0;25;1;20502;0.0;0.0;0.0;0.0;1.0;;200.0;200.0
201915;x;3;x;116685;211940.0;4;5;1.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
234193;x;1;x;137389;245202.0;2;3;6.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
275058;daucy;1;x;171263;287103.0;4;5;6.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
279643;x;8;x;171356;291824.0;5;3;3.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
279702;x;8;x;171356;291885.0;2;5;10.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;;25.0;25.0
301717;william saurin;1;x;171909;314607.0;1;3;3.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;250.0;250.0
301828;x;1;x;171910;314724.0;6;3;1.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
333940;x;1;x;172800;347715.0;4;5;3.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;75.0;75.0
334001;x;1;x;172800;347777.0;6;5;1.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
341482;x;2;x;173059;355427.0;1;3;3.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
348929;x;8;x;173323;363115.0;7;3;6.0;25;1;20507;0.0;0.0;0.0;0.0;1.0;;20.0;20.0
350542;daucy;1;x;173398;364922.0;1;3;1.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
356336;x;3;x;173668;370891.0;7;3;11.0;25;1;20503;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
356366;x;3;x;173668;370923.0;1;3;13.0;25;1;20503;0.0;0.0;0.0;0.0;1.0;;12.0;12.0
356424;x;3;x;173668;370984.0;3;3;13.0;25;1;20503;0.0;0.0;0.0;0.0;1.0;;12.0;12.0
376633;vivien paille;2;x;240137;392051.0;5;3;2.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
376719;x;2;x;240144;392140.0;6;3;1.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
376743;x;2;x;240144;392166.0;1;3;2.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
376954;william saurin;1;x;240153;392386.0;2;5;1.0;25;2;20510;0.0;0.0;1.0;0.0;0.0;2.0;150.0;150.0
377080;x;2;x;240156;392514.0;4;3;1.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
379371;x;1;x;240208;394881.0;5;5;1.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
439648;match;1;x;242827;457259.0;5;5;4.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
465344;x;3;x;243734;483765.0;1;3;3.0;25;1;20507;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
477335;la toque du chef;1;x;245014;496234.0;1;5;1.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
477569;aldi;1;x;245019;496471.0;1;3;1.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
477740;x;8;x;245026;496657.0;5;3;3.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
478031;x;1;x;245032;496965.0;1;3;2.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;250.0;250.0
501237;x;2;x;246214;520914.0;7;3;3.0;25;1;20502;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
501247;celnat;8;x;246214;520926.0;1;3;2.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
502091;x;2;x;246231;521812.0;4;5;1.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
502167;vivien paille;2;x;246232;521889.0;3;3;1.0;25;1;20505;0.0;0.0;1.0;0.0;0.0;4.0;200.0;200.0
503047;x;2;x;246266;522795.0;1;3;1.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;1.0;600.0;600.0
503063;x;1;x;246266;522813.0;5;3;2.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;250.0;250.0
503113;x;2;x;246266;522869.0;2;3;2.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
531997;dia;1;x;253999;552749.0;1;3;3.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
