;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
41962;x;1;x;111557;44557.0;2;5;1.0;36;3;25401;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
42015;x;1;x;111558;44613.0;1;3;1.0;36;3;25402;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
42048;x;1;x;111558;44648.0;5;3;12.0;36;3;25402;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
42066;x;1;x;111558;44668.0;6;3;4.0;36;3;25151;0.0;0.0;0.0;0.0;1.0;3.0;25.0;25.0
42079;x;3;x;111558;44683.0;7;3;2.0;36;2;25444;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
42113;x;1;x;111558;44717.0;2;3;2.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;3.0;40.0;40.0
42487;x;2;x;111570;45107.0;1;5;2.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
42493;flunch;3;x;111570;45113.0;2;3;1.0;36;3;25151;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
42585;sodebo;1;x;111572;45218.0;3;5;2.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
42771;x;1;x;111576;45410.0;3;5;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;155.0;155.0
42810;x;1;x;111577;45450.0;6;5;1.0;36;1;25435;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
43476;x;1;x;111608;46143.0;4;3;1.0;36;2;25417;0.0;0.0;0.0;0.0;1.0;3.0;55.0;55.0
43676;intermarché;1;x;111633;46345.0;6;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;170.0;170.0
43691;intermarché;1;x;111633;46360.0;7;5;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;3.0;210.0;210.0
44522;picard formule express;1;x;111666;47203.0;5;5;1.0;36;1;25515;0.0;0.0;0.0;0.0;1.0;3.0;80.0;80.0
44811;x;2;x;111674;47501.0;1;3;1.0;36;2;25553;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
44886;x;2;x;111674;47577.0;3;3;1.0;36;2;25553;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
44896;x;2;x;111674;47587.0;3;5;1.0;36;2;25553;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
45062;carrefour;1;x;111676;47759.0;1;5;1.0;36;3;25401;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
45221;marie;1;x;111677;47918.0;2;5;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;3.0;210.0;210.0
45699;penny market;1;x;111708;48403.0;4;5;4.0;36;1;25404;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
46005;picard formule express;1;x;111716;48714.0;1;3;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;3.0;225.0;225.0
46049;x;1;x;111716;48761.0;3;5;6.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
46336;x;8;x;111724;49059.0;4;5;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;;155.0;155.0
46486;carrefour;1;x;111724;49213.0;5;5;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;;155.0;155.0
47345;sodebo;1;x;111736;50077.0;3;5;1.0;36;1;25435;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
47427;buitoni;1;x;111738;50159.0;7;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;335.0;335.0
47485;sodebo;1;x;111739;50217.0;2;5;1.0;36;1;25515;0.0;0.0;0.0;0.0;1.0;4.0;225.0;225.0
47861;x;3;x;111750;50595.0;4;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;4.0;170.0;170.0
146626;x;1;x;115241;155197.0;2;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;170.0;170.0
