;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
42046;x;3;x;111558;44646.0;5;3;10.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
42047;x;8;x;111558;44647.0;5;3;11.0;41;2;39700;0.0;0.0;0.0;0.0;1.0;;30.0;30.0
42076;x;8;x;111558;44678.0;6;3;14.0;41;2;39700;0.0;0.0;0.0;0.0;1.0;;30.0;30.0
42102;nestlé;1;x;111558;44706.0;3;4;3.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
42465;danone danette;1;x;111570;45085.0;3;5;4.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
42482;senoble weight watchers;1;x;111570;45102.0;1;3;3.0;41;1;39224;0.0;1.0;0.0;0.0;0.0;1.0;85.0;85.0
42522;x;2;x;111570;45142.0;5;5;6.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
42664;x;2;x;111576;45299.0;4;3;14.0;41;2;39216;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
42688;nestlé sveltesse;1;x;111576;45323.0;1;3;6.0;41;1;39224;0.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
42715;nestlé sveltesse;1;x;111576;45350.0;5;3;3.0;41;1;39224;0.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
42748;nestlé sveltesse;1;x;111576;45385.0;7;3;3.0;41;1;39224;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
42786;nestlé sveltesse;1;x;111576;45425.0;2;3;3.0;41;1;39224;0.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
42812;miko;1;x;111577;45452.0;6;5;3.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
42924;x;2;x;111577;45566.0;4;5;4.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
43103;x;2;x;111597;45745.0;7;5;6.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
43233;yoplait;1;x;111599;45878.0;1;4;2.0;41;1;20905;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
43250;danone;1;x;111599;45896.0;7;4;1.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
43317;x;8;x;111601;45967.0;1;3;4.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
43412;x;1;x;111608;46070.0;1;3;7.0;41;2;39700;0.0;0.0;0.0;0.0;1.0;2.0;75.0;75.0
43432;mamie nova;1;x;111608;46092.0;2;3;4.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
43478;danone danette;1;x;111608;46145.0;4;3;3.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
43762;danone danette;1;x;111633;46432.0;3;5;6.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
44277;danone danette;1;x;111651;46957.0;4;3;2.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
44279;danone danette;1;x;111651;46959.0;4;5;2.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
44290;danone danette;1;x;111651;46971.0;6;3;2.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
44471;nestlé la laitière;1;x;111666;47152.0;4;3;6.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
44477;dany;1;x;111666;47158.0;4;5;4.0;41;1;39132;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
44509;match;1;x;111666;47190.0;1;5;8.0;41;1;39505;0.0;0.0;0.0;0.0;1.0;2.0;125.0;125.0
44511;mamie nova;1;x;111666;47192.0;1;6;1.0;41;1;39511;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
44559;nestlé la laitière;1;x;111666;47240.0;3;3;5.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
44588;match;1;x;111666;47269.0;2;3;10.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
44598;nestlé la laitière;1;x;111666;47279.0;2;5;6.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
44621;danone taillefine;1;x;111671;47302.0;6;3;4.0;41;1;39224;0.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
44637;danone taillefine;1;x;111671;47318.0;3;3;3.0;41;1;39224;1.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
44656;danone taillefine;1;x;111671;47337.0;4;3;8.0;41;1;39224;1.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
44689;bridel;1;x;111671;47370.0;1;3;3.0;41;1;39230;0.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
44782;carrefour;1;x;111672;47470.0;2;3;4.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
44840;x;1;x;111674;47530.0;5;3;6.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
45224;marque repère délisse;1;x;111677;47921.0;2;6;1.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
45262;x;8;x;111677;47959.0;6;5;6.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
45272;danone danette;1;x;111677;47971.0;5;3;3.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
45293;mamie nova;1;x;111699;47992.0;6;3;9.0;41;1;39224;1.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
45622;nestlé flanby;1;x;111708;48326.0;3;5;6.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
45766;type flamby;1;x;111708;48470.0;6;5;6.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
46018;x;3;x;111716;48727.0;5;3;3.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
46203;sojasun;1;x;111723;48921.0;1;1;1.0;41;1;20909;0.0;0.0;1.0;0.0;0.0;1.0;300.0;300.0
46252;sojasun;1;x;111723;48970.0;4;5;8.0;41;1;20909;0.0;0.0;0.0;1.0;0.0;1.0;100.0;100.0
46328;x;1;x;111724;49048.0;4;3;7.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
46341;carrefour;1;x;111724;49064.0;4;5;6.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
46435;x;1;x;111724;49162.0;3;5;5.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
47044;x;1;x;111732;49776.0;3;3;6.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;115.0;115.0
47370;nestlé;1;x;111738;50102.0;1;6;1.0;41;1;39208;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
47390;x;2;x;111738;50122.0;2;4;1.0;41;2;39216;0.0;0.0;0.0;0.0;1.0;1.0;180.0;180.0
