;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
34666;x;1;x;111367;36645.0;7;3;1.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;40.0;38.0
34870;carrefour;1;x;111370;36852.0;3;3;1.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;2.0;120.0;120.0
34914;x;2;x;111372;36899.0;1;3;1.0;21;3;8291;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
34934;william james;1;x;111372;36919.0;5;3;2.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
34971;x;8;x;111372;36956.0;7;3;2.0;21;1;26024;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
35029;x;2;x;111381;37016.0;5;3;1.0;21;1;26081;0.0;0.0;0.0;0.0;1.0;3.0;390.0;312.0
35034;st jacques;1;x;111381;37021.0;5;5;1.0;21;3;8291;0.0;0.0;0.0;0.0;1.0;3.0;114.0;114.0
35075;st jacques;1;x;111381;37063.0;6;3;1.0;21;3;8291;0.0;0.0;0.0;0.0;1.0;2.0;114.0;114.0
35083;st jacques;1;x;111381;37072.0;6;5;1.0;21;3;8291;0.0;0.0;0.0;0.0;1.0;3.0;190.0;190.0
35224;lidl;1;x;111383;37219.0;5;3;1.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;40.0;38.0
35276;x;3;x;111383;37271.0;7;5;2.0;21;1;26014;0.0;0.0;0.0;0.0;1.0;1.0;180.0;144.0
35641;findus;1;x;111390;37649.0;5;5;4.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
35760;aldi;1;x;111403;37772.0;7;3;2.0;21;3;26028;1.0;0.0;0.0;0.0;0.0;3.0;120.0;120.0
35906;x;1;x;111405;37918.0;2;5;9.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;60.0;60.0
36179;x;3;x;111413;38334.0;7;3;5.0;21;1;26081;0.0;0.0;0.0;0.0;1.0;1.0;60.0;48.0
36208;x;3;x;111413;38365.0;4;5;1.0;21;1;26060;0.0;0.0;0.0;0.0;1.0;1.0;400.0;240.0
36220;x;3;x;111413;38377.0;1;3;1.0;21;1;26099;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
36269;les sardines;1;x;111413;38427.0;3;3;1.0;21;1;26035;0.0;0.0;0.0;0.0;1.0;2.0;40.0;38.0
36481;x;8;x;111417;38643.0;2;3;1.0;21;1;26073;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
36531;x;2;x;111417;38694.0;4;3;1.0;21;1;26025;0.0;0.0;0.0;0.0;1.0;1.0;140.0;112.0
36621;x;1;x;111419;38788.0;5;5;3.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
36703;x;2;x;111419;38883.0;3;5;1.0;21;1;26019;0.0;0.0;0.0;0.0;1.0;1.0;50.0;30.0
36716;x;3;x;111419;38901.0;2;3;1.0;21;1;26033;0.0;0.0;0.0;0.0;1.0;1.0;120.0;108.0
36731;capitaine cook;1;x;111419;38916.0;2;5;2.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;50.0;47.5
36778;x;3;x;111420;38963.0;1;3;1.0;21;1;26041;0.0;0.0;0.0;0.0;1.0;;180.0;144.0
36787;x;1;x;111420;38972.0;1;5;1.0;21;3;8291;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
36807;x;8;x;111420;38992.0;5;3;1.0;21;1;26072;0.0;0.0;0.0;0.0;1.0;;100.0;67.0
36818;delpierre;1;x;111420;39003.0;5;5;2.0;21;1;26010;0.0;0.0;0.0;0.0;1.0;2.0;50.0;45.0
36892;delpierre;1;x;111420;39077.0;3;5;2.0;21;1;26010;0.0;0.0;0.0;0.0;1.0;2.0;30.0;27.0
36908;x;2;x;111420;39093.0;2;3;1.0;21;1;26073;0.0;0.0;0.0;0.0;1.0;1.0;150.0;142.5
36976;x;2;x;111421;39161.0;6;5;1.0;21;4;92042;0.0;0.0;0.0;0.0;1.0;1.0;100.0;80.0
37101;x;1;x;111422;39287.0;3;3;10.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;;30.0;30.0
37105;intermarché;2;x;111422;39292.0;3;5;2.0;21;1;26038;0.0;0.0;0.0;0.0;1.0;3.0;100.0;95.0
37145;x;3;x;111422;39332.0;5;3;2.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
37146;x;3;x;111422;39333.0;5;3;3.0;21;1;26099;0.0;0.0;0.0;0.0;1.0;1.0;200.0;190.0
37297;x;1;x;111424;39489.0;1;5;10.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;60.0;60.0
37343;x;1;x;111424;39535.0;2;5;13.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;60.0;60.0
37375;x;1;x;111424;39567.0;3;3;15.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
37409;champion;2;x;111428;39601.0;4;5;1.0;21;1;26015;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
37545;champion;1;x;111428;39741.0;7;5;2.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
37573;champion;1;x;111428;39769.0;3;5;1.0;21;1;26013;0.0;0.0;0.0;0.0;1.0;1.0;70.0;56.0
37590;x;2;x;111428;39786.0;2;3;1.0;21;1;26038;0.0;0.0;0.0;0.0;1.0;1.0;140.0;112.0
37607;champion;1;x;111428;39803.0;2;5;4.0;21;1;26013;0.0;0.0;0.0;0.0;1.0;1.0;70.0;56.0
37623;marque repère;1;x;111430;39819.0;3;5;1.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;;30.0;30.0
37676;x;1;x;111430;39875.0;2;5;1.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
