;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
34527;lustucru;2;x;111367;36506.0;1;5;2.0;3;1;9871;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
34712;grand jury;2;x;111368;36693.0;3;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
34720;grand jury;2;x;111368;36701.0;3;5;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
34727;grand jury;2;x;111368;36708.0;7;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
34748;x;2;x;111368;36729.0;5;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
34774;grand jury;2;x;111368;36755.0;2;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
34820;lustucru;2;x;111370;36801.0;6;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
34961;barilla;2;x;111372;36946.0;6;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
34977;barilla;2;x;111372;36964.0;7;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
35036;barilla;2;x;111381;37023.0;5;5;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
35053;barilla;2;x;111381;37040.0;2;3;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
35061;barilla;2;x;111381;37049.0;2;5;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
35077;barilla;2;x;111381;37065.0;6;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
35085;barilla;2;x;111381;37074.0;6;5;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
35113;barilla;2;x;111381;37102.0;1;3;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
35133;barilla;2;x;111381;37123.0;4;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
35197;x;2;x;111383;37189.0;4;5;5.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
35345;x;2;x;111384;37341.0;3;5;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
35438;x;2;x;111384;37443.0;1;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
35500;panzani;2;x;111390;37506.0;1;3;2.0;3;1;9811;0.0;0.0;1.0;0.0;0.0;4.0;200.0;200.0
35512;panzani;2;x;111390;37518.0;1;5;3.0;3;1;9811;0.0;0.0;1.0;0.0;0.0;4.0;200.0;200.0
35551;x;2;x;111390;37557.0;2;5;8.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
35581;x;2;x;111390;37589.0;3;5;8.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
35693;aldi;2;x;111403;37701.0;2;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
35721;aldi;2;x;111403;37732.0;3;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
35875;x;2;x;111404;37887.0;1;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
36058;panzani;2;x;111411;38072.0;3;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
36090;panzani;2;x;111411;38105.0;1;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
36154;panzani;2;x;111411;38171.0;4;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
36402;x;2;x;111414;38564.0;1;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
36432;x;2;x;111417;38594.0;3;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
37125;x;2;x;111422;39312.0;4;3;5.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
37172;marque repère turini;2;x;111422;39361.0;1;3;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
37458;x;2;x;111428;39650.0;5;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
37507;nids larges d'alsace reflets de france;2;x;111428;39703.0;6;5;13.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
37626;marque repère turini;2;x;111430;39822.0;3;5;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
37654;marque repère turini;2;x;111430;39850.0;5;4;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
37760;panzani;2;x;111433;39960.0;6;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
37853;marque repère turini;2;x;111435;40053.0;2;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
38091;marque repère turini;2;x;111435;40291.0;7;5;3.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
38147;panzani;2;x;111447;40352.0;7;3;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
38166;herta;1;x;111447;40371.0;1;3;2.0;3;2;23422;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
38213;panzani;2;x;111447;40418.0;5;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
38238;panzani;2;x;111447;40446.0;4;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
