;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
34515;x;2;x;111367;36494.0;1;3;4.0;23;1;20008;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
34516;x;2;x;111367;36495.0;1;3;5.0;23;5;20006;0.0;0.0;0.0;0.0;1.0;1.0;138.0;138.0
34547;x;3;x;111367;36526.0;5;3;2.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
34558;x;2;x;111367;36537.0;5;5;2.0;23;5;20017;0.0;0.0;0.0;0.0;1.0;1.0;175.0;175.0
34573;x;3;x;111367;36552.0;2;3;1.0;23;1;20045;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
34577;x;2;x;111367;36556.0;2;3;5.0;23;5;20006;0.0;0.0;0.0;0.0;1.0;1.0;138.0;138.0
34612;x;2;x;111367;36591.0;3;5;2.0;23;1;20008;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
34613;x;2;x;111367;36592.0;3;5;3.0;23;5;20006;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
34634;x;3;x;111367;36613.0;4;3;6.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
34637;thiriet;1;x;111367;36616.0;4;3;9.0;23;7;20071;0.0;0.0;0.0;0.0;1.0;3.0;35.0;35.0
34638;thiriet;1;x;111367;36617.0;4;3;10.0;23;5;20006;0.0;0.0;0.0;0.0;1.0;3.0;35.0;35.0
34639;thiriet;1;x;111367;36618.0;4;3;11.0;23;1;20035;0.0;0.0;0.0;0.0;1.0;3.0;10.0;10.0
34640;thiriet;1;x;111367;36619.0;4;3;12.0;23;3;20088;0.0;0.0;0.0;0.0;1.0;3.0;35.0;35.0
34641;thiriet;1;x;111367;36620.0;4;3;13.0;23;6;20125;0.0;0.0;0.0;0.0;1.0;3.0;35.0;35.0
34651;x;3;x;111367;36630.0;4;5;4.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
34680;x;3;x;111367;36659.0;7;5;3.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
34697;william saurin;1;x;111367;36676.0;6;3;6.0;23;8;20499;0.0;0.0;0.0;0.0;1.0;2.0;180.0;180.0
34699;x;3;x;111367;36680.0;6;5;2.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
34721;x;2;x;111368;36702.0;3;5;4.0;23;2;20026;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
34762;x;1;x;111368;36743.0;2;3;2.0;23;5;20017;0.0;0.0;0.0;0.0;1.0;1.0;138.0;138.0
34763;x;2;x;111368;36744.0;2;3;3.0;23;2;20026;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
34788;x;3;x;111368;36769.0;1;3;3.0;23;2;20026;0.0;0.0;1.0;0.0;0.0;1.0;40.0;40.0
34797;x;2;x;111368;36778.0;1;5;2.0;23;2;20026;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
