;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
34926;leader price;2;x;111372;36911.0;1;5;2.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
35475;x;2;x;111390;37481.0;4;3;8.0;25;1;20502;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
35783;aldi;1;x;111403;37795.0;6;3;1.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
35889;champion;1;x;111405;37901.0;2;3;4.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
35926;dia;2;x;111405;37938.0;6;5;2.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
36069;cassegrain;1;x;111411;38083.0;7;3;2.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;400.0;400.0
36882;x;1;x;111420;39067.0;3;3;3.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
36931;st nicolas;1;x;111421;39116.0;4;3;2.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
37834;x;2;x;111433;40034.0;3;3;3.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
38287;x;3;x;111450;40496.0;7;3;3.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
38810;x;1;x;111457;41027.0;7;3;3.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;300.0;300.0
39179;x;3;x;111467;41406.0;4;5;3.0;25;2;25621;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
39299;trs anglais;2;x;111467;41526.0;3;5;1.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
39301;x;3;x;111467;41528.0;3;5;3.0;25;2;25621;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
147409;bonduelle;1;x;115271;156018.0;2;5;3.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;140.0;140.0
147550;carrefour;1;x;115271;156164.0;5;5;4.0;25;1;20507;0.0;0.0;0.0;0.0;1.0;2.0;60.0;60.0
176513;dia;2;x;115988;185810.0;5;5;4.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
176527;dia;2;x;115988;185824.0;6;3;2.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
182926;marque repère;1;x;116178;192388.0;4;3;2.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
