;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
35651;aldi;1;x;111403;37659.0;1;1;3.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;200.0;200.0
35669;aldi;1;x;111403;37677.0;5;1;5.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
35685;aldi;1;x;111403;37693.0;2;1;1.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
35707;aldi;1;x;111403;37717.0;3;1;5.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
35734;aldi;1;x;111403;37745.0;4;1;5.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
35756;aldi;1;x;111403;37768.0;7;1;5.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
35780;aldi;1;x;111403;37792.0;6;1;5.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
37241;kellogg's all-bran;1;all-bran fibre plus;111424;39430.0;4;1;4.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
37270;kellogg's all-bran;1;all-bran fibre plus;111424;39462.0;1;1;4.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
37298;x;1;x;111424;39490.0;1;5;11.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
37305;kellogg's all-bran;1;all-bran fibre plus;111424;39497.0;2;1;3.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
37352;kellogg's all-bran;1;all-bran fibre plus;111424;39544.0;3;1;4.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
38124;kellogg's coco pops;1;coco pops;111447;40328.0;3;1;5.0;2;2;32131;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
38140;kellogg's coco pops;1;coco pops;111447;40345.0;7;1;3.0;2;2;32131;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
38163;kellogg's coco pops;1;coco pops;111447;40368.0;1;1;5.0;2;2;32131;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
38188;kellogg's coco pops;1;coco pops;111447;40393.0;2;1;5.0;2;2;32131;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
38207;kellogg's coco pops;1;coco pops;111447;40412.0;5;1;3.0;2;2;32131;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
38232;kellogg's coco pops;1;coco pops;111447;40440.0;4;1;3.0;2;2;32131;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
38913;nestlé crunch;1;crunch;111461;41132.0;4;1;3.0;2;2;32135;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
38931;nestlé crunch;1;crunch;111461;41150.0;1;1;3.0;2;2;32135;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
38951;nestlé crunch;1;crunch;111461;41173.0;2;1;3.0;2;2;32135;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
38967;nestlé crunch;1;crunch;111461;41189.0;3;1;3.0;2;2;32135;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
39004;nestlé crunch;1;crunch;111461;41227.0;5;1;3.0;2;2;32135;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
39160;jordans;1;x;111467;41387.0;4;1;3.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
39243;jordans;1;x;111467;41470.0;6;1;4.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
39315;jordans;1;x;111467;41542.0;2;1;4.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
147421;weetabix;1;weetabix original;115271;156033.0;6;1;4.0;2;1;32002;1.0;1.0;1.0;0.0;0.0;4.0;75.0;75.0
147525;kellogg's all-bran;1;all-bran chocolat;115271;156139.0;5;1;3.0;2;1;32002;0.0;1.0;1.0;0.0;0.0;4.0;30.0;30.0
181839;oui j'adore;1;x;116151;191275.0;6;1;1.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
182977;jordans;1;x;116178;192441.0;7;1;1.0;2;2;32112;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
208632;kellogg's;1;corn flakes;116878;218857.0;5;1;1.0;2;1;32005;1.0;0.0;0.0;0.0;0.0;4.0;30.0;30.0
268338;kellogg's;1;x;171088;280206.0;7;1;4.0;2;1;32021;1.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
268368;kellogg's;1;x;171088;280236.0;4;1;4.0;2;1;32021;1.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
268400;kellogg's;1;x;171088;280268.0;1;1;4.0;2;1;32021;1.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
268429;kellogg's;1;x;171088;280297.0;2;1;4.0;2;1;32021;1.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
268459;kellogg's;1;x;171088;280327.0;3;1;4.0;2;1;32021;1.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
268490;kellogg's;1;x;171088;280358.0;6;1;4.0;2;1;32021;1.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
